IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;14;03;2021;09;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;10;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;11;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;12;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;13;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;14;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;15;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;16;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;17;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;18;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;19;0.12;0.13;0.13;1.21;1.28;1.31
214;14;03;2021;20;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;21;0.12;0.13;0.13;1.21;1.26;1.31
214;14;03;2021;22;0.13;0.13;0.13;1.31;1.31;1.31
214;14;03;2021;23;0.13;0.13;0.13;1.31;1.31;1.31
214;15;03;2021;00;0.13;0.13;0.13;1.31;1.31;1.31
214;15;03;2021;01;0.12;0.13;0.13;1.21;1.28;1.31
214;15;03;2021;02;0.12;0.13;0.13;1.21;1.28;1.31
214;15;03;2021;03;0.12;0.13;0.13;1.21;1.26;1.31
214;15;03;2021;04;0.12;0.12;0.12;1.21;1.21;1.21
214;15;03;2021;05;0.12;0.13;0.13;1.21;1.26;1.31
214;15;03;2021;06;0.12;0.13;0.13;1.21;1.26;1.31
214;15;03;2021;07;0.12;0.13;0.13;1.21;1.28;1.31
214;15;03;2021;08;0.12;0.13;0.13;1.21;1.26;1.31
214;15;03;2021;09;0.12;0.13;0.13;1.21;1.28;1.31
214;15;03;2021;10;0.12;0.12;0.13;1.21;1.23;1.31
214;15;03;2021;11;0.12;0.13;0.13;1.21;1.26;1.31
214;15;03;2021;12;0.12;0.13;0.13;1.21;1.28;1.31
214;15;03;2021;13;0.13;0.13;0.13;1.31;1.31;1.31
214;15;03;2021;14;0.13;0.13;0.13;1.31;1.31;1.31
214;15;03;2021;15;0.13;0.13;0.13;1.31;1.31;1.31
214;15;03;2021;16;0.13;0.13;0.13;1.31;1.31;1.31
214;15;03;2021;17;0.13;0.13;0.13;1.31;1.31;1.31
214;15;03;2021;18;0.13;0.13;0.13;1.31;1.31;1.31
214;15;03;2021;19;0.12;0.13;0.13;1.21;1.28;1.31
214;15;03;2021;20;0.13;0.13;0.13;1.31;1.31;1.31
214;15;03;2021;21;0.12;0.12;0.13;1.21;1.23;1.31
214;15;03;2021;22;0.12;0.12;0.13;1.21;1.23;1.31
214;15;03;2021;23;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;00;0.12;0.12;0.12;1.21;1.21;1.21
214;16;03;2021;01;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;02;0.12;0.12;0.12;1.21;1.21;1.21
214;16;03;2021;03;0.12;0.13;0.13;1.21;1.26;1.31
214;16;03;2021;04;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;05;0.12;0.12;0.12;1.21;1.21;1.21
214;16;03;2021;06;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;07;0.12;0.12;0.12;1.21;1.21;1.21
214;16;03;2021;08;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;09;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;10;0.12;0.12;0.12;1.21;1.21;1.21
214;16;03;2021;11;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;12;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;13;0.12;0.12;0.12;1.21;1.21;1.21
214;16;03;2021;14;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;15;0.12;0.13;0.13;1.21;1.26;1.31
214;16;03;2021;16;0.12;0.12;0.12;1.21;1.21;1.21
214;16;03;2021;17;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;18;0.12;0.13;0.13;1.21;1.26;1.31
214;16;03;2021;19;0.12;0.12;0.12;1.21;1.21;1.21
214;16;03;2021;20;0.12;0.12;0.12;1.21;1.21;1.21
214;16;03;2021;21;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;22;0.12;0.12;0.13;1.21;1.23;1.31
214;16;03;2021;23;0.12;0.12;0.13;1.21;1.23;1.31
214;17;03;2021;00;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;01;0.12;0.12;0.13;1.21;1.23;1.31
214;17;03;2021;02;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;03;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;04;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;05;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;06;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;07;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;08;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;09;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;10;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;11;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;12;0.12;0.13;0.13;1.21;1.26;1.31
214;17;03;2021;13;0.12;0.12;0.13;1.21;1.23;1.31
214;17;03;2021;14;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;15;0.12;0.12;0.13;1.21;1.23;1.31
214;17;03;2021;16;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;17;0.12;0.12;0.13;1.21;1.23;1.31
214;17;03;2021;18;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;19;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;20;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;21;0.12;0.12;0.12;1.21;1.21;1.21
214;17;03;2021;22;0.12;0.12;0.13;1.21;1.23;1.31
214;17;03;2021;23;0.12;0.13;0.13;1.21;1.26;1.31
214;18;03;2021;00;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;01;0.13;0.13;0.13;1.31;1.31;1.31
214;18;03;2021;02;0.12;0.13;0.13;1.21;1.28;1.31
214;18;03;2021;03;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;04;0.12;0.13;0.13;1.21;1.26;1.31
214;18;03;2021;05;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;06;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;07;0.12;0.12;0.12;1.21;1.21;1.21
214;18;03;2021;08;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;09;0.12;0.12;0.12;1.21;1.21;1.21
214;18;03;2021;10;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;11;0.12;0.12;0.12;1.21;1.21;1.21
214;18;03;2021;12;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;13;0.12;0.13;0.13;1.21;1.28;1.31
214;18;03;2021;14;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;15;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;16;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;17;0.12;0.13;0.13;1.21;1.26;1.31
214;18;03;2021;18;0.12;0.12;0.13;1.21;1.23;1.31
214;18;03;2021;19;0.12;0.12;0.12;1.21;1.21;1.21
214;18;03;2021;20;0.12;0.12;0.12;1.21;1.21;1.21
214;18;03;2021;21;0.12;0.12;0.12;1.21;1.21;1.21
214;18;03;2021;22;0.12;0.12;0.12;1.21;1.21;1.21
214;18;03;2021;23;0.12;0.13;0.13;1.21;1.26;1.31
214;19;03;2021;00;0.12;0.12;0.13;1.21;1.23;1.31
214;19;03;2021;01;0.12;0.12;0.13;1.21;1.23;1.31
214;19;03;2021;02;0.12;0.12;0.13;1.21;1.23;1.31
214;19;03;2021;03;0.12;0.12;0.12;1.21;1.21;1.21
214;19;03;2021;04;0.11;0.11;0.12;1.11;1.13;1.21
214;19;03;2021;05;0.11;0.11;0.11;1.11;1.11;1.11
214;19;03;2021;06;0.11;0.11;0.11;1.11;1.11;1.11
214;19;03;2021;07;0.11;0.11;0.12;1.11;1.13;1.21
214;19;03;2021;08;0.11;0.11;0.11;1.11;1.11;1.11
214;19;03;2021;09;0.11;0.11;0.11;1.11;1.11;1.11
214;19;03;2021;10;0.11;0.11;0.11;1.11;1.11;1.11
214;19;03;2021;11;0.11;0.11;0.11;1.11;1.11;1.11
214;19;03;2021;12;0.11;0.11;0.12;1.11;1.13;1.21
214;19;03;2021;13;0.11;0.12;0.12;1.11;1.16;1.21
214;19;03;2021;14;0.11;0.12;0.12;1.11;1.18;1.21
214;19;03;2021;15;0.11;0.12;0.12;1.11;1.16;1.21
214;19;03;2021;16;0.11;0.12;0.12;1.11;1.16;1.21
214;19;03;2021;17;0.11;0.12;0.12;1.11;1.16;1.21
214;19;03;2021;18;0.11;0.11;0.11;1.11;1.11;1.11
214;19;03;2021;19;0.11;0.12;0.12;1.11;1.16;1.21
214;19;03;2021;20;0.11;0.12;0.12;1.11;1.16;1.21
214;19;03;2021;21;0.11;0.11;0.11;1.11;1.11;1.11
214;19;03;2021;22;0.11;0.11;0.11;1.11;1.11;1.11
214;19;03;2021;23;0.11;0.12;0.12;1.11;1.18;1.21
214;20;03;2021;00;0.12;0.12;0.12;1.21;1.21;1.21
214;20;03;2021;01;0.12;0.12;0.12;1.21;1.21;1.21
214;20;03;2021;02;0.11;0.12;0.12;1.11;1.16;1.21
214;20;03;2021;03;0.11;0.12;0.12;1.11;1.18;1.21
214;20;03;2021;04;0.11;0.12;0.12;1.11;1.18;1.21
214;20;03;2021;05;0.12;0.12;0.12;1.21;1.21;1.21
214;20;03;2021;06;0.11;0.12;0.12;1.11;1.18;1.21
214;20;03;2021;07;0.11;0.11;0.11;1.11;1.11;1.11
214;20;03;2021;08;0.11;0.12;0.12;1.11;1.18;1.21
214;20;03;2021;09;0.11;0.12;0.12;1.11;1.18;1.21
214;20;03;2021;10;0.12;0.12;0.12;1.21;1.21;1.21
214;20;03;2021;11;0.12;0.12;0.12;1.21;1.21;1.21
214;20;03;2021;12;0.12;0.12;0.12;1.21;1.21;1.21
214;20;03;2021;13;0.12;0.12;0.12;1.21;1.21;1.21
214;20;03;2021;14;0.12;0.12;0.12;1.21;1.21;1.21
214;20;03;2021;15;0.12;0.12;0.12;1.21;1.21;1.21
214;20;03;2021;16;0.12;0.12;0.12;1.21;1.21;1.21
214;20;03;2021;17;0.11;0.12;0.12;1.11;1.18;1.21
214;20;03;2021;18;0.11;0.11;0.11;1.11;1.11;1.11
214;20;03;2021;19;0.10;0.10;0.11;1.01;1.04;1.11
214;20;03;2021;20;0.10;0.11;0.11;1.01;1.08;1.11
214;20;03;2021;21;0.11;0.11;0.11;1.11;1.11;1.11
214;20;03;2021;22;0.11;0.11;0.11;1.11;1.11;1.11
214;20;03;2021;23;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;00;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;01;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;02;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;03;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;04;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;05;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;06;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;07;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;08;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;09;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;10;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;11;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;12;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;13;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;14;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;15;0.11;0.11;0.12;1.11;1.13;1.21
214;21;03;2021;16;0.11;0.11;0.12;1.11;1.13;1.21
214;21;03;2021;17;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;18;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;19;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;20;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;21;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;22;0.11;0.11;0.11;1.11;1.11;1.11
214;21;03;2021;23;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;00;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;01;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;02;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;03;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;04;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;05;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;06;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;07;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;08;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;09;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;10;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;11;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;12;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;13;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;14;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;15;0.11;0.12;0.12;1.11;1.16;1.21
214;22;03;2021;16;0.11;0.11;0.12;1.11;1.13;1.21
214;22;03;2021;17;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;18;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;19;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;20;0.11;0.11;0.12;1.11;1.13;1.21
214;22;03;2021;21;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;22;0.11;0.11;0.11;1.11;1.11;1.11
214;22;03;2021;23;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;00;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;01;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;02;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;03;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;04;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;05;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;06;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;07;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;08;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;09;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;10;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;11;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;12;0.11;0.11;0.12;1.11;1.13;1.21
214;23;03;2021;13;0.11;0.11;0.12;1.11;1.13;1.21
214;23;03;2021;14;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;15;0.11;0.11;0.12;1.11;1.13;1.21
214;23;03;2021;16;0.11;0.12;0.12;1.11;1.16;1.21
214;23;03;2021;17;0.11;0.11;0.11;1.11;1.11;1.11
214;23;03;2021;18;0.11;0.12;0.12;1.11;1.16;1.21
214;23;03;2021;19;0.11;0.12;0.12;1.11;1.16;1.21
214;23;03;2021;20;0.11;0.12;0.12;1.11;1.18;1.21
214;23;03;2021;21;0.11;0.11;0.12;1.11;1.13;1.21
214;23;03;2021;22;0.12;0.12;0.12;1.21;1.21;1.21
214;23;03;2021;23;0.11;0.12;0.12;1.11;1.18;1.21
214;24;03;2021;00;0.11;0.12;0.12;1.11;1.16;1.21
214;24;03;2021;01;0.11;0.12;0.12;1.11;1.18;1.21
214;24;03;2021;02;0.11;0.12;0.12;1.11;1.18;1.21
214;24;03;2021;03;0.11;0.11;0.12;1.11;1.13;1.21
214;24;03;2021;04;0.11;0.11;0.11;1.11;1.11;1.11
214;24;03;2021;05;0.11;0.11;0.11;1.11;1.11;1.11
214;24;03;2021;06;0.11;0.11;0.12;1.11;1.13;1.21
214;24;03;2021;07;0.12;0.12;0.12;1.21;1.21;1.21
214;24;03;2021;08;0.11;0.12;0.12;1.11;1.16;1.21
214;24;03;2021;09;0.11;0.11;0.12;1.11;1.13;1.21
214;24;03;2021;10;0.11;0.12;0.12;1.11;1.16;1.21
214;24;03;2021;11;0.12;0.12;0.12;1.21;1.21;1.21
214;24;03;2021;12;0.12;0.12;0.12;1.21;1.21;1.21
214;24;03;2021;13;0.12;0.12;0.12;1.21;1.21;1.21
214;24;03;2021;14;0.12;0.12;0.12;1.21;1.21;1.21
214;24;03;2021;15;0.12;0.12;0.12;1.21;1.21;1.21
214;24;03;2021;16;0.12;0.12;0.12;1.21;1.21;1.21
214;24;03;2021;17;0.12;0.12;0.13;1.21;1.23;1.31
214;24;03;2021;18;0.13;0.13;0.13;1.31;1.31;1.31
214;24;03;2021;19;0.13;0.13;0.13;1.31;1.31;1.31
214;24;03;2021;20;0.13;0.13;0.13;1.31;1.31;1.31
214;24;03;2021;21;0.13;0.13;0.13;1.31;1.31;1.31
214;24;03;2021;22;0.13;0.13;0.13;1.31;1.31;1.31
214;24;03;2021;23;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;00;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;01;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;02;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;03;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;04;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;05;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;06;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;07;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;08;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;09;0.12;0.13;0.13;1.21;1.28;1.31
214;25;03;2021;10;0.12;0.13;0.13;1.21;1.28;1.31
214;25;03;2021;11;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;12;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;13;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;14;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;15;0.13;0.14;0.14;1.31;1.36;1.42
214;25;03;2021;16;0.12;0.13;0.14;1.21;1.28;1.42
214;25;03;2021;17;0.12;0.12;0.12;1.21;1.21;1.21
214;25;03;2021;18;0.12;0.12;0.12;1.21;1.21;1.21
214;25;03;2021;19;0.12;0.12;0.13;1.21;1.23;1.31
214;25;03;2021;20;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;21;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;22;0.13;0.13;0.13;1.31;1.31;1.31
214;25;03;2021;23;0.13;0.13;0.13;1.31;1.31;1.31
214;26;03;2021;00;0.13;0.13;0.13;1.31;1.31;1.31
214;26;03;2021;01;0.13;0.13;0.13;1.31;1.31;1.31
214;26;03;2021;02;0.12;0.13;0.13;1.21;1.28;1.31
214;26;03;2021;03;0.12;0.13;0.13;1.21;1.26;1.31
214;26;03;2021;04;0.12;0.13;0.13;1.21;1.28;1.31
214;26;03;2021;05;0.12;0.12;0.12;1.21;1.21;1.21
214;26;03;2021;06;0.12;0.13;0.13;1.21;1.26;1.31
214;26;03;2021;07;0.12;0.12;0.13;1.21;1.23;1.31
214;26;03;2021;08;0.12;0.12;0.13;1.21;1.23;1.31
214;26;03;2021;09;0.12;0.12;0.12;1.21;1.21;1.21
214;26;03;2021;10;0.12;0.12;0.12;1.21;1.21;1.21
214;26;03;2021;11;0.12;0.12;0.12;1.21;1.21;1.21
214;26;03;2021;12;0.12;0.12;0.12;1.21;1.21;1.21
214;26;03;2021;13;0.12;0.12;0.13;1.21;1.23;1.31
214;26;03;2021;14;0.12;0.13;0.13;1.21;1.28;1.31
214;26;03;2021;15;0.13;0.13;0.13;1.31;1.31;1.31
214;26;03;2021;16;0.13;0.13;0.13;1.31;1.31;1.31
214;26;03;2021;17;0.12;0.13;0.13;1.21;1.26;1.31
214;26;03;2021;18;0.13;0.13;0.13;1.31;1.31;1.31
214;26;03;2021;19;0.13;0.13;0.13;1.31;1.31;1.31
214;26;03;2021;20;0.13;0.13;0.14;1.31;1.34;1.42
214;26;03;2021;21;0.13;0.13;0.13;1.31;1.31;1.31
214;26;03;2021;22;0.13;0.13;0.13;1.31;1.31;1.31
214;26;03;2021;23;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;00;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;01;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;02;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;03;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;04;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;05;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;06;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;07;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;08;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;09;0.12;0.13;0.13;1.21;1.28;1.31
214;27;03;2021;10;0.12;0.13;0.13;1.21;1.26;1.31
214;27;03;2021;11;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;12;0.12;0.13;0.13;1.21;1.26;1.31
214;27;03;2021;13;0.12;0.13;0.13;1.21;1.26;1.31
214;27;03;2021;14;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;15;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;16;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;17;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;18;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;19;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;20;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;21;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;22;0.13;0.13;0.13;1.31;1.31;1.31
214;27;03;2021;23;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;00;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;01;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;02;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;03;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;04;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;05;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;06;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;07;0.12;0.13;0.13;1.21;1.28;1.31
214;28;03;2021;08;0.12;0.13;0.13;1.21;1.28;1.31
214;28;03;2021;09;0.12;0.13;0.13;1.21;1.28;1.31
214;28;03;2021;10;0.12;0.12;0.13;1.21;1.23;1.31
214;28;03;2021;11;0.12;0.13;0.13;1.21;1.28;1.31
214;28;03;2021;12;0.12;0.13;0.13;1.21;1.28;1.31
214;28;03;2021;13;0.12;0.13;0.13;1.21;1.26;1.31
214;28;03;2021;14;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;15;0.12;0.13;0.13;1.21;1.26;1.31
214;28;03;2021;16;0.12;0.12;0.12;1.21;1.21;1.21
214;28;03;2021;17;0.12;0.12;0.12;1.21;1.21;1.21
214;28;03;2021;18;0.12;0.13;0.13;1.21;1.26;1.31
214;28;03;2021;19;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;20;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;21;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;22;0.13;0.13;0.13;1.31;1.31;1.31
214;28;03;2021;23;0.13;0.13;0.13;1.31;1.31;1.31
214;29;03;2021;00;0.13;0.13;0.13;1.31;1.31;1.31
214;29;03;2021;01;0.13;0.13;0.13;1.31;1.31;1.31
214;29;03;2021;02;0.13;0.13;0.13;1.31;1.31;1.31
214;29;03;2021;03;0.13;0.13;0.13;1.31;1.31;1.31
214;29;03;2021;04;0.13;0.13;0.13;1.31;1.31;1.31
214;29;03;2021;05;0.12;0.13;0.13;1.21;1.28;1.31
214;29;03;2021;06;0.12;0.13;0.13;1.21;1.26;1.31
214;29;03;2021;07;0.12;0.13;0.13;1.21;1.26;1.31
214;29;03;2021;08;0.12;0.12;0.13;1.21;1.23;1.31
214;29;03;2021;09;0.12;0.12;0.12;1.21;1.21;1.21
214;29;03;2021;10;0.12;0.12;0.13;1.21;1.23;1.31
214;29;03;2021;11;0.12;0.12;0.13;1.21;1.23;1.31
214;29;03;2021;12;0.13;0.13;0.13;1.31;1.31;1.31
214;29;03;2021;13;0.13;0.13;0.13;1.31;1.31;1.31
214;29;03;2021;14;0.13;0.13;0.14;1.31;1.34;1.42
214;29;03;2021;15;0.13;0.14;0.14;1.31;1.39;1.42
214;29;03;2021;16;0.14;0.14;0.14;1.42;1.42;1.42
214;29;03;2021;17;0.14;0.14;0.14;1.42;1.42;1.42
214;29;03;2021;18;0.15;0.15;0.15;1.53;1.53;1.53
214;29;03;2021;19;0.15;0.15;0.15;1.53;1.53;1.53
214;29;03;2021;20;0.15;0.15;0.16;1.53;1.56;1.65
214;29;03;2021;21;0.15;0.15;0.15;1.53;1.53;1.53
214;29;03;2021;22;0.15;0.16;0.16;1.53;1.62;1.65
214;29;03;2021;23;0.15;0.16;0.16;1.53;1.59;1.65
214;30;03;2021;00;0.15;0.15;0.16;1.53;1.56;1.65
214;30;03;2021;01;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;02;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;03;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;04;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;05;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;06;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;07;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;08;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;09;0.14;0.15;0.15;1.42;1.50;1.53
214;30;03;2021;10;0.14;0.15;0.15;1.42;1.50;1.53
214;30;03;2021;11;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;12;0.14;0.15;0.15;1.42;1.50;1.53
214;30;03;2021;13;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;14;0.15;0.15;0.15;1.53;1.53;1.53
214;30;03;2021;15;0.16;0.16;0.16;1.65;1.65;1.65
214;30;03;2021;16;0.16;0.17;0.17;1.65;1.71;1.77
214;30;03;2021;17;0.17;0.18;0.18;1.77;1.83;1.89
214;30;03;2021;18;0.18;0.19;0.19;1.89;1.96;2.02
214;30;03;2021;19;0.19;0.19;0.19;2.02;2.02;2.02
214;30;03;2021;20;0.19;0.19;0.19;2.02;2.02;2.02
214;30;03;2021;21;0.19;0.19;0.19;2.02;2.02;2.02
