IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;19;03;2010;10;0.23;0.23;0.23;0.90;0.90;0.90
214;19;03;2010;11;0.23;0.23;0.23;0.90;0.90;0.90
214;19;03;2010;12;0.23;0.23;0.23;0.90;0.90;0.90
214;19;03;2010;13;0.23;0.23;0.23;0.90;0.90;0.90
214;19;03;2010;14;0.23;0.23;0.23;0.90;0.90;0.90
214;19;03;2010;15;0.23;0.23;0.23;0.90;0.90;0.90
214;19;03;2010;16;0.23;0.23;0.23;0.90;0.90;0.90
214;19;03;2010;17;0.23;0.23;0.23;0.90;0.90;0.90
214;19;03;2010;18;0.23;0.23;0.23;0.90;0.90;0.90
214;19;03;2010;19;0.23;0.24;0.24;0.90;0.96;0.98
214;19;03;2010;20;0.24;0.24;0.24;0.98;0.98;0.98
214;19;03;2010;21;0.24;0.24;0.24;0.98;0.98;0.98
214;19;03;2010;22;0.24;0.24;0.24;0.98;0.98;0.98
214;19;03;2010;23;0.23;0.23;0.24;0.90;0.92;0.98
214;20;03;2010;00;0.23;0.23;0.24;0.90;0.92;0.98
214;20;03;2010;01;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;02;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;03;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;04;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;05;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;06;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;07;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;08;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;09;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;10;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;11;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;12;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;13;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;14;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;15;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;16;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;17;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;18;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;19;0.23;0.23;0.23;0.90;0.90;0.90
214;20;03;2010;20;0.23;0.24;0.24;0.90;0.94;0.98
214;20;03;2010;21;0.23;0.24;0.24;0.90;0.94;0.98
214;20;03;2010;22;0.23;0.24;0.24;0.90;0.94;0.98
214;20;03;2010;23;0.23;0.24;0.24;0.90;0.94;0.98
214;21;03;2010;00;0.23;0.23;0.24;0.90;0.92;0.98
214;21;03;2010;01;0.23;0.24;0.24;0.90;0.96;0.98
214;21;03;2010;02;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;03;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;04;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;05;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;06;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;07;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;08;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;09;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;10;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;11;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;12;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;13;0.23;0.23;0.24;0.90;0.92;0.98
214;21;03;2010;14;0.23;0.24;0.24;0.90;0.94;0.98
214;21;03;2010;15;0.23;0.23;0.24;0.90;0.92;0.98
214;21;03;2010;16;0.23;0.23;0.23;0.90;0.90;0.90
214;21;03;2010;17;0.24;0.25;0.26;0.98;1.05;1.16
214;21;03;2010;18;0.25;0.25;0.26;1.07;1.10;1.16
214;21;03;2010;19;0.25;0.25;0.25;1.07;1.07;1.07
214;21;03;2010;20;0.25;0.25;0.25;1.07;1.07;1.07
214;21;03;2010;21;0.25;0.26;0.26;1.07;1.12;1.16
214;21;03;2010;22;0.25;0.25;0.26;1.07;1.10;1.16
214;21;03;2010;23;0.25;0.25;0.25;1.07;1.07;1.07
214;22;03;2010;00;0.25;0.25;0.25;1.07;1.07;1.07
214;22;03;2010;01;0.25;0.25;0.25;1.07;1.07;1.07
214;22;03;2010;02;0.25;0.25;0.25;1.07;1.07;1.07
214;22;03;2010;03;0.25;0.25;0.25;1.07;1.07;1.07
214;22;03;2010;04;0.25;0.25;0.25;1.07;1.07;1.07
214;22;03;2010;05;0.25;0.25;0.25;1.07;1.07;1.07
214;22;03;2010;06;0.24;0.25;0.25;0.98;1.05;1.07
214;22;03;2010;07;0.25;0.25;0.25;1.07;1.07;1.07
214;22;03;2010;08;0.24;0.25;0.25;0.98;1.05;1.07
214;22;03;2010;09;0.24;0.25;0.25;0.98;1.03;1.07
214;22;03;2010;10;0.24;0.24;0.25;0.98;1.01;1.07
214;22;03;2010;11;0.24;0.24;0.24;0.98;0.98;0.98
214;22;03;2010;12;0.23;0.24;0.25;0.90;0.98;1.07
214;22;03;2010;13;0.25;0.25;0.26;1.07;1.10;1.16
214;22;03;2010;14;0.25;0.25;0.25;1.07;1.07;1.07
214;22;03;2010;15;0.24;0.25;0.25;0.98;1.05;1.07
214;22;03;2010;16;0.25;0.26;0.26;1.07;1.12;1.16
214;22;03;2010;17;0.26;0.26;0.26;1.16;1.16;1.16
214;22;03;2010;18;0.26;0.26;0.26;1.16;1.16;1.16
214;22;03;2010;19;0.27;0.27;0.27;1.26;1.26;1.26
214;22;03;2010;20;0.27;0.27;0.27;1.26;1.26;1.26
214;22;03;2010;21;0.27;0.27;0.27;1.26;1.26;1.26
214;22;03;2010;22;0.27;0.27;0.27;1.26;1.26;1.26
214;22;03;2010;23;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;00;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;01;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;02;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;03;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;04;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;05;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;06;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;07;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;08;0.26;0.27;0.27;1.16;1.23;1.26
214;23;03;2010;09;0.26;0.26;0.27;1.16;1.19;1.26
214;23;03;2010;10;0.26;0.26;0.27;1.16;1.19;1.26
214;23;03;2010;11;0.26;0.27;0.27;1.16;1.21;1.26
214;23;03;2010;12;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;13;0.27;0.27;0.27;1.26;1.26;1.26
214;23;03;2010;14;0.28;0.29;0.29;1.35;1.40;1.45
214;23;03;2010;15;0.29;0.30;0.31;1.45;1.55;1.64
214;23;03;2010;16;0.31;0.32;0.32;1.64;1.69;1.74
214;23;03;2010;17;0.32;0.33;0.33;1.74;1.80;1.85
214;23;03;2010;18;0.33;0.34;0.34;1.85;1.90;1.95
214;23;03;2010;19;0.34;0.34;0.34;1.95;1.95;1.95
214;23;03;2010;20;0.34;0.34;0.34;1.95;1.95;1.95
214;23;03;2010;21;0.33;0.34;0.34;1.85;1.92;1.95
214;23;03;2010;22;0.33;0.34;0.34;1.85;1.90;1.95
214;23;03;2010;23;0.33;0.33;0.34;1.85;1.87;1.95
214;24;03;2010;00;0.32;0.33;0.33;1.74;1.80;1.85
214;24;03;2010;01;0.32;0.32;0.32;1.74;1.74;1.74
214;24;03;2010;02;0.31;0.32;0.32;1.64;1.72;1.74
214;24;03;2010;03;0.31;0.31;0.31;1.64;1.64;1.64
214;24;03;2010;04;0.30;0.31;0.31;1.55;1.62;1.64
214;24;03;2010;05;0.30;0.30;0.30;1.55;1.55;1.55
214;24;03;2010;06;0.30;0.30;0.30;1.55;1.55;1.55
214;24;03;2010;07;0.29;0.30;0.30;1.45;1.52;1.55
214;24;03;2010;08;0.29;0.30;0.30;1.45;1.50;1.55
214;24;03;2010;09;0.29;0.30;0.30;1.45;1.50;1.55
214;24;03;2010;10;0.29;0.29;0.29;1.45;1.45;1.45
214;24;03;2010;11;0.29;0.29;0.29;1.45;1.45;1.45
214;24;03;2010;12;0.29;0.29;0.29;1.45;1.45;1.45
214;24;03;2010;13;0.29;0.29;0.29;1.45;1.45;1.45
214;24;03;2010;14;0.29;0.30;0.30;1.45;1.52;1.55
214;24;03;2010;15;0.30;0.31;0.31;1.55;1.60;1.64
214;24;03;2010;16;0.32;0.32;0.33;1.74;1.77;1.85
214;24;03;2010;17;0.33;0.34;0.34;1.85;1.92;1.95
214;24;03;2010;18;0.34;0.34;0.35;1.95;1.97;2.05
214;24;03;2010;19;0.34;0.35;0.35;1.95;2.03;2.05
214;24;03;2010;20;0.34;0.34;0.34;1.95;1.95;1.95
214;24;03;2010;21;0.34;0.34;0.34;1.95;1.95;1.95
214;24;03;2010;22;0.33;0.34;0.34;1.85;1.90;1.95
214;24;03;2010;23;0.33;0.33;0.33;1.85;1.85;1.85
214;25;03;2010;00;0.33;0.33;0.33;1.85;1.85;1.85
214;25;03;2010;01;0.33;0.33;0.33;1.85;1.85;1.85
214;25;03;2010;02;0.32;0.32;0.33;1.74;1.77;1.85
214;25;03;2010;03;0.32;0.32;0.32;1.74;1.74;1.74
214;25;03;2010;04;0.32;0.32;0.32;1.74;1.74;1.74
214;25;03;2010;05;0.31;0.31;0.31;1.64;1.64;1.64
214;25;03;2010;06;0.31;0.31;0.31;1.64;1.64;1.64
214;25;03;2010;07;0.31;0.31;0.31;1.64;1.64;1.64
214;25;03;2010;08;0.31;0.31;0.31;1.64;1.64;1.64
214;25;03;2010;09;0.30;0.31;0.31;1.55;1.60;1.64
214;25;03;2010;10;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;11;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;12;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;13;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;14;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;15;0.30;0.30;0.31;1.55;1.57;1.64
214;25;03;2010;16;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;17;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;18;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;19;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;20;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;21;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;22;0.30;0.30;0.30;1.55;1.55;1.55
214;25;03;2010;23;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;00;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;01;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;02;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;03;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;04;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;05;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;06;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;07;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;08;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;09;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;10;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;11;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;12;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;13;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;14;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;15;0.30;0.30;0.30;1.55;1.55;1.55
214;26;03;2010;16;0.30;0.31;0.31;1.55;1.60;1.64
214;26;03;2010;17;0.31;0.31;0.31;1.64;1.64;1.64
214;26;03;2010;18;0.32;0.32;0.33;1.74;1.77;1.85
214;26;03;2010;19;0.33;0.34;0.34;1.85;1.92;1.95
214;26;03;2010;20;0.35;0.35;0.35;2.05;2.05;2.05
214;26;03;2010;21;0.36;0.36;0.37;2.16;2.18;2.26
214;26;03;2010;22;0.37;0.38;0.39;2.26;2.40;2.48
214;26;03;2010;23;0.39;0.39;0.40;2.48;2.50;2.59
214;27;03;2010;00;0.39;0.40;0.40;2.48;2.56;2.59
214;27;03;2010;01;0.39;0.40;0.40;2.48;2.53;2.59
214;27;03;2010;02;0.39;0.39;0.40;2.48;2.50;2.59
214;27;03;2010;03;0.39;0.39;0.39;2.48;2.48;2.48
214;27;03;2010;04;0.38;0.38;0.39;2.37;2.40;2.48
214;27;03;2010;05;0.38;0.38;0.38;2.37;2.37;2.37
214;27;03;2010;06;0.37;0.38;0.38;2.26;2.34;2.37
214;27;03;2010;07;0.36;0.37;0.37;2.16;2.24;2.26
214;27;03;2010;08;0.36;0.36;0.37;2.16;2.18;2.26
214;27;03;2010;09;0.36;0.36;0.36;2.16;2.16;2.16
214;27;03;2010;10;0.35;0.36;0.36;2.05;2.13;2.16
214;27;03;2010;11;0.34;0.35;0.36;1.95;2.05;2.16
214;27;03;2010;12;0.35;0.35;0.36;2.05;2.08;2.16
214;27;03;2010;13;0.35;0.35;0.35;2.05;2.05;2.05
214;27;03;2010;14;0.35;0.35;0.35;2.05;2.05;2.05
214;27;03;2010;15;0.35;0.35;0.35;2.05;2.05;2.05
214;27;03;2010;16;0.34;0.35;0.35;1.95;2.03;2.05
214;27;03;2010;17;0.35;0.35;0.35;2.05;2.05;2.05
214;27;03;2010;18;0.35;0.35;0.35;2.05;2.05;2.05
214;27;03;2010;19;0.35;0.35;0.35;2.05;2.05;2.05
214;27;03;2010;20;0.35;0.35;0.35;2.05;2.05;2.05
214;27;03;2010;21;0.34;0.35;0.35;1.95;2.03;2.05
214;27;03;2010;22;0.34;0.35;0.35;1.95;2.03;2.05
214;27;03;2010;23;0.34;0.34;0.35;1.95;1.97;2.05
214;28;03;2010;00;0.34;0.34;0.34;1.95;1.95;1.95
214;28;03;2010;01;0.34;0.34;0.34;1.95;1.95;1.95
214;28;03;2010;02;0.33;0.34;0.34;1.85;1.92;1.95
214;28;03;2010;03;0.33;0.34;0.34;1.85;1.92;1.95
214;28;03;2010;04;0.33;0.33;0.33;1.85;1.85;1.85
214;28;03;2010;05;0.33;0.33;0.33;1.85;1.85;1.85
214;28;03;2010;06;0.33;0.33;0.33;1.85;1.85;1.85
214;28;03;2010;07;0.33;0.33;0.33;1.85;1.85;1.85
214;28;03;2010;08;0.32;0.33;0.33;1.74;1.80;1.85
214;28;03;2010;09;0.32;0.33;0.33;1.74;1.80;1.85
214;28;03;2010;10;0.32;0.32;0.33;1.74;1.77;1.85
214;28;03;2010;11;0.32;0.32;0.32;1.74;1.74;1.74
214;28;03;2010;12;0.32;0.32;0.32;1.74;1.74;1.74
214;28;03;2010;13;0.32;0.32;0.32;1.74;1.74;1.74
214;28;03;2010;14;0.32;0.32;0.32;1.74;1.74;1.74
214;28;03;2010;15;0.31;0.32;0.32;1.64;1.72;1.74
214;28;03;2010;16;0.32;0.32;0.32;1.74;1.74;1.74
214;28;03;2010;17;0.31;0.32;0.32;1.64;1.72;1.74
214;28;03;2010;18;0.32;0.32;0.32;1.74;1.74;1.74
214;28;03;2010;19;0.31;0.31;0.32;1.64;1.67;1.74
214;28;03;2010;20;0.31;0.31;0.32;1.64;1.67;1.74
214;28;03;2010;21;0.31;0.31;0.31;1.64;1.64;1.64
214;28;03;2010;22;0.31;0.31;0.31;1.64;1.64;1.64
214;28;03;2010;23;0.30;0.31;0.31;1.55;1.62;1.64
214;29;03;2010;00;0.31;0.31;0.31;1.64;1.64;1.64
214;29;03;2010;01;0.31;0.31;0.31;1.64;1.64;1.64
214;29;03;2010;02;0.30;0.31;0.31;1.55;1.62;1.64
214;29;03;2010;03;0.31;0.31;0.31;1.64;1.64;1.64
214;29;03;2010;04;0.31;0.31;0.31;1.64;1.64;1.64
214;29;03;2010;05;0.30;0.31;0.31;1.55;1.62;1.64
214;29;03;2010;06;0.30;0.31;0.31;1.55;1.60;1.64
214;29;03;2010;07;0.30;0.31;0.31;1.55;1.60;1.64
214;29;03;2010;08;0.30;0.30;0.31;1.55;1.57;1.64
214;29;03;2010;09;0.30;0.30;0.31;1.55;1.57;1.64
214;29;03;2010;10;0.30;0.30;0.31;1.55;1.57;1.64
214;29;03;2010;11;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;12;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;13;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;14;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;15;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;16;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;17;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;18;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;19;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;20;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;21;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;22;0.30;0.30;0.30;1.55;1.55;1.55
214;29;03;2010;23;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;00;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;01;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;02;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;03;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;04;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;05;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;06;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;07;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;08;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;09;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;10;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;11;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;12;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;13;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;14;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;15;0.30;0.31;0.31;1.55;1.60;1.64
214;30;03;2010;16;0.30;0.30;0.31;1.55;1.57;1.64
214;30;03;2010;17;0.30;0.30;0.30;1.55;1.55;1.55
214;30;03;2010;18;0.30;0.31;0.31;1.55;1.62;1.64
214;30;03;2010;19;0.31;0.31;0.31;1.64;1.64;1.64
214;30;03;2010;20;0.31;0.31;0.32;1.64;1.67;1.74
214;30;03;2010;21;0.31;0.32;0.32;1.64;1.69;1.74
214;30;03;2010;22;0.31;0.32;0.32;1.64;1.69;1.74
214;30;03;2010;23;0.31;0.31;0.32;1.64;1.67;1.74
214;31;03;2010;00;0.31;0.32;0.32;1.64;1.72;1.74
214;31;03;2010;01;0.31;0.32;0.32;1.64;1.72;1.74
214;31;03;2010;02;0.32;0.32;0.32;1.74;1.74;1.74
214;31;03;2010;03;0.31;0.32;0.32;1.64;1.69;1.74
214;31;03;2010;04;0.32;0.32;0.32;1.74;1.74;1.74
214;31;03;2010;05;0.31;0.32;0.32;1.64;1.72;1.74
214;31;03;2010;06;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;07;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;08;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;09;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;10;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;11;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;12;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;13;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;14;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;15;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;16;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;17;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;18;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;19;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;20;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;21;0.31;0.31;0.31;1.64;1.64;1.64
214;31;03;2010;22;0.30;0.31;0.31;1.55;1.60;1.64
214;31;03;2010;23;0.30;0.31;0.31;1.55;1.60;1.64
214;01;04;2010;00;0.30;0.30;0.31;1.55;1.57;1.64
214;01;04;2010;01;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;02;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;03;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;04;0.30;0.30;0.31;1.55;1.57;1.64
214;01;04;2010;05;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;06;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;07;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;08;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;09;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;10;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;11;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;12;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;13;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;14;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;15;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;16;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;17;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;18;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;19;0.30;0.30;0.30;1.55;1.55;1.55
214;01;04;2010;20;0.29;0.29;0.30;1.45;1.47;1.55
214;01;04;2010;21;0.29;0.29;0.29;1.45;1.45;1.45
214;01;04;2010;22;0.29;0.29;0.29;1.45;1.45;1.45
214;01;04;2010;23;0.29;0.29;0.29;1.45;1.45;1.45
214;02;04;2010;00;0.29;0.29;0.29;1.45;1.45;1.45
214;02;04;2010;01;0.29;0.29;0.29;1.45;1.45;1.45
214;02;04;2010;02;0.29;0.29;0.29;1.45;1.45;1.45
214;02;04;2010;03;0.28;0.29;0.29;1.35;1.42;1.45
214;02;04;2010;04;0.28;0.29;0.29;1.35;1.42;1.45
214;02;04;2010;05;0.28;0.29;0.29;1.35;1.40;1.45
214;02;04;2010;06;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;07;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;08;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;09;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;10;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;11;0.28;0.29;0.29;1.35;1.42;1.45
214;02;04;2010;12;0.28;0.29;0.29;1.35;1.40;1.45
214;02;04;2010;13;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;14;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;15;0.28;0.28;0.29;1.35;1.38;1.45
214;02;04;2010;16;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;17;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;18;0.28;0.28;0.29;1.35;1.38;1.45
214;02;04;2010;19;0.28;0.28;0.29;1.35;1.38;1.45
214;02;04;2010;20;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;21;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;22;0.28;0.28;0.28;1.35;1.35;1.35
214;02;04;2010;23;0.28;0.28;0.28;1.35;1.35;1.35
214;03;04;2010;00;0.28;0.28;0.28;1.35;1.35;1.35
214;03;04;2010;01;0.28;0.28;0.28;1.35;1.35;1.35
214;03;04;2010;02;0.28;0.28;0.28;1.35;1.35;1.35
214;03;04;2010;03;0.28;0.28;0.28;1.35;1.35;1.35
214;03;04;2010;04;0.27;0.28;0.28;1.26;1.33;1.35
214;03;04;2010;05;0.28;0.28;0.28;1.35;1.35;1.35
214;03;04;2010;06;0.28;0.28;0.28;1.35;1.35;1.35
214;03;04;2010;07;0.27;0.28;0.28;1.26;1.31;1.35
214;03;04;2010;08;0.27;0.28;0.28;1.26;1.33;1.35
214;03;04;2010;09;0.27;0.28;0.28;1.26;1.33;1.35
214;03;04;2010;10;0.28;0.28;0.28;1.35;1.35;1.35
214;03;04;2010;11;0.27;0.28;0.28;1.26;1.31;1.35
214;03;04;2010;12;0.28;0.28;0.28;1.35;1.35;1.35
214;03;04;2010;13;0.28;0.28;0.28;1.35;1.35;1.35
214;03;04;2010;14;0.27;0.28;0.28;1.26;1.33;1.35
214;03;04;2010;15;0.27;0.28;0.28;1.26;1.31;1.35
214;03;04;2010;16;0.27;0.28;0.28;1.26;1.31;1.35
214;03;04;2010;17;0.27;0.27;0.28;1.26;1.28;1.35
214;03;04;2010;18;0.27;0.27;0.28;1.26;1.28;1.35
214;03;04;2010;19;0.27;0.28;0.28;1.26;1.33;1.35
214;03;04;2010;20;0.27;0.27;0.28;1.26;1.28;1.35
214;03;04;2010;21;0.27;0.27;0.27;1.26;1.26;1.26
214;03;04;2010;22;0.27;0.27;0.27;1.26;1.26;1.26
214;03;04;2010;23;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;00;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;01;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;02;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;03;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;04;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;05;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;06;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;07;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;08;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;09;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;10;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;11;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;12;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;13;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;14;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;15;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;16;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;17;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;18;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;19;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;20;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;21;0.27;0.27;0.27;1.26;1.26;1.26
214;04;04;2010;22;0.27;0.27;0.27;1.26;1.26;1.26
