IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;01;01;2023;01;0.07;0.08;0.08;0.89;0.95;0.98
214;01;01;2023;02;0.07;0.08;0.08;0.89;0.95;0.98
214;01;01;2023;03;0.07;0.08;0.08;0.89;0.93;0.98
214;01;01;2023;04;0.07;0.07;0.08;0.89;0.90;0.98
214;01;01;2023;05;0.07;0.08;0.08;0.89;0.95;0.98
214;01;01;2023;06;0.07;0.08;0.08;0.89;0.95;0.98
214;01;01;2023;07;0.07;0.07;0.08;0.89;0.92;0.98
214;01;01;2023;08;0.07;0.08;0.08;0.89;0.93;0.98
214;01;01;2023;09;0.07;0.07;0.08;0.89;0.90;0.98
214;01;01;2023;10;0.07;0.07;0.08;0.89;0.92;0.98
214;01;01;2023;11;0.07;0.07;0.07;0.89;0.89;0.89
214;01;01;2023;12;0.07;0.07;0.08;0.89;0.92;0.98
214;01;01;2023;13;0.07;0.07;0.08;0.89;0.90;0.98
214;01;01;2023;14;0.07;0.07;0.07;0.89;0.89;0.89
214;01;01;2023;15;0.07;0.07;0.08;0.89;0.92;0.98
214;01;01;2023;16;0.07;0.07;0.08;0.89;0.90;0.98
214;01;01;2023;17;0.07;0.08;0.08;0.89;0.93;0.98
214;01;01;2023;18;0.07;0.08;0.08;0.89;0.97;0.98
214;01;01;2023;19;0.07;0.08;0.08;0.89;0.97;0.98
214;01;01;2023;20;0.07;0.08;0.08;0.89;0.95;0.98
214;01;01;2023;21;0.07;0.08;0.08;0.89;0.95;0.98
214;01;01;2023;22;0.07;0.08;0.08;0.89;0.97;0.98
214;01;01;2023;23;0.07;0.08;0.08;0.89;0.95;0.98
214;02;01;2023;00;0.07;0.08;0.08;0.89;0.95;0.98
214;02;01;2023;01;0.07;0.08;0.08;0.89;0.93;0.98
214;02;01;2023;02;0.07;0.08;0.08;0.89;0.95;0.98
214;02;01;2023;03;0.07;0.08;0.08;0.89;0.95;0.98
214;02;01;2023;04;0.07;0.08;0.08;0.89;0.93;0.98
214;02;01;2023;05;0.07;0.08;0.08;0.89;0.97;0.98
214;02;01;2023;06;0.07;0.08;0.08;0.89;0.95;0.98
214;02;01;2023;07;0.07;0.08;0.08;0.89;0.93;0.98
214;02;01;2023;08;0.07;0.08;0.08;0.89;0.93;0.98
214;02;01;2023;09;0.07;0.08;0.08;0.89;0.93;0.98
214;02;01;2023;10;0.07;0.08;0.08;0.89;0.95;0.98
214;02;01;2023;11;0.07;0.07;0.08;0.89;0.90;0.98
214;02;01;2023;12;0.07;0.08;0.08;0.89;0.93;0.98
214;02;01;2023;13;0.07;0.07;0.08;0.89;0.92;0.98
214;02;01;2023;14;0.07;0.08;0.08;0.89;0.95;0.98
214;02;01;2023;15;0.07;0.08;0.08;0.89;0.95;0.98
214;02;01;2023;16;0.07;0.07;0.08;0.89;0.92;0.98
214;02;01;2023;17;0.07;0.08;0.08;0.89;0.93;0.98
214;02;01;2023;18;0.07;0.08;0.08;0.89;0.97;0.98
214;02;01;2023;19;0.07;0.08;0.08;0.89;0.93;0.98
214;02;01;2023;20;0.07;0.07;0.08;0.89;0.92;0.98
214;02;01;2023;21;0.07;0.08;0.08;0.89;0.95;0.98
214;02;01;2023;22;0.07;0.07;0.08;0.89;0.92;0.98
214;02;01;2023;23;0.07;0.08;0.08;0.89;0.97;0.98
214;03;01;2023;00;0.07;0.08;0.08;0.89;0.93;0.98
214;03;01;2023;01;0.07;0.08;0.08;0.89;0.97;0.98
214;03;01;2023;02;0.07;0.07;0.08;0.89;0.92;0.98
214;03;01;2023;03;0.08;0.08;0.08;0.98;0.98;0.98
214;03;01;2023;04;0.07;0.07;0.08;0.89;0.92;0.98
214;03;01;2023;05;0.08;0.08;0.08;0.98;0.98;0.98
214;03;01;2023;06;0.07;0.07;0.08;0.89;0.90;0.98
214;03;01;2023;07;0.07;0.07;0.08;0.89;0.92;0.98
214;03;01;2023;08;0.07;0.07;0.08;0.89;0.92;0.98
214;03;01;2023;09;0.07;0.07;0.07;0.89;0.89;0.89
214;03;01;2023;10;0.07;0.08;0.08;0.89;0.93;0.98
214;03;01;2023;11;0.07;0.07;0.08;0.89;0.90;0.98
214;03;01;2023;12;0.07;0.07;0.08;0.89;0.90;0.98
214;03;01;2023;13;0.07;0.07;0.08;0.89;0.92;0.98
214;03;01;2023;14;0.07;0.07;0.08;0.89;0.92;0.98
214;03;01;2023;15;0.07;0.07;0.08;0.89;0.92;0.98
214;03;01;2023;16;0.07;0.08;0.08;0.89;0.95;0.98
214;03;01;2023;17;0.07;0.07;0.08;0.89;0.90;0.98
214;03;01;2023;18;0.07;0.08;0.08;0.89;0.93;0.98
214;03;01;2023;19;0.07;0.08;0.08;0.89;0.93;0.98
214;03;01;2023;20;0.07;0.08;0.08;0.89;0.95;0.98
214;03;01;2023;21;0.07;0.08;0.08;0.89;0.95;0.98
214;03;01;2023;22;0.07;0.08;0.08;0.89;0.95;0.98
214;03;01;2023;23;0.07;0.07;0.08;0.89;0.92;0.98
214;04;01;2023;00;0.07;0.07;0.08;0.89;0.92;0.98
214;04;01;2023;01;0.07;0.08;0.08;0.89;0.93;0.98
214;04;01;2023;02;0.07;0.08;0.08;0.89;0.93;0.98
214;04;01;2023;03;0.07;0.07;0.08;0.89;0.92;0.98
214;04;01;2023;04;0.07;0.08;0.08;0.89;0.93;0.98
214;04;01;2023;05;0.07;0.07;0.08;0.89;0.92;0.98
214;04;01;2023;06;0.07;0.08;0.08;0.89;0.93;0.98
214;04;01;2023;07;0.07;0.07;0.08;0.89;0.92;0.98
214;04;01;2023;08;0.07;0.07;0.08;0.89;0.92;0.98
214;04;01;2023;09;0.07;0.07;0.08;0.89;0.90;0.98
214;04;01;2023;10;0.07;0.07;0.08;0.89;0.92;0.98
214;04;01;2023;11;0.07;0.07;0.08;0.89;0.90;0.98
214;04;01;2023;12;0.07;0.07;0.08;0.89;0.90;0.98
214;04;01;2023;13;0.07;0.07;0.08;0.89;0.90;0.98
214;04;01;2023;14;0.07;0.07;0.08;0.89;0.92;0.98
214;04;01;2023;15;0.07;0.07;0.08;0.89;0.92;0.98
214;04;01;2023;16;0.07;0.07;0.08;0.89;0.90;0.98
214;04;01;2023;17;0.07;0.07;0.07;0.89;0.89;0.89
214;04;01;2023;18;0.07;0.07;0.08;0.89;0.90;0.98
214;04;01;2023;19;0.07;0.07;0.07;0.89;0.89;0.89
214;04;01;2023;20;0.07;0.08;0.08;0.89;0.93;0.98
214;04;01;2023;21;0.07;0.07;0.08;0.89;0.90;0.98
214;04;01;2023;22;0.07;0.07;0.08;0.89;0.90;0.98
214;04;01;2023;23;0.07;0.07;0.08;0.89;0.90;0.98
214;05;01;2023;00;0.07;0.07;0.08;0.89;0.92;0.98
214;05;01;2023;01;0.07;0.08;0.08;0.89;0.93;0.98
214;05;01;2023;02;0.07;0.07;0.08;0.89;0.90;0.98
214;05;01;2023;03;0.07;0.07;0.08;0.89;0.92;0.98
214;05;01;2023;04;0.07;0.07;0.07;0.89;0.89;0.89
214;05;01;2023;05;0.07;0.07;0.08;0.89;0.92;0.98
214;05;01;2023;06;0.07;0.07;0.08;0.89;0.92;0.98
214;05;01;2023;07;0.07;0.07;0.08;0.89;0.92;0.98
214;05;01;2023;08;0.07;0.07;0.08;0.89;0.92;0.98
214;05;01;2023;09;0.07;0.07;0.08;0.89;0.90;0.98
214;05;01;2023;10;0.07;0.07;0.07;0.89;0.89;0.89
214;05;01;2023;11;0.07;0.07;0.08;0.89;0.90;0.98
214;05;01;2023;12;0.07;0.07;0.08;0.89;0.92;0.98
214;05;01;2023;13;0.07;0.07;0.08;0.89;0.90;0.98
214;05;01;2023;14;0.07;0.07;0.07;0.89;0.89;0.89
214;05;01;2023;15;0.07;0.08;0.08;0.89;0.93;0.98
214;05;01;2023;16;0.08;0.08;0.08;0.98;0.98;0.98
214;05;01;2023;17;0.07;0.08;0.08;0.89;0.95;0.98
214;05;01;2023;18;0.07;0.07;0.08;0.89;0.92;0.98
214;05;01;2023;19;0.07;0.07;0.08;0.89;0.92;0.98
214;05;01;2023;20;0.07;0.08;0.08;0.89;0.95;0.98
214;05;01;2023;21;0.07;0.08;0.08;0.89;0.93;0.98
214;05;01;2023;22;0.07;0.08;0.08;0.89;0.95;0.98
214;05;01;2023;23;0.07;0.08;0.08;0.89;0.93;0.98
214;06;01;2023;00;0.07;0.08;0.08;0.89;0.93;0.98
214;06;01;2023;01;0.07;0.08;0.08;0.89;0.95;0.98
214;06;01;2023;02;0.07;0.08;0.08;0.89;0.93;0.98
214;06;01;2023;03;0.07;0.08;0.08;0.89;0.93;0.98
214;06;01;2023;04;0.07;0.07;0.08;0.89;0.90;0.98
214;06;01;2023;05;0.07;0.08;0.08;0.89;0.97;0.98
214;06;01;2023;06;0.07;0.08;0.08;0.89;0.93;0.98
214;06;01;2023;07;0.07;0.08;0.08;0.89;0.93;0.98
214;06;01;2023;08;0.07;0.08;0.08;0.89;0.93;0.98
214;06;01;2023;09;0.07;0.07;0.08;0.89;0.92;0.98
214;06;01;2023;10;0.07;0.07;0.07;0.89;0.89;0.89
214;06;01;2023;11;0.07;0.07;0.07;0.89;0.89;0.89
214;06;01;2023;12;0.07;0.07;0.08;0.89;0.90;0.98
214;06;01;2023;13;0.07;0.07;0.08;0.89;0.90;0.98
214;06;01;2023;14;0.07;0.07;0.08;0.89;0.90;0.98
214;06;01;2023;15;0.07;0.08;0.08;0.89;0.95;0.98
214;06;01;2023;16;0.07;0.08;0.08;0.89;0.93;0.98
214;06;01;2023;17;0.07;0.07;0.08;0.89;0.90;0.98
214;06;01;2023;18;0.07;0.07;0.08;0.89;0.92;0.98
214;06;01;2023;19;0.07;0.07;0.08;0.89;0.90;0.98
214;06;01;2023;20;0.07;0.07;0.08;0.89;0.90;0.98
214;06;01;2023;21;0.07;0.08;0.08;0.89;0.93;0.98
214;06;01;2023;22;0.07;0.07;0.08;0.89;0.92;0.98
214;06;01;2023;23;0.07;0.07;0.08;0.89;0.92;0.98
214;07;01;2023;00;0.07;0.07;0.08;0.89;0.92;0.98
214;07;01;2023;01;0.07;0.07;0.08;0.89;0.90;0.98
214;07;01;2023;02;0.07;0.08;0.08;0.89;0.93;0.98
214;07;01;2023;03;0.07;0.07;0.08;0.89;0.92;0.98
214;07;01;2023;04;0.07;0.08;0.08;0.89;0.93;0.98
214;07;01;2023;05;0.07;0.08;0.08;0.89;0.93;0.98
214;07;01;2023;06;0.07;0.07;0.08;0.89;0.92;0.98
214;07;01;2023;07;0.07;0.07;0.08;0.89;0.90;0.98
214;07;01;2023;08;0.07;0.07;0.08;0.89;0.92;0.98
214;07;01;2023;09;0.07;0.07;0.08;0.89;0.90;0.98
214;07;01;2023;10;0.07;0.07;0.08;0.89;0.92;0.98
214;07;01;2023;11;0.07;0.07;0.07;0.89;0.89;0.89
214;07;01;2023;12;0.07;0.07;0.07;0.89;0.89;0.89
214;07;01;2023;13;0.07;0.07;0.08;0.89;0.92;0.98
214;07;01;2023;14;0.07;0.07;0.08;0.89;0.90;0.98
214;07;01;2023;15;0.07;0.08;0.08;0.89;0.95;0.98
214;07;01;2023;16;0.07;0.08;0.08;0.89;0.95;0.98
214;07;01;2023;17;0.07;0.08;0.08;0.89;0.93;0.98
214;07;01;2023;18;0.07;0.07;0.08;0.89;0.92;0.98
214;07;01;2023;19;0.07;0.07;0.08;0.89;0.90;0.98
214;07;01;2023;20;0.07;0.07;0.08;0.89;0.90;0.98
214;07;01;2023;21;0.07;0.07;0.07;0.89;0.89;0.89
214;07;01;2023;22;0.07;0.08;0.08;0.89;0.93;0.98
214;07;01;2023;23;0.07;0.08;0.08;0.89;0.93;0.98
214;08;01;2023;00;0.07;0.07;0.08;0.89;0.92;0.98
214;08;01;2023;01;0.07;0.07;0.08;0.89;0.92;0.98
214;08;01;2023;02;0.07;0.08;0.08;0.89;0.93;0.98
214;08;01;2023;03;0.07;0.08;0.08;0.89;0.95;0.98
214;08;01;2023;04;0.07;0.07;0.08;0.89;0.92;0.98
214;08;01;2023;05;0.07;0.07;0.08;0.89;0.90;0.98
214;08;01;2023;06;0.07;0.07;0.08;0.89;0.92;0.98
214;08;01;2023;07;0.07;0.07;0.07;0.89;0.89;0.89
214;08;01;2023;08;0.07;0.07;0.08;0.89;0.90;0.98
214;08;01;2023;09;0.07;0.07;0.07;0.89;0.89;0.89
214;08;01;2023;10;0.07;0.07;0.08;0.89;0.90;0.98
214;08;01;2023;11;0.07;0.07;0.07;0.89;0.89;0.89
214;08;01;2023;12;0.07;0.07;0.08;0.89;0.90;0.98
214;08;01;2023;13;0.07;0.08;0.08;0.89;0.93;0.98
214;08;01;2023;14;0.07;0.07;0.08;0.89;0.92;0.98
214;08;01;2023;15;0.07;0.07;0.07;0.89;0.89;0.89
214;08;01;2023;16;0.07;0.07;0.07;0.89;0.89;0.89
214;08;01;2023;17;0.07;0.07;0.08;0.89;0.90;0.98
214;08;01;2023;18;0.07;0.07;0.07;0.89;0.89;0.89
214;08;01;2023;19;0.07;0.07;0.08;0.89;0.92;0.98
214;08;01;2023;20;0.07;0.07;0.08;0.89;0.92;0.98
214;08;01;2023;21;0.07;0.08;0.08;0.89;0.93;0.98
214;08;01;2023;22;0.08;0.08;0.08;0.98;0.98;0.98
214;08;01;2023;23;0.08;0.08;0.08;0.98;0.98;0.98
214;09;01;2023;00;0.08;0.08;0.08;0.98;0.98;0.98
214;09;01;2023;01;0.08;0.08;0.08;0.98;0.98;0.98
214;09;01;2023;02;0.08;0.08;0.08;0.98;0.98;0.98
214;09;01;2023;03;0.08;0.08;0.08;0.98;0.98;0.98
214;09;01;2023;04;0.07;0.08;0.08;0.89;0.97;0.98
214;09;01;2023;05;0.07;0.08;0.08;0.89;0.95;0.98
214;09;01;2023;06;0.07;0.08;0.08;0.89;0.95;0.98
214;09;01;2023;07;0.08;0.08;0.08;0.98;0.98;0.98
214;09;01;2023;08;0.07;0.08;0.08;0.89;0.95;0.98
214;09;01;2023;09;0.07;0.07;0.08;0.89;0.92;0.98
214;09;01;2023;10;0.07;0.08;0.08;0.89;0.93;0.98
214;09;01;2023;11;0.07;0.07;0.08;0.89;0.90;0.98
214;09;01;2023;12;0.07;0.07;0.08;0.89;0.92;0.98
214;09;01;2023;13;0.07;0.08;0.08;0.89;0.93;0.98
214;09;01;2023;14;0.08;0.08;0.08;0.98;0.98;0.98
214;09;01;2023;15;0.07;0.08;0.08;0.89;0.95;0.98
214;09;01;2023;16;0.07;0.07;0.08;0.89;0.92;0.98
214;09;01;2023;17;0.07;0.07;0.08;0.89;0.90;0.98
214;09;01;2023;18;0.07;0.07;0.08;0.89;0.92;0.98
214;09;01;2023;19;0.07;0.07;0.08;0.89;0.92;0.98
214;09;01;2023;20;0.07;0.07;0.08;0.89;0.90;0.98
214;09;01;2023;21;0.07;0.07;0.08;0.89;0.90;0.98
214;09;01;2023;22;0.07;0.07;0.07;0.89;0.89;0.89
214;09;01;2023;23;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;00;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;01;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;02;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;03;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;04;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;05;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;06;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;07;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;08;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;09;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;10;0.07;0.07;0.08;0.89;0.90;0.98
214;10;01;2023;11;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;12;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;13;0.07;0.07;0.08;0.89;0.90;0.98
214;10;01;2023;14;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;15;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;16;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;17;0.07;0.07;0.08;0.89;0.92;0.98
214;10;01;2023;18;0.07;0.07;0.08;0.89;0.92;0.98
214;10;01;2023;19;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;20;0.07;0.07;0.08;0.89;0.90;0.98
214;10;01;2023;21;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;22;0.07;0.07;0.07;0.89;0.89;0.89
214;10;01;2023;23;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;00;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;01;0.06;0.07;0.07;0.80;0.84;0.89
214;11;01;2023;02;0.06;0.07;0.07;0.80;0.86;0.89
214;11;01;2023;03;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;04;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;05;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;06;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;07;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;08;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;09;0.07;0.07;0.08;0.89;0.92;0.98
214;11;01;2023;10;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;11;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;12;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;13;0.07;0.07;0.08;0.89;0.90;0.98
214;11;01;2023;14;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;15;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;16;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;17;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;18;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;19;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;20;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;21;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;22;0.07;0.07;0.07;0.89;0.89;0.89
214;11;01;2023;23;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;00;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;01;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;02;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;03;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;04;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;05;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;06;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;07;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;08;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;09;0.06;0.07;0.07;0.80;0.87;0.89
214;12;01;2023;10;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;11;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;12;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;13;0.06;0.07;0.07;0.80;0.87;0.89
214;12;01;2023;14;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;15;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;16;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;17;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;18;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;19;0.06;0.07;0.07;0.80;0.87;0.89
214;12;01;2023;20;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;21;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;22;0.07;0.07;0.07;0.89;0.89;0.89
214;12;01;2023;23;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;00;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;01;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;02;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;03;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;04;0.06;0.07;0.07;0.80;0.87;0.89
214;13;01;2023;05;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;06;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;07;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;08;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;09;0.06;0.07;0.07;0.80;0.87;0.89
214;13;01;2023;10;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;11;0.06;0.07;0.07;0.80;0.87;0.89
214;13;01;2023;12;0.06;0.07;0.07;0.80;0.86;0.89
214;13;01;2023;13;0.06;0.07;0.07;0.80;0.87;0.89
214;13;01;2023;14;0.06;0.07;0.07;0.80;0.86;0.89
214;13;01;2023;15;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;16;0.06;0.07;0.07;0.80;0.87;0.89
214;13;01;2023;17;0.06;0.07;0.07;0.80;0.87;0.89
214;13;01;2023;18;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;19;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;20;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;21;0.06;0.07;0.07;0.80;0.87;0.89
214;13;01;2023;22;0.07;0.07;0.07;0.89;0.89;0.89
214;13;01;2023;23;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;00;0.06;0.07;0.07;0.80;0.87;0.89
214;14;01;2023;01;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;02;0.06;0.07;0.07;0.80;0.87;0.89
214;14;01;2023;03;0.06;0.07;0.07;0.80;0.87;0.89
214;14;01;2023;04;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;05;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;06;0.06;0.07;0.07;0.80;0.87;0.89
214;14;01;2023;07;0.06;0.07;0.07;0.80;0.86;0.89
214;14;01;2023;08;0.06;0.07;0.07;0.80;0.87;0.89
214;14;01;2023;09;0.06;0.07;0.07;0.80;0.84;0.89
214;14;01;2023;10;0.06;0.06;0.07;0.80;0.83;0.89
214;14;01;2023;11;0.06;0.06;0.07;0.80;0.83;0.89
214;14;01;2023;12;0.06;0.06;0.07;0.80;0.83;0.89
214;14;01;2023;13;0.06;0.06;0.07;0.80;0.83;0.89
214;14;01;2023;14;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;15;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;16;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;17;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;18;0.06;0.07;0.07;0.80;0.87;0.89
214;14;01;2023;19;0.06;0.07;0.07;0.80;0.87;0.89
214;14;01;2023;20;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;21;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;22;0.07;0.07;0.07;0.89;0.89;0.89
214;14;01;2023;23;0.07;0.07;0.07;0.89;0.89;0.89
214;15;01;2023;00;0.07;0.07;0.07;0.89;0.89;0.89
214;15;01;2023;01;0.07;0.07;0.07;0.89;0.89;0.89
214;15;01;2023;02;0.06;0.07;0.07;0.80;0.87;0.89
214;15;01;2023;03;0.06;0.07;0.07;0.80;0.87;0.89
214;15;01;2023;04;0.06;0.07;0.07;0.80;0.86;0.89
214;15;01;2023;05;0.06;0.07;0.07;0.80;0.87;0.89
214;15;01;2023;06;0.06;0.07;0.07;0.80;0.86;0.89
214;15;01;2023;07;0.06;0.07;0.07;0.80;0.87;0.89
214;15;01;2023;08;0.06;0.07;0.07;0.80;0.87;0.89
214;15;01;2023;09;0.06;0.07;0.07;0.80;0.87;0.89
214;15;01;2023;10;0.06;0.07;0.07;0.80;0.87;0.89
214;15;01;2023;11;0.07;0.07;0.07;0.89;0.89;0.89
214;15;01;2023;12;0.07;0.07;0.07;0.89;0.89;0.89
214;15;01;2023;13;0.06;0.07;0.07;0.80;0.86;0.89
214;15;01;2023;14;0.06;0.07;0.07;0.80;0.86;0.89
214;15;01;2023;15;0.06;0.07;0.07;0.80;0.87;0.89
214;15;01;2023;16;0.07;0.07;0.07;0.89;0.89;0.89
214;15;01;2023;17;0.06;0.07;0.07;0.80;0.84;0.89
214;15;01;2023;18;0.07;0.07;0.07;0.89;0.89;0.89
214;15;01;2023;19;0.06;0.07;0.07;0.80;0.86;0.89
214;15;01;2023;20;0.07;0.07;0.07;0.89;0.89;0.89
214;15;01;2023;21;0.07;0.07;0.07;0.89;0.89;0.89
214;15;01;2023;22;0.07;0.07;0.07;0.89;0.89;0.89
214;15;01;2023;23;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;00;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;01;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;02;0.06;0.07;0.07;0.80;0.87;0.89
214;16;01;2023;03;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;04;0.06;0.07;0.07;0.80;0.86;0.89
214;16;01;2023;05;0.06;0.07;0.07;0.80;0.87;0.89
214;16;01;2023;06;0.06;0.07;0.07;0.80;0.87;0.89
214;16;01;2023;07;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;08;0.06;0.07;0.07;0.80;0.84;0.89
214;16;01;2023;09;0.06;0.07;0.07;0.80;0.87;0.89
214;16;01;2023;10;0.06;0.06;0.07;0.80;0.83;0.89
214;16;01;2023;11;0.06;0.07;0.07;0.80;0.87;0.89
214;16;01;2023;12;0.06;0.07;0.07;0.80;0.86;0.89
214;16;01;2023;13;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;14;0.06;0.07;0.07;0.80;0.87;0.89
214;16;01;2023;15;0.06;0.07;0.07;0.80;0.86;0.89
214;16;01;2023;16;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;17;0.06;0.07;0.07;0.80;0.87;0.89
214;16;01;2023;18;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;19;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;20;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;21;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;22;0.07;0.07;0.07;0.89;0.89;0.89
214;16;01;2023;23;0.06;0.07;0.07;0.80;0.87;0.89
214;17;01;2023;00;0.06;0.07;0.07;0.80;0.87;0.89
214;17;01;2023;01;0.06;0.07;0.07;0.80;0.84;0.89
214;17;01;2023;02;0.06;0.07;0.07;0.80;0.86;0.89
214;17;01;2023;03;0.06;0.07;0.07;0.80;0.86;0.89
214;17;01;2023;04;0.06;0.07;0.07;0.80;0.87;0.89
214;17;01;2023;05;0.06;0.07;0.07;0.80;0.86;0.89
214;17;01;2023;06;0.07;0.07;0.07;0.89;0.89;0.89
214;17;01;2023;07;0.06;0.07;0.07;0.80;0.87;0.89
214;17;01;2023;08;0.06;0.07;0.07;0.80;0.86;0.89
214;17;01;2023;09;0.06;0.07;0.07;0.80;0.84;0.89
214;17;01;2023;10;0.06;0.06;0.07;0.80;0.83;0.89
214;17;01;2023;11;0.06;0.07;0.07;0.80;0.87;0.89
214;17;01;2023;12;0.06;0.06;0.07;0.80;0.81;0.89
214;17;01;2023;13;0.07;0.07;0.07;0.89;0.89;0.89
