IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;15;02;2013;20;0.14;0.14;0.14;0.89;0.89;0.89
214;15;02;2013;21;0.14;0.14;0.14;0.89;0.89;0.89
214;15;02;2013;22;0.14;0.14;0.14;0.89;0.89;0.89
214;15;02;2013;23;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;00;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;01;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;02;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;03;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;04;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;05;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;06;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;07;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;08;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;09;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;10;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;11;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;12;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;13;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;14;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;15;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;16;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;17;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;18;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;19;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;20;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;21;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;22;0.14;0.14;0.14;0.89;0.89;0.89
214;16;02;2013;23;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;00;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;01;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;02;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;03;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;04;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;05;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;06;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;07;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;08;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;09;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;10;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;11;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;12;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;13;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;14;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;15;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;16;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;17;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;18;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;19;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;20;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;21;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;22;0.14;0.14;0.14;0.89;0.89;0.89
214;17;02;2013;23;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;00;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;01;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;02;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;03;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;04;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;05;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;06;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;07;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;08;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;09;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;10;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;11;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;12;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;13;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;14;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;15;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;16;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;17;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;18;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;19;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;20;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;21;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;22;0.14;0.14;0.14;0.89;0.89;0.89
214;18;02;2013;23;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;00;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;01;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;02;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;03;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;04;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;05;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;06;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;07;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;08;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;09;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;10;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;11;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;12;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;13;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;14;0.14;0.14;0.14;0.89;0.89;0.89
214;19;02;2013;15;0.09;0.13;0.14;0.89;0.89;0.89
214;19;02;2013;16;0.09;0.09;0.09;0.89;0.89;0.89
214;19;02;2013;17;0.08;0.09;0.09;0.82;0.87;0.89
214;19;02;2013;18;0.08;0.09;0.09;0.82;0.87;0.89
214;19;02;2013;19;0.09;0.09;0.09;0.89;0.89;0.89
214;19;02;2013;20;0.09;0.09;0.09;0.89;0.89;0.89
214;19;02;2013;21;0.09;0.09;0.09;0.89;0.89;0.89
214;19;02;2013;22;0.09;0.09;0.09;0.89;0.89;0.89
214;19;02;2013;23;0.08;0.09;0.09;0.82;0.85;0.89
214;20;02;2013;00;0.08;0.08;0.08;0.82;0.82;0.82
214;20;02;2013;01;0.08;0.08;0.08;0.82;0.82;0.82
214;20;02;2013;02;0.08;0.09;0.09;0.82;0.85;0.89
214;20;02;2013;03;0.08;0.08;0.08;0.82;0.82;0.82
214;20;02;2013;04;0.08;0.08;0.09;0.82;0.83;0.89
214;20;02;2013;05;0.08;0.09;0.09;0.82;0.85;0.89
214;20;02;2013;06;0.08;0.09;0.09;0.82;0.85;0.89
214;20;02;2013;07;0.08;0.09;0.09;0.82;0.85;0.89
214;20;02;2013;08;0.08;0.08;0.09;0.82;0.83;0.89
214;20;02;2013;09;0.08;0.08;0.08;0.82;0.82;0.82
214;20;02;2013;10;0.08;0.08;0.09;0.82;0.83;0.89
214;20;02;2013;11;0.08;0.08;0.08;0.82;0.82;0.82
214;20;02;2013;12;0.08;0.08;0.08;0.82;0.82;0.82
214;20;02;2013;13;0.07;0.08;0.08;0.75;0.78;0.82
214;20;02;2013;14;0.08;0.08;0.08;0.82;0.82;0.82
214;20;02;2013;15;0.08;0.08;0.08;0.82;0.82;0.82
214;20;02;2013;16;0.08;0.08;0.08;0.82;0.82;0.82
214;20;02;2013;17;0.08;0.09;0.09;0.82;0.85;0.89
214;20;02;2013;18;0.08;0.08;0.09;0.82;0.83;0.89
214;20;02;2013;19;0.08;0.08;0.09;0.82;0.83;0.89
214;20;02;2013;20;0.08;0.09;0.09;0.82;0.87;0.89
214;20;02;2013;21;0.08;0.08;0.08;0.82;0.82;0.82
214;20;02;2013;22;0.08;0.08;0.09;0.82;0.83;0.89
214;20;02;2013;23;0.08;0.09;0.09;0.82;0.87;0.89
214;21;02;2013;00;0.08;0.09;0.09;0.82;0.87;0.89
214;21;02;2013;01;0.08;0.09;0.09;0.82;0.85;0.89
214;21;02;2013;02;0.08;0.08;0.08;0.82;0.82;0.82
214;21;02;2013;03;0.08;0.08;0.08;0.82;0.82;0.82
214;21;02;2013;04;0.08;0.08;0.08;0.82;0.82;0.82
214;21;02;2013;05;0.08;0.09;0.09;0.82;0.85;0.89
214;21;02;2013;06;0.08;0.09;0.09;0.82;0.87;0.89
214;21;02;2013;07;0.08;0.09;0.09;0.82;0.87;0.89
214;21;02;2013;08;0.09;0.09;0.09;0.89;0.89;0.89
214;21;02;2013;09;0.08;0.08;0.08;0.82;0.82;0.82
214;21;02;2013;10;0.08;0.08;0.08;0.82;0.82;0.82
214;21;02;2013;11;0.08;0.08;0.08;0.82;0.82;0.82
214;21;02;2013;12;0.08;0.08;0.08;0.82;0.82;0.82
214;21;02;2013;13;0.08;0.08;0.08;0.82;0.82;0.82
214;21;02;2013;14;0.08;0.08;0.09;0.82;0.83;0.89
214;21;02;2013;15;0.08;0.08;0.08;0.82;0.82;0.82
214;21;02;2013;16;0.08;0.09;0.09;0.82;0.87;0.89
214;21;02;2013;17;0.08;0.09;0.09;0.82;0.87;0.89
214;21;02;2013;18;0.08;0.09;0.09;0.82;0.87;0.89
214;21;02;2013;19;0.08;0.09;0.09;0.82;0.87;0.89
214;21;02;2013;20;0.08;0.09;0.09;0.82;0.87;0.89
214;21;02;2013;21;0.09;0.09;0.09;0.89;0.89;0.89
214;21;02;2013;22;0.08;0.08;0.09;0.82;0.83;0.89
214;21;02;2013;23;0.08;0.08;0.09;0.82;0.83;0.89
214;22;02;2013;00;0.08;0.08;0.09;0.82;0.83;0.89
214;22;02;2013;01;0.08;0.09;0.09;0.82;0.85;0.89
214;22;02;2013;02;0.08;0.09;0.09;0.82;0.87;0.89
214;22;02;2013;03;0.08;0.09;0.09;0.82;0.87;0.89
214;22;02;2013;04;0.08;0.09;0.09;0.82;0.85;0.89
214;22;02;2013;05;0.09;0.09;0.09;0.89;0.89;0.89
214;22;02;2013;06;0.09;0.09;0.09;0.89;0.89;0.89
214;22;02;2013;07;0.09;0.09;0.09;0.89;0.89;0.89
214;22;02;2013;08;0.08;0.09;0.09;0.82;0.87;0.89
214;22;02;2013;09;0.08;0.08;0.09;0.82;0.83;0.89
214;22;02;2013;10;0.07;0.08;0.08;0.75;0.80;0.82
214;22;02;2013;11;0.07;0.08;0.08;0.75;0.80;0.82
214;22;02;2013;12;0.08;0.08;0.08;0.82;0.82;0.82
214;22;02;2013;13;0.08;0.08;0.09;0.82;0.83;0.89
214;22;02;2013;14;0.08;0.09;0.09;0.82;0.85;0.89
214;22;02;2013;15;0.08;0.09;0.09;0.82;0.85;0.89
214;22;02;2013;16;0.08;0.09;0.09;0.82;0.87;0.89
214;22;02;2013;17;0.08;0.08;0.09;0.82;0.83;0.89
214;22;02;2013;18;0.08;0.09;0.09;0.82;0.87;0.89
214;22;02;2013;19;0.08;0.08;0.09;0.82;0.83;0.89
214;22;02;2013;20;0.08;0.09;0.09;0.82;0.87;0.89
214;22;02;2013;21;0.09;0.09;0.09;0.89;0.89;0.89
214;22;02;2013;22;0.08;0.08;0.08;0.82;0.82;0.82
214;22;02;2013;23;0.08;0.09;0.09;0.82;0.87;0.89
214;23;02;2013;00;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;01;0.08;0.08;0.09;0.82;0.83;0.89
214;23;02;2013;02;0.08;0.09;0.09;0.82;0.85;0.89
214;23;02;2013;03;0.09;0.09;0.09;0.89;0.89;0.89
214;23;02;2013;04;0.09;0.09;0.09;0.89;0.89;0.89
214;23;02;2013;05;0.09;0.09;0.09;0.89;0.89;0.89
214;23;02;2013;06;0.09;0.09;0.09;0.89;0.89;0.89
214;23;02;2013;07;0.09;0.09;0.09;0.89;0.89;0.89
214;23;02;2013;08;0.08;0.09;0.09;0.82;0.85;0.89
214;23;02;2013;09;0.08;0.08;0.09;0.82;0.83;0.89
214;23;02;2013;10;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;11;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;12;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;13;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;14;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;15;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;16;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;17;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;18;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;19;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;20;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;21;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;22;0.08;0.08;0.08;0.82;0.82;0.82
214;23;02;2013;23;0.08;0.09;0.09;0.82;0.87;0.89
214;24;02;2013;00;0.08;0.08;0.09;0.82;0.83;0.89
214;24;02;2013;01;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;02;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;03;0.08;0.08;0.09;0.82;0.83;0.89
214;24;02;2013;04;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;05;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;06;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;07;0.08;0.08;0.08;0.82;0.82;0.82
214;24;02;2013;08;0.08;0.08;0.09;0.82;0.83;0.89
214;24;02;2013;09;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;10;0.04;0.07;0.09;0.56;0.75;0.89
214;24;02;2013;11;0.03;0.08;0.10;0.50;0.83;0.96
214;24;02;2013;12;0.09;0.09;0.09;0.89;0.89;0.89
214;24;02;2013;13;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;14;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;15;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;16;0.06;0.08;0.09;0.68;0.80;0.89
214;24;02;2013;17;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;18;0.08;0.09;0.09;0.82;0.87;0.89
214;24;02;2013;19;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;20;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;21;0.08;0.09;0.09;0.82;0.87;0.89
214;24;02;2013;22;0.08;0.09;0.09;0.82;0.85;0.89
214;24;02;2013;23;0.08;0.08;0.09;0.82;0.83;0.89
214;25;02;2013;00;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;01;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;02;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;03;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;04;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;05;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;06;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;07;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;08;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;09;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;10;0.07;0.08;0.08;0.75;0.78;0.82
214;25;02;2013;11;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;12;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;13;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;14;0.07;0.08;0.08;0.75;0.80;0.82
214;25;02;2013;15;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;16;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;17;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;18;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;19;0.07;0.08;0.08;0.75;0.80;0.82
214;25;02;2013;20;0.07;0.08;0.08;0.75;0.80;0.82
214;25;02;2013;21;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;22;0.08;0.08;0.08;0.82;0.82;0.82
214;25;02;2013;23;0.08;0.08;0.09;0.82;0.83;0.89
214;26;02;2013;00;0.08;0.08;0.08;0.82;0.82;0.82
214;26;02;2013;01;0.08;0.09;0.09;0.82;0.87;0.89
214;26;02;2013;02;0.08;0.08;0.08;0.82;0.82;0.82
214;26;02;2013;03;0.08;0.08;0.09;0.82;0.83;0.89
214;26;02;2013;04;0.08;0.08;0.08;0.82;0.82;0.82
214;26;02;2013;05;0.08;0.08;0.08;0.82;0.82;0.82
214;26;02;2013;06;0.08;0.08;0.08;0.82;0.82;0.82
214;26;02;2013;07;0.08;0.08;0.09;0.82;0.83;0.89
214;26;02;2013;08;0.08;0.08;0.08;0.82;0.82;0.82
214;26;02;2013;09;0.07;0.08;0.08;0.75;0.78;0.82
214;26;02;2013;10;0.07;0.07;0.07;0.75;0.75;0.75
214;26;02;2013;11;0.07;0.07;0.07;0.75;0.75;0.75
214;26;02;2013;12;0.07;0.07;0.07;0.75;0.75;0.75
214;26;02;2013;13;0.07;0.07;0.07;0.75;0.75;0.75
214;26;02;2013;14;0.08;0.08;0.08;0.82;0.82;0.82
214;26;02;2013;15;0.08;0.08;0.08;0.82;0.82;0.82
214;26;02;2013;16;0.07;0.08;0.08;0.75;0.80;0.82
214;26;02;2013;17;0.07;0.08;0.08;0.75;0.78;0.82
214;26;02;2013;18;0.07;0.08;0.08;0.75;0.80;0.82
214;26;02;2013;19;0.08;0.08;0.08;0.82;0.82;0.82
214;26;02;2013;20;0.07;0.08;0.08;0.75;0.80;0.82
214;26;02;2013;21;0.07;0.07;0.07;0.75;0.75;0.75
214;26;02;2013;22;0.07;0.07;0.07;0.75;0.75;0.75
214;26;02;2013;23;0.07;0.07;0.08;0.75;0.76;0.82
214;27;02;2013;00;0.07;0.08;0.08;0.75;0.78;0.82
214;27;02;2013;01;0.07;0.08;0.08;0.75;0.78;0.82
214;27;02;2013;02;0.07;0.08;0.08;0.75;0.78;0.82
214;27;02;2013;03;0.07;0.07;0.08;0.75;0.76;0.82
214;27;02;2013;04;0.07;0.07;0.07;0.75;0.75;0.75
214;27;02;2013;05;0.07;0.08;0.08;0.75;0.78;0.82
214;27;02;2013;06;0.07;0.07;0.07;0.75;0.75;0.75
214;27;02;2013;07;0.07;0.08;0.08;0.75;0.80;0.82
214;27;02;2013;08;0.07;0.08;0.08;0.75;0.78;0.82
214;27;02;2013;09;0.07;0.07;0.07;0.75;0.75;0.75
214;27;02;2013;10;0.07;0.07;0.07;0.75;0.75;0.75
214;27;02;2013;11;0.07;0.07;0.07;0.75;0.75;0.75
214;27;02;2013;12;0.07;0.07;0.07;0.75;0.75;0.75
214;27;02;2013;13;0.07;0.07;0.07;0.75;0.75;0.75
214;27;02;2013;14;0.07;0.07;0.08;0.75;0.76;0.82
214;27;02;2013;15;0.07;0.08;0.08;0.75;0.80;0.82
214;27;02;2013;16;0.07;0.07;0.08;0.75;0.76;0.82
214;27;02;2013;17;0.07;0.08;0.08;0.75;0.80;0.82
214;27;02;2013;18;0.07;0.08;0.08;0.75;0.80;0.82
214;27;02;2013;19;0.08;0.08;0.08;0.82;0.82;0.82
214;27;02;2013;20;0.07;0.08;0.08;0.75;0.78;0.82
214;27;02;2013;21;0.07;0.07;0.08;0.75;0.76;0.82
214;27;02;2013;22;0.07;0.07;0.08;0.75;0.76;0.82
214;27;02;2013;23;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;00;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;01;0.07;0.07;0.08;0.75;0.76;0.82
214;28;02;2013;02;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;03;0.07;0.07;0.08;0.75;0.76;0.82
214;28;02;2013;04;0.07;0.07;0.08;0.75;0.76;0.82
214;28;02;2013;05;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;06;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;07;0.07;0.07;0.08;0.75;0.76;0.82
214;28;02;2013;08;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;09;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;10;0.06;0.07;0.07;0.68;0.73;0.75
214;28;02;2013;11;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;12;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;13;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;14;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;15;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;16;0.07;0.07;0.08;0.75;0.76;0.82
214;28;02;2013;17;0.07;0.08;0.08;0.75;0.78;0.82
214;28;02;2013;18;0.07;0.07;0.08;0.75;0.76;0.82
214;28;02;2013;19;0.07;0.08;0.08;0.75;0.78;0.82
214;28;02;2013;20;0.07;0.07;0.07;0.75;0.75;0.75
214;28;02;2013;21;0.07;0.08;0.08;0.75;0.78;0.82
214;28;02;2013;22;0.07;0.08;0.08;0.75;0.78;0.82
214;28;02;2013;23;0.07;0.07;0.07;0.75;0.75;0.75
214;01;03;2013;00;0.07;0.07;0.08;0.75;0.76;0.82
214;01;03;2013;01;0.07;0.08;0.08;0.75;0.80;0.82
214;01;03;2013;02;0.07;0.07;0.08;0.75;0.76;0.82
214;01;03;2013;03;0.07;0.07;0.08;0.75;0.76;0.82
214;01;03;2013;04;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;05;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;06;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;07;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;08;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;09;0.07;0.08;0.08;0.75;0.78;0.82
214;01;03;2013;10;0.06;0.07;0.07;0.68;0.73;0.75
214;01;03;2013;11;0.06;0.06;0.07;0.68;0.70;0.75
214;01;03;2013;12;0.06;0.06;0.07;0.68;0.70;0.75
214;01;03;2013;13;0.06;0.07;0.07;0.68;0.73;0.75
214;01;03;2013;14;0.07;0.08;0.08;0.75;0.80;0.82
214;01;03;2013;15;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;16;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;17;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;18;0.08;0.08;0.09;0.82;0.83;0.89
214;01;03;2013;19;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;20;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;21;0.08;0.08;0.08;0.82;0.82;0.82
214;01;03;2013;22;0.08;0.08;0.09;0.82;0.83;0.89
214;01;03;2013;23;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;00;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;01;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;02;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;03;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;04;0.08;0.08;0.09;0.82;0.83;0.89
214;02;03;2013;05;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;06;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;07;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;08;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;09;0.07;0.08;0.08;0.75;0.80;0.82
214;02;03;2013;10;0.06;0.07;0.07;0.68;0.73;0.75
214;02;03;2013;11;0.05;0.06;0.06;0.62;0.66;0.68
214;02;03;2013;12;0.07;0.07;0.07;0.75;0.75;0.75
214;02;03;2013;13;0.07;0.07;0.08;0.75;0.76;0.82
214;02;03;2013;14;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;15;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;16;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;17;0.08;0.08;0.08;0.82;0.82;0.82
214;02;03;2013;18;0.08;0.09;0.09;0.82;0.87;0.89
214;02;03;2013;19;0.08;0.09;0.09;0.82;0.87;0.89
214;02;03;2013;20;0.09;0.09;0.09;0.89;0.89;0.89
214;02;03;2013;21;0.09;0.09;0.09;0.89;0.89;0.89
214;02;03;2013;22;0.09;0.09;0.09;0.89;0.89;0.89
214;02;03;2013;23;0.08;0.09;0.09;0.82;0.87;0.89
214;03;03;2013;00;0.08;0.09;0.09;0.82;0.87;0.89
214;03;03;2013;01;0.08;0.09;0.09;0.82;0.87;0.89
214;03;03;2013;02;0.08;0.09;0.09;0.82;0.87;0.89
214;03;03;2013;03;0.08;0.08;0.08;0.82;0.82;0.82
214;03;03;2013;04;0.08;0.08;0.09;0.82;0.83;0.89
214;03;03;2013;05;0.08;0.08;0.08;0.82;0.82;0.82
214;03;03;2013;06;0.08;0.09;0.09;0.82;0.85;0.89
214;03;03;2013;07;0.08;0.08;0.09;0.82;0.83;0.89
214;03;03;2013;08;0.08;0.08;0.09;0.82;0.83;0.89
214;03;03;2013;09;0.07;0.08;0.08;0.75;0.80;0.82
214;03;03;2013;10;0.06;0.07;0.07;0.68;0.73;0.75
214;03;03;2013;11;0.06;0.07;0.07;0.68;0.71;0.75
214;03;03;2013;12;0.07;0.08;0.08;0.75;0.80;0.82
214;03;03;2013;13;0.08;0.08;0.09;0.82;0.83;0.89
214;03;03;2013;14;0.08;0.08;0.08;0.82;0.82;0.82
214;03;03;2013;15;0.08;0.08;0.08;0.82;0.82;0.82
214;03;03;2013;16;0.08;0.09;0.09;0.82;0.85;0.89
214;03;03;2013;17;0.09;0.09;0.09;0.89;0.89;0.89
214;03;03;2013;18;0.09;0.09;0.09;0.89;0.89;0.89
214;03;03;2013;19;0.09;0.09;0.09;0.89;0.89;0.89
214;03;03;2013;20;0.09;0.09;0.09;0.89;0.89;0.89
214;03;03;2013;21;0.09;0.09;0.09;0.89;0.89;0.89
214;03;03;2013;22;0.09;0.09;0.09;0.89;0.89;0.89
214;03;03;2013;23;0.09;0.09;0.09;0.89;0.89;0.89
214;04;03;2013;00;0.09;0.09;0.09;0.89;0.89;0.89
214;04;03;2013;01;0.08;0.09;0.09;0.82;0.87;0.89
214;04;03;2013;02;0.09;0.09;0.09;0.89;0.89;0.89
214;04;03;2013;03;0.08;0.09;0.09;0.82;0.87;0.89
214;04;03;2013;04;0.08;0.09;0.09;0.82;0.85;0.89
214;04;03;2013;05;0.08;0.09;0.09;0.82;0.87;0.89
214;04;03;2013;06;0.08;0.09;0.09;0.82;0.87;0.89
214;04;03;2013;07;0.08;0.08;0.09;0.82;0.83;0.89
214;04;03;2013;08;0.08;0.08;0.09;0.82;0.83;0.89
