IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;02;01;2019;21;0.13;0.13;0.13;1.31;1.31;1.31
214;02;01;2019;22;0.12;0.13;0.13;1.21;1.28;1.31
214;02;01;2019;23;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;00;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;01;0.12;0.13;0.13;1.21;1.26;1.31
214;03;01;2019;02;0.12;0.13;0.13;1.21;1.28;1.31
214;03;01;2019;03;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;04;0.12;0.13;0.13;1.21;1.28;1.31
214;03;01;2019;05;0.12;0.13;0.13;1.21;1.28;1.31
214;03;01;2019;06;0.12;0.13;0.13;1.21;1.26;1.31
214;03;01;2019;07;0.12;0.13;0.13;1.21;1.26;1.31
214;03;01;2019;08;0.12;0.13;0.13;1.21;1.26;1.31
214;03;01;2019;09;0.12;0.13;0.13;1.21;1.26;1.31
214;03;01;2019;10;0.12;0.12;0.13;1.21;1.23;1.31
214;03;01;2019;11;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;12;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;13;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;14;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;15;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;16;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;17;0.12;0.13;0.13;1.21;1.28;1.31
214;03;01;2019;18;0.12;0.13;0.13;1.21;1.28;1.31
214;03;01;2019;19;0.12;0.13;0.13;1.21;1.28;1.31
214;03;01;2019;20;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;21;0.13;0.13;0.13;1.31;1.31;1.31
214;03;01;2019;22;0.12;0.13;0.13;1.21;1.28;1.31
214;03;01;2019;23;0.12;0.13;0.13;1.21;1.28;1.31
214;04;01;2019;00;0.13;0.13;0.13;1.31;1.31;1.31
214;04;01;2019;01;0.12;0.13;0.13;1.21;1.26;1.31
214;04;01;2019;02;0.12;0.13;0.13;1.21;1.28;1.31
214;04;01;2019;03;0.12;0.12;0.13;1.21;1.23;1.31
214;04;01;2019;04;0.13;0.13;0.13;1.31;1.31;1.31
214;04;01;2019;05;0.12;0.13;0.13;1.21;1.28;1.31
214;04;01;2019;06;0.12;0.13;0.13;1.21;1.26;1.31
214;04;01;2019;07;0.12;0.12;0.12;1.21;1.21;1.21
214;04;01;2019;08;0.12;0.13;0.13;1.21;1.28;1.31
214;04;01;2019;09;0.12;0.12;0.13;1.21;1.23;1.31
214;04;01;2019;10;0.12;0.12;0.12;1.21;1.21;1.21
214;04;01;2019;11;0.12;0.13;0.13;1.21;1.26;1.31
214;04;01;2019;12;0.12;0.12;0.12;1.21;1.21;1.21
214;04;01;2019;13;0.12;0.12;0.13;1.21;1.23;1.31
214;04;01;2019;14;0.12;0.12;0.13;1.21;1.23;1.31
214;04;01;2019;15;0.12;0.13;0.13;1.21;1.28;1.31
214;04;01;2019;16;0.13;0.13;0.13;1.31;1.31;1.31
214;04;01;2019;17;0.13;0.13;0.13;1.31;1.31;1.31
214;04;01;2019;18;0.13;0.13;0.13;1.31;1.31;1.31
214;04;01;2019;19;0.12;0.13;0.13;1.21;1.28;1.31
214;04;01;2019;20;0.12;0.13;0.13;1.21;1.26;1.31
214;04;01;2019;21;0.12;0.13;0.13;1.21;1.28;1.31
214;04;01;2019;22;0.12;0.13;0.13;1.21;1.28;1.31
214;04;01;2019;23;0.12;0.13;0.13;1.21;1.28;1.31
214;05;01;2019;00;0.12;0.13;0.13;1.21;1.26;1.31
214;05;01;2019;01;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;02;0.12;0.13;0.13;1.21;1.26;1.31
214;05;01;2019;03;0.12;0.13;0.13;1.21;1.28;1.31
214;05;01;2019;04;0.12;0.13;0.13;1.21;1.26;1.31
214;05;01;2019;05;0.12;0.13;0.13;1.21;1.28;1.31
214;05;01;2019;06;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;07;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;08;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;09;0.12;0.13;0.13;1.21;1.26;1.31
214;05;01;2019;10;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;11;0.12;0.13;0.13;1.21;1.28;1.31
214;05;01;2019;12;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;13;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;14;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;15;0.12;0.13;0.13;1.21;1.28;1.31
214;05;01;2019;16;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;17;0.12;0.13;0.13;1.21;1.28;1.31
214;05;01;2019;18;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;19;0.12;0.13;0.13;1.21;1.28;1.31
214;05;01;2019;20;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;21;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;22;0.13;0.13;0.13;1.31;1.31;1.31
214;05;01;2019;23;0.12;0.13;0.13;1.21;1.26;1.31
214;06;01;2019;00;0.12;0.13;0.13;1.21;1.26;1.31
214;06;01;2019;01;0.13;0.13;0.13;1.31;1.31;1.31
214;06;01;2019;02;0.12;0.12;0.13;1.21;1.23;1.31
214;06;01;2019;03;0.13;0.13;0.13;1.31;1.31;1.31
214;06;01;2019;04;0.12;0.13;0.13;1.21;1.26;1.31
214;06;01;2019;05;0.12;0.12;0.13;1.21;1.23;1.31
214;06;01;2019;06;0.12;0.13;0.13;1.21;1.26;1.31
214;06;01;2019;07;0.12;0.13;0.13;1.21;1.28;1.31
214;06;01;2019;08;0.13;0.13;0.13;1.31;1.31;1.31
214;06;01;2019;09;0.12;0.13;0.13;1.21;1.26;1.31
214;06;01;2019;10;0.12;0.13;0.13;1.21;1.28;1.31
214;06;01;2019;11;0.12;0.12;0.12;1.21;1.21;1.21
214;06;01;2019;12;0.13;0.13;0.13;1.31;1.31;1.31
214;06;01;2019;13;0.12;0.13;0.13;1.21;1.26;1.31
214;06;01;2019;14;0.12;0.12;0.13;1.21;1.23;1.31
214;06;01;2019;15;0.12;0.12;0.13;1.21;1.23;1.31
214;06;01;2019;16;0.12;0.12;0.13;1.21;1.23;1.31
214;06;01;2019;17;0.12;0.12;0.13;1.21;1.23;1.31
214;06;01;2019;18;0.12;0.12;0.13;1.21;1.23;1.31
214;06;01;2019;19;0.12;0.12;0.12;1.21;1.21;1.21
214;06;01;2019;20;0.12;0.12;0.12;1.21;1.21;1.21
214;06;01;2019;21;0.12;0.12;0.13;1.21;1.23;1.31
214;06;01;2019;22;0.12;0.12;0.13;1.21;1.23;1.31
214;06;01;2019;23;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;00;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;01;0.12;0.12;0.13;1.21;1.23;1.31
214;07;01;2019;02;0.12;0.12;0.13;1.21;1.23;1.31
214;07;01;2019;03;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;04;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;05;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;06;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;07;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;08;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;09;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;10;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;11;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;12;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;13;0.12;0.12;0.13;1.21;1.23;1.31
214;07;01;2019;14;0.12;0.13;0.13;1.21;1.26;1.31
214;07;01;2019;15;0.12;0.12;0.13;1.21;1.23;1.31
214;07;01;2019;16;0.12;0.12;0.13;1.21;1.23;1.31
214;07;01;2019;17;0.12;0.12;0.13;1.21;1.23;1.31
214;07;01;2019;18;0.12;0.12;0.13;1.21;1.23;1.31
214;07;01;2019;19;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;20;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;21;0.12;0.12;0.12;1.21;1.21;1.21
214;07;01;2019;22;0.12;0.12;0.13;1.21;1.23;1.31
214;07;01;2019;23;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;00;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;01;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;02;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;03;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;04;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;05;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;06;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;07;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;08;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;09;0.12;0.12;0.13;1.21;1.23;1.31
214;08;01;2019;10;0.12;0.12;0.13;1.21;1.23;1.31
214;08;01;2019;11;0.12;0.13;0.13;1.21;1.26;1.31
214;08;01;2019;12;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;13;0.12;0.12;0.13;1.21;1.23;1.31
214;08;01;2019;14;0.12;0.13;0.13;1.21;1.26;1.31
214;08;01;2019;15;0.12;0.13;0.13;1.21;1.26;1.31
214;08;01;2019;16;0.12;0.12;0.13;1.21;1.23;1.31
214;08;01;2019;17;0.12;0.13;0.13;1.21;1.26;1.31
214;08;01;2019;18;0.12;0.13;0.13;1.21;1.28;1.31
214;08;01;2019;19;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;20;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;21;0.12;0.13;0.13;1.21;1.26;1.31
214;08;01;2019;22;0.12;0.12;0.12;1.21;1.21;1.21
214;08;01;2019;23;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;00;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;01;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;02;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;03;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;04;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;05;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;06;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;07;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;08;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;09;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;10;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;11;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;12;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;13;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;14;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;15;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;16;0.12;0.12;0.13;1.21;1.23;1.31
214;09;01;2019;17;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;18;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;19;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;20;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;21;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;22;0.12;0.12;0.12;1.21;1.21;1.21
214;09;01;2019;23;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;00;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;01;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;02;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;03;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;04;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;05;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;06;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;07;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;08;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;09;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;10;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;11;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;12;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;13;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;14;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;15;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;16;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;17;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;18;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;19;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;20;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;21;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;22;0.12;0.12;0.12;1.21;1.21;1.21
214;10;01;2019;23;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;00;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;01;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;02;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;03;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;04;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;05;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;06;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;07;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;08;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;09;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;10;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;11;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;12;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;13;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;14;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;15;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;16;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;17;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;18;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;19;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;20;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;21;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;22;0.12;0.12;0.12;1.21;1.21;1.21
214;11;01;2019;23;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;00;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;01;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;02;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;03;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;04;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;05;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;06;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;07;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;08;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;09;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;10;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;11;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;12;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;13;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;14;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;15;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;16;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;17;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;18;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;19;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;20;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;21;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;22;0.12;0.12;0.12;1.21;1.21;1.21
214;12;01;2019;23;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;00;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;01;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;02;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;03;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;04;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;05;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;06;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;07;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;08;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;09;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;10;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;11;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;12;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;13;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;14;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;15;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;16;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;17;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;18;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;19;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;20;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;21;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;22;0.12;0.12;0.12;1.21;1.21;1.21
214;13;01;2019;23;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;00;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;01;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;02;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;03;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;04;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;05;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;06;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;07;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;08;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;09;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;10;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;11;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;12;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;13;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;14;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;15;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;16;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;17;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;18;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;19;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;20;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;21;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;22;0.12;0.12;0.12;1.21;1.21;1.21
214;14;01;2019;23;0.12;0.12;0.12;1.21;1.21;1.21
214;15;01;2019;00;0.12;0.12;0.12;1.21;1.21;1.21
214;15;01;2019;01;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;02;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;03;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;04;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;05;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;06;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;07;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;08;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;09;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;10;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;11;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;12;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;13;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;14;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;15;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;16;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;17;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;18;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;19;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;20;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;21;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;22;0.11;0.11;0.11;1.11;1.11;1.11
214;15;01;2019;23;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;00;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;01;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;02;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;03;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;04;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;05;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;06;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;07;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;08;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;09;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;10;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;11;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;12;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;13;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;14;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;15;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;16;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;17;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;18;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;19;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;20;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;21;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;22;0.11;0.11;0.11;1.11;1.11;1.11
214;16;01;2019;23;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;00;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;01;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;02;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;03;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;04;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;05;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;06;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;07;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;08;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;09;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;10;0.11;0.11;0.11;1.11;1.11;1.11
214;17;01;2019;11;0.11;0.11;0.11;1.11;1.11;1.11
