IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;22;03;2022;16;0.06;0.06;0.06;0.80;0.80;0.80
214;22;03;2022;17;0.06;0.06;0.06;0.80;0.80;0.80
214;22;03;2022;18;0.06;0.06;0.06;0.80;0.80;0.80
214;22;03;2022;19;0.06;0.06;0.06;0.80;0.80;0.80
214;22;03;2022;20;0.06;0.06;0.06;0.80;0.80;0.80
214;22;03;2022;21;0.06;0.06;0.06;0.80;0.80;0.80
214;22;03;2022;22;0.06;0.06;0.06;0.80;0.80;0.80
214;22;03;2022;23;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;00;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;01;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;02;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;03;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;04;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;05;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;06;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;07;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;08;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;09;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;10;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;11;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;12;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;13;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;14;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;15;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;16;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;17;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;18;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;19;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;20;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;21;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;22;0.06;0.06;0.06;0.80;0.80;0.80
214;23;03;2022;23;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;00;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;01;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;02;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;03;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;04;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;05;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;06;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;07;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;08;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;09;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;10;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;11;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;12;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;13;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;14;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;15;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;16;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;17;0.06;0.06;0.06;0.80;0.80;0.80
214;24;03;2022;18;0.06;0.06;0.07;0.80;0.82;0.89
214;24;03;2022;19;0.06;0.07;0.07;0.80;0.84;0.89
214;24;03;2022;20;0.06;0.07;0.07;0.80;0.84;0.89
214;24;03;2022;21;0.06;0.06;0.07;0.80;0.82;0.89
214;24;03;2022;22;0.06;0.06;0.07;0.80;0.82;0.89
214;24;03;2022;23;0.06;0.06;0.07;0.80;0.82;0.89
214;25;03;2022;00;0.06;0.06;0.07;0.80;0.82;0.89
214;25;03;2022;01;0.06;0.07;0.07;0.80;0.84;0.89
214;25;03;2022;02;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;03;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;04;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;05;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;06;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;07;0.06;0.06;0.07;0.80;0.82;0.89
214;25;03;2022;08;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;09;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;10;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;11;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;12;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;13;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;14;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;15;0.06;0.06;0.06;0.80;0.80;0.80
214;25;03;2022;16;0.06;0.07;0.07;0.80;0.84;0.89
214;25;03;2022;17;0.07;0.07;0.07;0.89;0.89;0.89
214;25;03;2022;18;0.07;0.07;0.07;0.89;0.89;0.89
214;25;03;2022;19;0.07;0.07;0.07;0.89;0.89;0.89
214;25;03;2022;20;0.07;0.07;0.07;0.89;0.89;0.89
214;25;03;2022;21;0.07;0.07;0.07;0.89;0.89;0.89
214;25;03;2022;22;0.07;0.07;0.07;0.89;0.89;0.89
214;25;03;2022;23;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;00;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;01;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;02;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;03;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;04;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;05;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;06;0.06;0.07;0.07;0.80;0.87;0.89
214;26;03;2022;07;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;08;0.06;0.07;0.07;0.80;0.87;0.89
214;26;03;2022;09;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;10;0.06;0.07;0.07;0.80;0.87;0.89
214;26;03;2022;11;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;12;0.06;0.06;0.07;0.80;0.82;0.89
214;26;03;2022;13;0.06;0.07;0.07;0.80;0.87;0.89
214;26;03;2022;14;0.06;0.07;0.07;0.80;0.84;0.89
214;26;03;2022;15;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;16;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;17;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;18;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;19;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;20;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;21;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;22;0.07;0.07;0.07;0.89;0.89;0.89
214;26;03;2022;23;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;00;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;01;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;02;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;03;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;04;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;05;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;06;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;07;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;08;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;09;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;10;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;11;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;12;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;13;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;14;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;15;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;16;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;17;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;18;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;19;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;20;0.07;0.08;0.08;0.89;0.93;0.98
214;27;03;2022;21;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;22;0.07;0.07;0.07;0.89;0.89;0.89
214;27;03;2022;23;0.07;0.08;0.08;0.89;0.93;0.98
214;28;03;2022;00;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;01;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;02;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;03;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;04;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;05;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;06;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;07;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;08;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;09;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;10;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;11;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;12;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;13;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;14;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;15;0.07;0.07;0.07;0.89;0.89;0.89
214;28;03;2022;16;0.07;0.07;0.08;0.89;0.91;0.98
214;28;03;2022;17;0.07;0.08;0.08;0.89;0.96;0.98
214;28;03;2022;18;0.08;0.08;0.08;0.98;0.98;0.98
214;28;03;2022;19;0.08;0.08;0.08;0.98;0.98;0.98
214;28;03;2022;20;0.08;0.08;0.08;0.98;0.98;0.98
214;28;03;2022;21;0.08;0.08;0.08;0.98;0.98;0.98
214;28;03;2022;22;0.08;0.08;0.08;0.98;0.98;0.98
214;28;03;2022;23;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;00;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;01;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;02;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;03;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;04;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;05;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;06;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;07;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;08;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;09;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;10;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;11;0.07;0.07;0.08;0.89;0.91;0.98
214;29;03;2022;12;0.07;0.08;0.08;0.89;0.93;0.98
214;29;03;2022;13;0.07;0.07;0.08;0.89;0.91;0.98
214;29;03;2022;14;0.07;0.08;0.08;0.89;0.93;0.98
214;29;03;2022;15;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;16;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;17;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;18;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;19;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;20;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;21;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;22;0.08;0.08;0.08;0.98;0.98;0.98
214;29;03;2022;23;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;00;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;01;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;02;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;03;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;04;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;05;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;06;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;07;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;08;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;09;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;10;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;11;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;12;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;13;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;14;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;15;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;16;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;17;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;18;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;19;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;20;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;21;0.08;0.08;0.08;0.98;0.98;0.98
214;30;03;2022;22;0.07;0.08;0.08;0.89;0.96;0.98
214;30;03;2022;23;0.07;0.08;0.08;0.89;0.93;0.98
214;31;03;2022;00;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;01;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;02;0.07;0.07;0.07;0.89;0.89;0.89
214;31;03;2022;03;0.07;0.07;0.08;0.89;0.91;0.98
214;31;03;2022;04;0.07;0.07;0.08;0.89;0.91;0.98
214;31;03;2022;05;0.07;0.07;0.08;0.89;0.91;0.98
214;31;03;2022;06;0.07;0.08;0.08;0.89;0.93;0.98
214;31;03;2022;07;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;08;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;09;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;10;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;11;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;12;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;13;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;14;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;15;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;16;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;17;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;18;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;19;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;20;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;21;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;22;0.08;0.08;0.08;0.98;0.98;0.98
214;31;03;2022;23;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;00;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;01;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;02;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;03;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;04;0.07;0.08;0.08;0.89;0.96;0.98
214;01;04;2022;05;0.07;0.08;0.08;0.89;0.96;0.98
214;01;04;2022;06;0.07;0.07;0.08;0.89;0.91;0.98
214;01;04;2022;07;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;08;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;09;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;10;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;11;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;12;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;13;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;14;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;15;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;16;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;17;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;18;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;19;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;20;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;21;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;22;0.08;0.08;0.08;0.98;0.98;0.98
214;01;04;2022;23;0.09;0.09;0.09;1.08;1.08;1.08
214;02;04;2022;00;0.09;0.09;0.09;1.08;1.08;1.08
214;02;04;2022;01;0.08;0.09;0.09;0.98;1.03;1.08
214;02;04;2022;02;0.09;0.09;0.09;1.08;1.08;1.08
214;02;04;2022;03;0.08;0.09;0.09;0.98;1.05;1.08
214;02;04;2022;04;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;05;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;06;0.07;0.08;0.08;0.89;0.96;0.98
214;02;04;2022;07;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;08;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;09;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;10;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;11;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;12;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;13;0.08;0.08;0.09;0.98;1.00;1.08
214;02;04;2022;14;0.08;0.08;0.09;0.98;1.00;1.08
214;02;04;2022;15;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;16;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;17;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;18;0.07;0.08;0.08;0.89;0.96;0.98
214;02;04;2022;19;0.07;0.08;0.08;0.89;0.93;0.98
214;02;04;2022;20;0.08;0.08;0.08;0.98;0.98;0.98
214;02;04;2022;21;0.07;0.07;0.07;0.89;0.89;0.89
214;02;04;2022;22;0.07;0.07;0.08;0.89;0.91;0.98
214;02;04;2022;23;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;00;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;01;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;02;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;03;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;04;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;05;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;06;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;07;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;08;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;09;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;10;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;11;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;12;0.07;0.08;0.08;0.89;0.93;0.98
214;03;04;2022;13;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;14;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;15;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;16;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;17;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;18;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;19;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;20;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;21;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;22;0.07;0.07;0.07;0.89;0.89;0.89
214;03;04;2022;23;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;00;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;01;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;02;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;03;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;04;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;05;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;06;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;07;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;08;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;09;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;10;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;11;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;12;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;13;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;14;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;15;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;16;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;17;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;18;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;19;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;20;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;21;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;22;0.07;0.07;0.07;0.89;0.89;0.89
214;04;04;2022;23;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;00;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;01;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;02;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;03;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;04;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;05;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;06;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;07;0.06;0.07;0.07;0.80;0.87;0.89
214;05;04;2022;08;0.06;0.07;0.07;0.80;0.87;0.89
214;05;04;2022;09;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;10;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;11;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;12;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;13;0.07;0.07;0.07;0.89;0.89;0.89
214;05;04;2022;14;0.07;0.08;0.08;0.89;0.93;0.98
214;05;04;2022;15;0.08;0.08;0.08;0.98;0.98;0.98
214;05;04;2022;16;0.09;0.09;0.09;1.08;1.08;1.08
214;05;04;2022;17;0.09;0.10;0.10;1.08;1.15;1.18
214;05;04;2022;18;0.10;0.10;0.10;1.18;1.18;1.18
214;05;04;2022;19;0.10;0.10;0.10;1.18;1.18;1.18
214;05;04;2022;20;0.10;0.10;0.10;1.18;1.18;1.18
214;05;04;2022;21;0.09;0.09;0.10;1.08;1.10;1.18
214;05;04;2022;22;0.09;0.09;0.09;1.08;1.08;1.08
214;05;04;2022;23;0.09;0.09;0.09;1.08;1.08;1.08
214;06;04;2022;00;0.09;0.09;0.09;1.08;1.08;1.08
214;06;04;2022;01;0.09;0.09;0.09;1.08;1.08;1.08
214;06;04;2022;02;0.09;0.09;0.09;1.08;1.08;1.08
214;06;04;2022;03;0.09;0.09;0.09;1.08;1.08;1.08
214;06;04;2022;04;0.09;0.09;0.09;1.08;1.08;1.08
214;06;04;2022;05;0.08;0.08;0.09;0.98;1.00;1.08
214;06;04;2022;06;0.08;0.08;0.09;0.98;1.00;1.08
214;06;04;2022;07;0.08;0.08;0.08;0.98;0.98;0.98
214;06;04;2022;08;0.08;0.08;0.08;0.98;0.98;0.98
214;06;04;2022;09;0.08;0.08;0.08;0.98;0.98;0.98
214;06;04;2022;10;0.08;0.08;0.08;0.98;0.98;0.98
214;06;04;2022;11;0.08;0.08;0.08;0.98;0.98;0.98
214;06;04;2022;12;0.08;0.08;0.08;0.98;0.98;0.98
214;06;04;2022;13;0.08;0.08;0.09;0.98;1.00;1.08
214;06;04;2022;14;0.09;0.09;0.09;1.08;1.08;1.08
214;06;04;2022;15;0.09;0.10;0.10;1.08;1.15;1.18
214;06;04;2022;16;0.10;0.11;0.11;1.18;1.23;1.28
214;06;04;2022;17;0.11;0.11;0.11;1.28;1.28;1.28
214;06;04;2022;18;0.11;0.12;0.12;1.28;1.36;1.38
214;06;04;2022;19;0.12;0.12;0.12;1.38;1.38;1.38
214;06;04;2022;20;0.12;0.12;0.12;1.38;1.38;1.38
214;06;04;2022;21;0.12;0.12;0.12;1.38;1.38;1.38
214;06;04;2022;22;0.12;0.12;0.12;1.38;1.38;1.38
214;06;04;2022;23;0.11;0.12;0.12;1.28;1.36;1.38
214;07;04;2022;00;0.12;0.12;0.12;1.38;1.38;1.38
214;07;04;2022;01;0.11;0.11;0.11;1.28;1.28;1.28
214;07;04;2022;02;0.11;0.11;0.11;1.28;1.28;1.28
214;07;04;2022;03;0.11;0.11;0.11;1.28;1.28;1.28
214;07;04;2022;04;0.11;0.11;0.11;1.28;1.28;1.28
214;07;04;2022;05;0.11;0.11;0.11;1.28;1.28;1.28
214;07;04;2022;06;0.11;0.11;0.11;1.28;1.28;1.28
214;07;04;2022;07;0.10;0.11;0.11;1.18;1.25;1.28
214;07;04;2022;08;0.11;0.11;0.11;1.28;1.28;1.28
214;07;04;2022;09;0.10;0.11;0.11;1.18;1.23;1.28
214;07;04;2022;10;0.10;0.10;0.10;1.18;1.18;1.18
214;07;04;2022;11;0.10;0.10;0.10;1.18;1.18;1.18
214;07;04;2022;12;0.10;0.10;0.10;1.18;1.18;1.18
214;07;04;2022;13;0.10;0.10;0.11;1.18;1.20;1.28
214;07;04;2022;14;0.10;0.10;0.10;1.18;1.18;1.18
214;07;04;2022;15;0.10;0.11;0.11;1.18;1.23;1.28
214;07;04;2022;16;0.11;0.11;0.11;1.28;1.28;1.28
214;07;04;2022;17;0.11;0.11;0.11;1.28;1.28;1.28
214;07;04;2022;18;0.11;0.11;0.11;1.28;1.28;1.28
214;07;04;2022;19;0.11;0.12;0.12;1.28;1.33;1.38
214;07;04;2022;20;0.12;0.12;0.12;1.38;1.38;1.38
214;07;04;2022;21;0.12;0.12;0.12;1.38;1.38;1.38
214;07;04;2022;22;0.12;0.12;0.12;1.38;1.38;1.38
214;07;04;2022;23;0.12;0.12;0.12;1.38;1.38;1.38
214;08;04;2022;00;0.12;0.12;0.12;1.38;1.38;1.38
214;08;04;2022;01;0.11;0.12;0.12;1.28;1.36;1.38
214;08;04;2022;02;0.11;0.12;0.12;1.28;1.36;1.38
214;08;04;2022;03;0.11;0.12;0.12;1.28;1.36;1.38
214;08;04;2022;04;0.11;0.11;0.12;1.28;1.31;1.38
