IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;16;02;2020;14;0.08;0.08;0.08;0.84;0.84;0.84
214;16;02;2020;15;0.08;0.08;0.09;0.84;0.86;0.92
214;16;02;2020;16;0.08;0.08;0.09;0.84;0.86;0.92
214;16;02;2020;17;0.08;0.09;0.09;0.84;0.88;0.92
214;16;02;2020;18;0.08;0.09;0.09;0.84;0.88;0.92
214;16;02;2020;19;0.08;0.08;0.08;0.84;0.84;0.84
214;16;02;2020;20;0.08;0.08;0.09;0.84;0.86;0.92
214;16;02;2020;21;0.08;0.08;0.08;0.84;0.84;0.84
214;16;02;2020;22;0.08;0.08;0.09;0.84;0.86;0.92
214;16;02;2020;23;0.08;0.09;0.09;0.84;0.88;0.92
214;17;02;2020;00;0.08;0.09;0.09;0.84;0.88;0.92
214;17;02;2020;01;0.08;0.08;0.09;0.84;0.86;0.92
214;17;02;2020;02;0.08;0.08;0.08;0.84;0.84;0.84
214;17;02;2020;03;0.08;0.08;0.08;0.84;0.84;0.84
214;17;02;2020;04;0.08;0.08;0.09;0.84;0.86;0.92
214;17;02;2020;05;0.08;0.08;0.09;0.84;0.86;0.92
214;17;02;2020;06;0.08;0.08;0.08;0.84;0.84;0.84
214;17;02;2020;07;0.08;0.08;0.09;0.84;0.86;0.92
214;17;02;2020;08;0.08;0.08;0.08;0.84;0.84;0.84
214;17;02;2020;09;0.08;0.08;0.08;0.84;0.84;0.84
214;17;02;2020;10;0.08;0.09;0.09;0.84;0.88;0.92
214;17;02;2020;11;0.08;0.08;0.09;0.84;0.86;0.92
214;17;02;2020;12;0.08;0.08;0.08;0.84;0.84;0.84
214;17;02;2020;13;0.08;0.08;0.08;0.84;0.84;0.84
214;17;02;2020;14;0.08;0.08;0.09;0.84;0.86;0.92
214;17;02;2020;15;0.08;0.08;0.09;0.84;0.86;0.92
214;17;02;2020;16;0.08;0.08;0.09;0.84;0.86;0.92
214;17;02;2020;17;0.08;0.09;0.09;0.84;0.88;0.92
214;17;02;2020;18;0.09;0.09;0.09;0.92;0.92;0.92
214;17;02;2020;19;0.08;0.09;0.09;0.84;0.88;0.92
214;17;02;2020;20;0.09;0.09;0.09;0.92;0.92;0.92
214;17;02;2020;21;0.09;0.09;0.09;0.92;0.92;0.92
214;17;02;2020;22;0.09;0.09;0.09;0.92;0.92;0.92
214;17;02;2020;23;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;00;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;01;0.08;0.09;0.09;0.84;0.88;0.92
214;18;02;2020;02;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;03;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;04;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;05;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;06;0.08;0.09;0.09;0.84;0.88;0.92
214;18;02;2020;07;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;08;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;09;0.08;0.09;0.09;0.84;0.88;0.92
214;18;02;2020;10;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;11;0.08;0.09;0.09;0.84;0.88;0.92
214;18;02;2020;12;0.08;0.09;0.09;0.84;0.90;0.92
214;18;02;2020;13;0.08;0.09;0.09;0.84;0.88;0.92
214;18;02;2020;14;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;15;0.08;0.09;0.09;0.84;0.90;0.92
214;18;02;2020;16;0.08;0.09;0.09;0.84;0.88;0.92
214;18;02;2020;17;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;18;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;19;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;20;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;21;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;22;0.09;0.09;0.09;0.92;0.92;0.92
214;18;02;2020;23;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;00;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;01;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;02;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;03;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;04;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;05;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;06;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;07;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;08;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;09;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;10;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;11;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;12;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;13;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;14;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;15;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;16;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;17;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;18;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;19;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;20;0.08;0.09;0.09;0.84;0.90;0.92
214;19;02;2020;21;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;22;0.09;0.09;0.09;0.92;0.92;0.92
214;19;02;2020;23;0.09;0.09;0.09;0.92;0.92;0.92
214;20;02;2020;00;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;01;0.09;0.09;0.09;0.92;0.92;0.92
214;20;02;2020;02;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;03;0.08;0.09;0.09;0.84;0.88;0.92
214;20;02;2020;04;0.08;0.09;0.09;0.84;0.88;0.92
214;20;02;2020;05;0.08;0.08;0.09;0.84;0.86;0.92
214;20;02;2020;06;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;07;0.08;0.09;0.09;0.84;0.88;0.92
214;20;02;2020;08;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;09;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;10;0.08;0.09;0.09;0.84;0.88;0.92
214;20;02;2020;11;0.08;0.09;0.09;0.84;0.88;0.92
214;20;02;2020;12;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;13;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;14;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;15;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;16;0.09;0.09;0.09;0.92;0.92;0.92
214;20;02;2020;17;0.09;0.09;0.09;0.92;0.92;0.92
214;20;02;2020;18;0.09;0.09;0.09;0.92;0.92;0.92
214;20;02;2020;19;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;20;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;21;0.08;0.09;0.09;0.84;0.90;0.92
214;20;02;2020;22;0.08;0.09;0.09;0.84;0.88;0.92
214;20;02;2020;23;0.08;0.09;0.09;0.84;0.90;0.92
214;21;02;2020;00;0.08;0.09;0.09;0.84;0.88;0.92
214;21;02;2020;01;0.08;0.09;0.09;0.84;0.88;0.92
214;21;02;2020;02;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;03;0.08;0.09;0.09;0.84;0.90;0.92
214;21;02;2020;04;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;05;0.08;0.08;0.08;0.84;0.84;0.84
214;21;02;2020;06;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;07;0.08;0.08;0.08;0.84;0.84;0.84
214;21;02;2020;08;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;09;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;10;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;11;0.08;0.09;0.09;0.84;0.88;0.92
214;21;02;2020;12;0.08;0.09;0.09;0.84;0.88;0.92
214;21;02;2020;13;0.08;0.09;0.09;0.84;0.88;0.92
214;21;02;2020;14;0.08;0.09;0.09;0.84;0.88;0.92
214;21;02;2020;15;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;16;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;17;0.08;0.09;0.09;0.84;0.90;0.92
214;21;02;2020;18;0.08;0.09;0.09;0.84;0.90;0.92
214;21;02;2020;19;0.08;0.08;0.08;0.84;0.84;0.84
214;21;02;2020;20;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;21;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;22;0.08;0.08;0.09;0.84;0.86;0.92
214;21;02;2020;23;0.08;0.08;0.08;0.84;0.84;0.84
214;22;02;2020;00;0.08;0.09;0.09;0.84;0.88;0.92
214;22;02;2020;01;0.08;0.08;0.09;0.84;0.86;0.92
214;22;02;2020;02;0.08;0.08;0.09;0.84;0.86;0.92
214;22;02;2020;03;0.08;0.09;0.09;0.84;0.88;0.92
214;22;02;2020;04;0.08;0.08;0.08;0.84;0.84;0.84
214;22;02;2020;05;0.08;0.08;0.08;0.84;0.84;0.84
214;22;02;2020;06;0.08;0.08;0.08;0.84;0.84;0.84
214;22;02;2020;07;0.08;0.09;0.09;0.84;0.88;0.92
214;22;02;2020;08;0.08;0.08;0.09;0.84;0.86;0.92
214;22;02;2020;09;0.08;0.08;0.08;0.84;0.84;0.84
214;22;02;2020;10;0.08;0.08;0.08;0.84;0.84;0.84
214;22;02;2020;11;0.08;0.08;0.08;0.84;0.84;0.84
214;22;02;2020;12;0.08;0.08;0.09;0.84;0.86;0.92
214;22;02;2020;13;0.08;0.08;0.08;0.84;0.84;0.84
214;22;02;2020;14;0.08;0.09;0.09;0.84;0.88;0.92
214;22;02;2020;15;0.09;0.09;0.09;0.92;0.92;0.92
214;22;02;2020;16;0.09;0.09;0.09;0.92;0.92;0.92
214;22;02;2020;17;0.09;0.09;0.09;0.92;0.92;0.92
214;22;02;2020;18;0.09;0.09;0.09;0.92;0.92;0.92
214;22;02;2020;19;0.09;0.09;0.09;0.92;0.92;0.92
214;22;02;2020;20;0.09;0.09;0.09;0.92;0.92;0.92
214;22;02;2020;21;0.09;0.09;0.09;0.92;0.92;0.92
214;22;02;2020;22;0.09;0.09;0.09;0.92;0.92;0.92
214;22;02;2020;23;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;00;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;01;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;02;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;03;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;04;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;05;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;06;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;07;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;08;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;09;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;10;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;11;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;12;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;13;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;14;0.09;0.09;0.09;0.92;0.92;0.92
214;23;02;2020;15;0.09;0.10;0.10;0.92;0.99;1.01
214;23;02;2020;16;0.10;0.10;0.10;1.01;1.01;1.01
214;23;02;2020;17;0.10;0.11;0.11;1.01;1.06;1.11
214;23;02;2020;18;0.11;0.11;0.11;1.11;1.11;1.11
214;23;02;2020;19;0.11;0.11;0.12;1.11;1.13;1.21
214;23;02;2020;20;0.11;0.11;0.11;1.11;1.11;1.11
214;23;02;2020;21;0.11;0.11;0.12;1.11;1.13;1.21
214;23;02;2020;22;0.11;0.11;0.11;1.11;1.11;1.11
214;23;02;2020;23;0.11;0.11;0.12;1.11;1.13;1.21
214;24;02;2020;00;0.11;0.11;0.12;1.11;1.13;1.21
214;24;02;2020;01;0.11;0.12;0.12;1.11;1.16;1.21
214;24;02;2020;02;0.11;0.11;0.12;1.11;1.13;1.21
214;24;02;2020;03;0.11;0.11;0.12;1.11;1.13;1.21
214;24;02;2020;04;0.12;0.12;0.12;1.21;1.21;1.21
214;24;02;2020;05;0.11;0.12;0.12;1.11;1.16;1.21
214;24;02;2020;06;0.11;0.12;0.12;1.11;1.16;1.21
214;24;02;2020;07;0.11;0.12;0.12;1.11;1.16;1.21
214;24;02;2020;08;0.11;0.12;0.12;1.11;1.18;1.21
214;24;02;2020;09;0.11;0.12;0.12;1.11;1.16;1.21
214;24;02;2020;10;0.12;0.12;0.12;1.21;1.21;1.21
214;24;02;2020;11;0.12;0.12;0.12;1.21;1.21;1.21
214;24;02;2020;12;0.12;0.12;0.12;1.21;1.21;1.21
214;24;02;2020;13;0.12;0.12;0.13;1.21;1.23;1.31
214;24;02;2020;14;0.12;0.13;0.13;1.21;1.28;1.31
214;24;02;2020;15;0.13;0.13;0.14;1.31;1.34;1.42
214;24;02;2020;16;0.14;0.14;0.15;1.42;1.45;1.53
214;24;02;2020;17;0.14;0.15;0.15;1.42;1.50;1.53
214;24;02;2020;18;0.15;0.16;0.16;1.53;1.59;1.65
214;24;02;2020;19;0.15;0.16;0.16;1.53;1.62;1.65
214;24;02;2020;20;0.15;0.16;0.16;1.53;1.62;1.65
214;24;02;2020;21;0.15;0.16;0.16;1.53;1.59;1.65
214;24;02;2020;22;0.15;0.16;0.16;1.53;1.59;1.65
214;24;02;2020;23;0.15;0.15;0.15;1.53;1.53;1.53
214;25;02;2020;00;0.15;0.16;0.16;1.53;1.59;1.65
214;25;02;2020;01;0.15;0.15;0.15;1.53;1.53;1.53
214;25;02;2020;02;0.15;0.15;0.15;1.53;1.53;1.53
214;25;02;2020;03;0.14;0.15;0.15;1.42;1.50;1.53
214;25;02;2020;04;0.14;0.15;0.15;1.42;1.50;1.53
214;25;02;2020;05;0.14;0.14;0.15;1.42;1.45;1.53
214;25;02;2020;06;0.14;0.14;0.14;1.42;1.42;1.42
214;25;02;2020;07;0.14;0.14;0.14;1.42;1.42;1.42
214;25;02;2020;08;0.14;0.14;0.15;1.42;1.45;1.53
214;25;02;2020;09;0.14;0.14;0.14;1.42;1.42;1.42
214;25;02;2020;10;0.14;0.14;0.14;1.42;1.42;1.42
214;25;02;2020;11;0.14;0.14;0.14;1.42;1.42;1.42
214;25;02;2020;12;0.13;0.14;0.14;1.31;1.39;1.42
214;25;02;2020;13;0.14;0.14;0.14;1.42;1.42;1.42
214;25;02;2020;14;0.13;0.14;0.14;1.31;1.39;1.42
214;25;02;2020;15;0.13;0.14;0.14;1.31;1.36;1.42
214;25;02;2020;16;0.13;0.14;0.14;1.31;1.39;1.42
214;25;02;2020;17;0.13;0.14;0.14;1.31;1.36;1.42
214;25;02;2020;18;0.13;0.14;0.14;1.31;1.36;1.42
214;25;02;2020;19;0.13;0.13;0.14;1.31;1.34;1.42
214;25;02;2020;20;0.13;0.13;0.13;1.31;1.31;1.31
214;25;02;2020;21;0.13;0.13;0.13;1.31;1.31;1.31
214;25;02;2020;22;0.13;0.13;0.13;1.31;1.31;1.31
214;25;02;2020;23;0.13;0.13;0.13;1.31;1.31;1.31
214;26;02;2020;00;0.13;0.13;0.13;1.31;1.31;1.31
214;26;02;2020;01;0.13;0.13;0.13;1.31;1.31;1.31
214;26;02;2020;02;0.13;0.13;0.13;1.31;1.31;1.31
214;26;02;2020;03;0.12;0.13;0.13;1.21;1.28;1.31
214;26;02;2020;04;0.13;0.13;0.13;1.31;1.31;1.31
214;26;02;2020;05;0.13;0.13;0.13;1.31;1.31;1.31
214;26;02;2020;06;0.13;0.13;0.13;1.31;1.31;1.31
214;26;02;2020;07;0.12;0.13;0.13;1.21;1.26;1.31
214;26;02;2020;08;0.13;0.13;0.13;1.31;1.31;1.31
214;26;02;2020;09;0.13;0.13;0.13;1.31;1.31;1.31
214;26;02;2020;10;0.13;0.13;0.13;1.31;1.31;1.31
214;26;02;2020;11;0.12;0.12;0.13;1.21;1.23;1.31
214;26;02;2020;12;0.12;0.13;0.13;1.21;1.28;1.31
214;26;02;2020;13;0.12;0.12;0.12;1.21;1.21;1.21
214;26;02;2020;14;0.12;0.12;0.12;1.21;1.21;1.21
214;26;02;2020;15;0.12;0.13;0.13;1.21;1.26;1.31
214;26;02;2020;16;0.12;0.12;0.12;1.21;1.21;1.21
214;26;02;2020;17;0.12;0.12;0.12;1.21;1.21;1.21
214;26;02;2020;18;0.12;0.12;0.12;1.21;1.21;1.21
214;26;02;2020;19;0.12;0.12;0.12;1.21;1.21;1.21
214;26;02;2020;20;0.12;0.12;0.12;1.21;1.21;1.21
214;26;02;2020;21;0.12;0.12;0.12;1.21;1.21;1.21
214;26;02;2020;22;0.12;0.12;0.12;1.21;1.21;1.21
214;26;02;2020;23;0.11;0.12;0.12;1.11;1.18;1.21
214;27;02;2020;00;0.12;0.12;0.12;1.21;1.21;1.21
214;27;02;2020;01;0.11;0.12;0.12;1.11;1.18;1.21
214;27;02;2020;02;0.11;0.12;0.12;1.11;1.18;1.21
214;27;02;2020;03;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;04;0.11;0.11;0.12;1.11;1.13;1.21
214;27;02;2020;05;0.11;0.12;0.12;1.11;1.16;1.21
214;27;02;2020;06;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;07;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;08;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;09;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;10;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;11;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;12;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;13;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;14;0.11;0.11;0.12;1.11;1.13;1.21
214;27;02;2020;15;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;16;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;17;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;18;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;19;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;20;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;21;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;22;0.11;0.11;0.11;1.11;1.11;1.11
214;27;02;2020;23;0.11;0.11;0.11;1.11;1.11;1.11
214;28;02;2020;00;0.11;0.11;0.11;1.11;1.11;1.11
214;28;02;2020;01;0.11;0.11;0.11;1.11;1.11;1.11
214;28;02;2020;02;0.11;0.11;0.11;1.11;1.11;1.11
214;28;02;2020;03;0.11;0.11;0.11;1.11;1.11;1.11
214;28;02;2020;04;0.11;0.11;0.11;1.11;1.11;1.11
214;28;02;2020;05;0.11;0.11;0.11;1.11;1.11;1.11
214;28;02;2020;06;0.11;0.11;0.11;1.11;1.11;1.11
214;28;02;2020;07;0.10;0.11;0.11;1.01;1.06;1.11
214;28;02;2020;08;0.10;0.11;0.11;1.01;1.08;1.11
214;28;02;2020;09;0.10;0.11;0.11;1.01;1.08;1.11
214;28;02;2020;10;0.10;0.10;0.11;1.01;1.04;1.11
214;28;02;2020;11;0.10;0.10;0.11;1.01;1.04;1.11
214;28;02;2020;12;0.10;0.11;0.11;1.01;1.06;1.11
214;28;02;2020;13;0.10;0.11;0.11;1.01;1.06;1.11
214;28;02;2020;14;0.10;0.11;0.11;1.01;1.06;1.11
214;28;02;2020;15;0.10;0.11;0.11;1.01;1.06;1.11
214;28;02;2020;16;0.10;0.11;0.11;1.01;1.08;1.11
214;28;02;2020;17;0.10;0.10;0.11;1.01;1.04;1.11
214;28;02;2020;18;0.10;0.11;0.11;1.01;1.06;1.11
214;28;02;2020;19;0.10;0.10;0.11;1.01;1.04;1.11
214;28;02;2020;20;0.10;0.10;0.10;1.01;1.01;1.01
214;28;02;2020;21;0.10;0.10;0.10;1.01;1.01;1.01
214;28;02;2020;22;0.10;0.10;0.10;1.01;1.01;1.01
214;28;02;2020;23;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;00;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;01;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;02;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;03;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;04;0.10;0.10;0.11;1.01;1.04;1.11
214;29;02;2020;05;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;06;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;07;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;08;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;09;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;10;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;11;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;12;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;13;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;14;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;15;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;16;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;17;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;18;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;19;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;20;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;21;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;22;0.10;0.10;0.10;1.01;1.01;1.01
214;29;02;2020;23;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;00;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;01;0.09;0.10;0.10;0.92;0.99;1.01
214;01;03;2020;02;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;03;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;04;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;05;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;06;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;07;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;08;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;09;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;10;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;11;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;12;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;13;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;14;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;15;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;16;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;17;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;18;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;19;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;20;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;21;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;22;0.10;0.10;0.10;1.01;1.01;1.01
214;01;03;2020;23;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;00;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;01;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;02;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;03;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;04;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;05;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;06;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;07;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;08;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;09;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;10;0.09;0.10;0.10;0.92;0.97;1.01
214;02;03;2020;11;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;12;0.09;0.10;0.10;0.92;0.99;1.01
214;02;03;2020;13;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;14;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;15;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;16;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;17;0.10;0.10;0.11;1.01;1.04;1.11
214;02;03;2020;18;0.10;0.10;0.11;1.01;1.04;1.11
214;02;03;2020;19;0.10;0.11;0.11;1.01;1.06;1.11
214;02;03;2020;20;0.10;0.10;0.11;1.01;1.04;1.11
214;02;03;2020;21;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;22;0.10;0.10;0.10;1.01;1.01;1.01
214;02;03;2020;23;0.09;0.10;0.10;0.92;0.99;1.01
214;03;03;2020;00;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;01;0.10;0.10;0.11;1.01;1.04;1.11
214;03;03;2020;02;0.09;0.10;0.10;0.92;0.99;1.01
214;03;03;2020;03;0.10;0.11;0.11;1.01;1.06;1.11
214;03;03;2020;04;0.10;0.10;0.11;1.01;1.04;1.11
214;03;03;2020;05;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;06;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;07;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;08;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;09;0.09;0.10;0.10;0.92;0.99;1.01
214;03;03;2020;10;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;11;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;12;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;13;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;14;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;15;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;16;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;17;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;18;0.10;0.10;0.10;1.01;1.01;1.01
214;03;03;2020;19;0.09;0.10;0.10;0.92;0.97;1.01
214;03;03;2020;20;0.09;0.10;0.10;0.92;0.99;1.01
214;03;03;2020;21;0.09;0.10;0.10;0.92;0.97;1.01
214;03;03;2020;22;0.09;0.10;0.10;0.92;0.99;1.01
214;03;03;2020;23;0.09;0.10;0.10;0.92;0.97;1.01
214;04;03;2020;00;0.09;0.09;0.10;0.92;0.94;1.01
214;04;03;2020;01;0.09;0.09;0.09;0.92;0.92;0.92
214;04;03;2020;02;0.09;0.09;0.10;0.92;0.94;1.01
