IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;04;01;2017;11;0.04;0.04;0.04;1.01;1.01;1.01
214;04;01;2017;12;0.04;0.04;0.04;1.01;1.01;1.01
214;04;01;2017;13;0.04;0.04;0.04;1.01;1.01;1.01
214;04;01;2017;14;0.04;0.05;0.05;1.01;1.07;1.09
214;04;01;2017;15;0.04;0.05;0.05;1.01;1.05;1.09
214;04;01;2017;16;0.04;0.05;0.05;1.01;1.05;1.09
214;04;01;2017;17;0.04;0.05;0.05;1.01;1.05;1.09
214;04;01;2017;18;0.04;0.04;0.05;1.01;1.03;1.09
214;04;01;2017;19;0.04;0.04;0.04;1.01;1.01;1.01
214;04;01;2017;20;0.04;0.04;0.04;1.01;1.01;1.01
214;04;01;2017;21;0.04;0.04;0.05;1.01;1.03;1.09
214;04;01;2017;22;0.04;0.04;0.04;1.01;1.01;1.01
214;04;01;2017;23;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;00;0.03;0.04;0.04;0.94;0.99;1.01
214;05;01;2017;01;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;02;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;03;0.03;0.04;0.04;0.94;0.99;1.01
214;05;01;2017;04;0.03;0.04;0.05;0.94;1.01;1.09
214;05;01;2017;05;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;06;0.03;0.04;0.05;0.94;1.01;1.09
214;05;01;2017;07;0.04;0.04;0.05;1.01;1.03;1.09
214;05;01;2017;08;0.03;0.04;0.04;0.94;0.99;1.01
214;05;01;2017;09;0.03;0.04;0.04;0.94;0.99;1.01
214;05;01;2017;10;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;11;0.03;0.03;0.03;0.94;0.94;0.94
214;05;01;2017;12;0.03;0.04;0.04;0.94;0.98;1.01
214;05;01;2017;13;0.03;0.04;0.04;0.94;0.99;1.01
214;05;01;2017;14;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;15;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;16;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;17;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;18;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;19;0.04;0.04;0.04;1.01;1.01;1.01
214;05;01;2017;20;0.03;0.04;0.04;0.94;0.98;1.01
214;05;01;2017;21;0.03;0.03;0.03;0.94;0.94;0.94
214;05;01;2017;22;0.03;0.03;0.04;0.94;0.96;1.01
214;05;01;2017;23;0.03;0.04;0.04;0.94;0.98;1.01
214;06;01;2017;00;0.03;0.03;0.04;0.94;0.96;1.01
214;06;01;2017;01;0.03;0.03;0.04;0.94;0.96;1.01
214;06;01;2017;02;0.03;0.03;0.04;0.94;0.96;1.01
214;06;01;2017;03;0.03;0.04;0.04;0.94;0.99;1.01
214;06;01;2017;04;0.03;0.04;0.04;0.94;0.98;1.01
214;06;01;2017;05;0.03;0.03;0.03;0.94;0.94;0.94
214;06;01;2017;06;0.02;0.03;0.03;0.87;0.92;0.94
214;06;01;2017;07;0.03;0.03;0.03;0.94;0.94;0.94
214;06;01;2017;08;0.03;0.03;0.03;0.94;0.94;0.94
214;06;01;2017;09;0.02;0.02;0.03;0.87;0.89;0.94
214;06;01;2017;10;0.02;0.03;0.03;0.87;0.91;0.94
214;06;01;2017;11;0.02;0.03;0.03;0.87;0.91;0.94
214;06;01;2017;12;0.03;0.03;0.03;0.94;0.94;0.94
214;06;01;2017;13;0.02;0.03;0.03;0.87;0.92;0.94
214;06;01;2017;14;0.03;0.03;0.03;0.94;0.94;0.94
214;06;01;2017;15;0.03;0.03;0.04;0.94;0.96;1.01
214;06;01;2017;16;0.03;0.04;0.04;0.94;0.99;1.01
214;06;01;2017;17;0.03;0.03;0.04;0.94;0.96;1.01
214;06;01;2017;18;0.03;0.03;0.04;0.94;0.96;1.01
214;06;01;2017;19;0.03;0.04;0.04;0.94;0.98;1.01
214;06;01;2017;20;0.03;0.04;0.04;0.94;0.98;1.01
214;06;01;2017;21;0.03;0.03;0.04;0.94;0.96;1.01
214;06;01;2017;22;0.03;0.03;0.03;0.94;0.94;0.94
214;06;01;2017;23;0.03;0.03;0.03;0.94;0.94;0.94
214;07;01;2017;00;0.03;0.03;0.03;0.94;0.94;0.94
214;07;01;2017;01;0.03;0.03;0.04;0.94;0.96;1.01
214;07;01;2017;02;0.03;0.03;0.04;0.94;0.96;1.01
214;07;01;2017;03;0.03;0.03;0.04;0.94;0.96;1.01
214;07;01;2017;04;0.03;0.04;0.04;0.94;0.98;1.01
214;07;01;2017;05;0.03;0.04;0.04;0.94;0.99;1.01
214;07;01;2017;06;0.03;0.03;0.04;0.94;0.96;1.01
214;07;01;2017;07;0.04;0.04;0.04;1.01;1.01;1.01
214;07;01;2017;08;0.04;0.04;0.04;1.01;1.01;1.01
214;07;01;2017;09;0.03;0.03;0.04;0.94;0.96;1.01
214;07;01;2017;10;0.03;0.03;0.03;0.94;0.94;0.94
214;07;01;2017;11;0.03;0.04;0.04;0.94;0.98;1.01
214;07;01;2017;12;0.03;0.03;0.03;0.94;0.94;0.94
214;07;01;2017;13;0.03;0.04;0.04;0.94;0.99;1.01
214;07;01;2017;14;0.04;0.04;0.04;1.01;1.01;1.01
214;07;01;2017;15;0.04;0.04;0.04;1.01;1.01;1.01
214;07;01;2017;16;0.04;0.04;0.04;1.01;1.01;1.01
214;07;01;2017;17;0.04;0.04;0.04;1.01;1.01;1.01
214;07;01;2017;18;0.04;0.04;0.04;1.01;1.01;1.01
214;07;01;2017;19;0.04;0.05;0.05;1.01;1.07;1.09
214;07;01;2017;20;0.04;0.04;0.04;1.01;1.01;1.01
214;07;01;2017;21;0.04;0.04;0.04;1.01;1.01;1.01
214;07;01;2017;22;0.03;0.04;0.04;0.94;0.99;1.01
214;07;01;2017;23;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;00;0.04;0.04;0.04;1.01;1.01;1.01
214;08;01;2017;01;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;02;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;03;0.03;0.04;0.04;0.94;0.99;1.01
214;08;01;2017;04;0.03;0.04;0.04;0.94;0.99;1.01
214;08;01;2017;05;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;06;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;07;0.03;0.04;0.04;0.94;0.99;1.01
214;08;01;2017;08;0.04;0.04;0.04;1.01;1.01;1.01
214;08;01;2017;09;0.03;0.04;0.05;0.94;1.01;1.09
214;08;01;2017;10;0.03;0.04;0.04;0.94;0.99;1.01
214;08;01;2017;11;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;12;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;13;0.03;0.04;0.05;0.94;1.01;1.09
214;08;01;2017;14;0.03;0.03;0.03;0.94;0.94;0.94
214;08;01;2017;15;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;16;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;17;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;18;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;19;0.03;0.03;0.03;0.94;0.94;0.94
214;08;01;2017;20;0.03;0.03;0.03;0.94;0.94;0.94
214;08;01;2017;21;0.03;0.03;0.04;0.94;0.96;1.01
214;08;01;2017;22;0.03;0.04;0.04;0.94;0.98;1.01
214;08;01;2017;23;0.02;0.03;0.04;0.87;0.94;1.01
214;09;01;2017;00;0.02;0.03;0.04;0.87;0.94;1.01
214;09;01;2017;01;0.03;0.03;0.03;0.94;0.94;0.94
214;09;01;2017;02;0.03;0.03;0.04;0.94;0.96;1.01
214;09;01;2017;03;0.03;0.04;0.04;0.94;0.99;1.01
214;09;01;2017;04;0.04;0.04;0.04;1.01;1.01;1.01
214;09;01;2017;05;0.03;0.04;0.04;0.94;0.99;1.01
214;09;01;2017;06;0.03;0.03;0.04;0.94;0.96;1.01
214;09;01;2017;07;0.03;0.04;0.04;0.94;0.99;1.01
214;09;01;2017;08;0.03;0.03;0.04;0.94;0.96;1.01
214;09;01;2017;09;0.03;0.04;0.04;0.94;0.98;1.01
214;09;01;2017;10;0.03;0.03;0.03;0.94;0.94;0.94
214;09;01;2017;11;0.03;0.03;0.03;0.94;0.94;0.94
214;09;01;2017;12;0.03;0.03;0.03;0.94;0.94;0.94
214;09;01;2017;13;0.02;0.03;0.04;0.87;0.94;1.01
214;09;01;2017;14;0.03;0.03;0.04;0.94;0.96;1.01
214;09;01;2017;15;0.03;0.03;0.04;0.94;0.96;1.01
214;09;01;2017;16;0.03;0.04;0.04;0.94;0.98;1.01
214;09;01;2017;17;0.03;0.04;0.04;0.94;0.98;1.01
214;09;01;2017;18;0.03;0.04;0.04;0.94;0.99;1.01
214;09;01;2017;19;0.03;0.04;0.04;0.94;0.98;1.01
214;09;01;2017;20;0.03;0.03;0.04;0.94;0.96;1.01
214;09;01;2017;21;0.03;0.03;0.03;0.94;0.94;0.94
214;09;01;2017;22;0.03;0.04;0.04;0.94;0.98;1.01
214;09;01;2017;23;0.03;0.04;0.04;0.94;0.98;1.01
214;10;01;2017;00;0.03;0.03;0.04;0.94;0.96;1.01
214;10;01;2017;01;0.03;0.04;0.04;0.94;0.98;1.01
214;10;01;2017;02;0.03;0.03;0.03;0.94;0.94;0.94
214;10;01;2017;03;0.03;0.03;0.04;0.94;0.96;1.01
214;10;01;2017;04;0.03;0.03;0.03;0.94;0.94;0.94
214;10;01;2017;05;0.03;0.04;0.04;0.94;0.99;1.01
214;10;01;2017;06;0.03;0.03;0.03;0.94;0.94;0.94
214;10;01;2017;07;0.04;0.04;0.04;1.01;1.01;1.01
214;10;01;2017;08;0.03;0.04;0.04;0.94;0.99;1.01
214;10;01;2017;09;0.03;0.03;0.04;0.94;0.96;1.01
214;10;01;2017;10;0.03;0.03;0.03;0.94;0.94;0.94
214;10;01;2017;11;0.03;0.03;0.03;0.94;0.94;0.94
214;10;01;2017;12;0.03;0.03;0.04;0.94;0.96;1.01
214;10;01;2017;13;0.03;0.04;0.04;0.94;0.98;1.01
214;10;01;2017;14;0.03;0.04;0.04;0.94;0.99;1.01
214;10;01;2017;15;0.04;0.04;0.04;1.01;1.01;1.01
214;10;01;2017;16;0.03;0.04;0.04;0.94;0.98;1.01
214;10;01;2017;17;0.03;0.04;0.04;0.94;0.98;1.01
214;10;01;2017;18;0.03;0.04;0.04;0.94;0.99;1.01
214;10;01;2017;19;0.03;0.04;0.04;0.94;0.98;1.01
214;10;01;2017;20;0.03;0.04;0.04;0.94;0.99;1.01
214;10;01;2017;21;0.03;0.04;0.04;0.94;0.98;1.01
214;10;01;2017;22;0.03;0.04;0.04;0.94;0.98;1.01
214;10;01;2017;23;0.03;0.03;0.04;0.94;0.96;1.01
214;11;01;2017;00;0.03;0.03;0.04;0.94;0.96;1.01
214;11;01;2017;01;0.03;0.03;0.04;0.94;0.96;1.01
214;11;01;2017;02;0.03;0.03;0.03;0.94;0.94;0.94
214;11;01;2017;03;0.03;0.03;0.03;0.94;0.94;0.94
214;11;01;2017;04;0.03;0.03;0.03;0.94;0.94;0.94
214;11;01;2017;05;0.03;0.03;0.03;0.94;0.94;0.94
214;11;01;2017;06;0.03;0.04;0.04;0.94;0.99;1.01
214;11;01;2017;07;0.03;0.03;0.03;0.94;0.94;0.94
214;11;01;2017;08;0.03;0.03;0.03;0.94;0.94;0.94
214;11;01;2017;09;0.03;0.03;0.04;0.94;0.96;1.01
214;11;01;2017;10;0.03;0.03;0.03;0.94;0.94;0.94
214;11;01;2017;11;0.02;0.03;0.03;0.87;0.92;0.94
214;11;01;2017;12;0.02;0.03;0.03;0.87;0.92;0.94
214;11;01;2017;13;0.03;0.03;0.03;0.94;0.94;0.94
214;11;01;2017;14;0.03;0.04;0.04;0.94;0.99;1.01
214;11;01;2017;15;0.03;0.04;0.04;0.94;0.98;1.01
214;11;01;2017;16;0.02;0.03;0.03;0.87;0.91;0.94
214;11;01;2017;17;0.02;0.03;0.03;0.87;0.91;0.94
214;11;01;2017;18;0.02;0.03;0.03;0.87;0.91;0.94
214;11;01;2017;19;0.02;0.02;0.03;0.87;0.89;0.94
214;11;01;2017;20;0.02;0.02;0.03;0.87;0.89;0.94
214;11;01;2017;21;0.02;0.02;0.03;0.87;0.89;0.94
214;11;01;2017;22;0.02;0.02;0.02;0.87;0.87;0.87
214;11;01;2017;23;0.02;0.03;0.03;0.87;0.91;0.94
214;12;01;2017;00;0.02;0.02;0.02;0.87;0.87;0.87
214;12;01;2017;01;0.01;0.02;0.03;0.81;0.87;0.94
214;12;01;2017;02;0.02;0.02;0.03;0.87;0.89;0.94
214;12;01;2017;03;0.02;0.02;0.03;0.87;0.89;0.94
214;12;01;2017;04;0.02;0.02;0.02;0.87;0.87;0.87
214;12;01;2017;05;0.01;0.02;0.02;0.81;0.84;0.87
214;12;01;2017;06;0.02;0.02;0.02;0.87;0.87;0.87
214;12;01;2017;07;0.02;0.03;0.03;0.87;0.91;0.94
214;12;01;2017;08;0.02;0.03;0.03;0.87;0.91;0.94
214;12;01;2017;09;0.02;0.02;0.03;0.87;0.89;0.94
214;12;01;2017;10;0.02;0.02;0.02;0.87;0.87;0.87
214;12;01;2017;11;0.01;0.02;0.02;0.81;0.86;0.87
214;12;01;2017;12;0.01;0.02;0.02;0.81;0.86;0.87
214;12;01;2017;13;0.02;0.02;0.02;0.87;0.87;0.87
214;12;01;2017;14;0.02;0.02;0.03;0.87;0.89;0.94
214;12;01;2017;15;0.02;0.02;0.02;0.87;0.87;0.87
214;12;01;2017;16;0.02;0.03;0.03;0.87;0.91;0.94
214;12;01;2017;17;0.02;0.03;0.03;0.87;0.92;0.94
214;12;01;2017;18;0.02;0.02;0.03;0.87;0.89;0.94
214;12;01;2017;19;0.02;0.02;0.02;0.87;0.87;0.87
214;12;01;2017;20;0.02;0.02;0.02;0.87;0.87;0.87
214;12;01;2017;21;0.02;0.02;0.02;0.87;0.87;0.87
214;12;01;2017;22;0.02;0.02;0.02;0.87;0.87;0.87
214;12;01;2017;23;0.02;0.02;0.03;0.87;0.89;0.94
214;13;01;2017;00;0.02;0.02;0.02;0.87;0.87;0.87
214;13;01;2017;01;0.02;0.02;0.02;0.87;0.87;0.87
214;13;01;2017;02;0.02;0.02;0.02;0.87;0.87;0.87
214;13;01;2017;03;0.02;0.02;0.03;0.87;0.89;0.94
214;13;01;2017;04;0.02;0.03;0.03;0.87;0.92;0.94
214;13;01;2017;05;0.02;0.02;0.02;0.87;0.87;0.87
214;13;01;2017;06;0.02;0.03;0.03;0.87;0.92;0.94
214;13;01;2017;07;0.02;0.03;0.03;0.87;0.91;0.94
214;13;01;2017;08;0.02;0.03;0.03;0.87;0.92;0.94
214;13;01;2017;09;0.02;0.03;0.03;0.87;0.92;0.94
214;13;01;2017;10;0.02;0.03;0.03;0.87;0.91;0.94
214;13;01;2017;11;0.02;0.02;0.03;0.87;0.89;0.94
214;13;01;2017;12;0.02;0.03;0.03;0.87;0.91;0.94
214;13;01;2017;13;0.03;0.03;0.03;0.94;0.94;0.94
214;13;01;2017;14;0.03;0.03;0.03;0.94;0.94;0.94
214;13;01;2017;15;0.02;0.03;0.03;0.87;0.92;0.94
214;13;01;2017;16;0.03;0.03;0.03;0.94;0.94;0.94
214;13;01;2017;17;0.02;0.03;0.03;0.87;0.92;0.94
214;13;01;2017;18;0.02;0.02;0.02;0.87;0.87;0.87
214;13;01;2017;19;0.02;0.03;0.03;0.87;0.92;0.94
214;13;01;2017;20;0.03;0.03;0.03;0.94;0.94;0.94
214;13;01;2017;21;0.03;0.03;0.03;0.94;0.94;0.94
214;13;01;2017;22;0.02;0.03;0.03;0.87;0.92;0.94
214;13;01;2017;23;0.02;0.02;0.03;0.87;0.89;0.94
214;14;01;2017;00;0.02;0.02;0.03;0.87;0.89;0.94
214;14;01;2017;01;0.02;0.02;0.03;0.87;0.89;0.94
214;14;01;2017;02;0.02;0.03;0.03;0.87;0.91;0.94
214;14;01;2017;03;0.03;0.03;0.03;0.94;0.94;0.94
214;14;01;2017;04;0.02;0.02;0.03;0.87;0.89;0.94
214;14;01;2017;05;0.02;0.03;0.03;0.87;0.92;0.94
214;14;01;2017;06;0.02;0.02;0.03;0.87;0.89;0.94
214;14;01;2017;07;0.02;0.03;0.03;0.87;0.91;0.94
214;14;01;2017;08;0.02;0.03;0.03;0.87;0.91;0.94
214;14;01;2017;09;0.01;0.02;0.02;0.81;0.84;0.87
214;14;01;2017;10;0.02;0.02;0.03;0.87;0.89;0.94
214;14;01;2017;11;0.02;0.02;0.03;0.87;0.89;0.94
214;14;01;2017;12;0.02;0.02;0.02;0.87;0.87;0.87
214;14;01;2017;13;0.02;0.02;0.02;0.87;0.87;0.87
214;14;01;2017;14;0.02;0.03;0.03;0.87;0.91;0.94
214;14;01;2017;15;0.02;0.02;0.02;0.87;0.87;0.87
214;14;01;2017;16;0.02;0.02;0.03;0.87;0.89;0.94
214;14;01;2017;17;0.02;0.02;0.03;0.87;0.89;0.94
214;14;01;2017;18;0.02;0.03;0.03;0.87;0.91;0.94
214;14;01;2017;19;0.02;0.02;0.02;0.87;0.87;0.87
214;14;01;2017;20;0.02;0.02;0.03;0.87;0.89;0.94
214;14;01;2017;21;0.02;0.02;0.02;0.87;0.87;0.87
214;14;01;2017;22;0.02;0.02;0.02;0.87;0.87;0.87
214;14;01;2017;23;0.02;0.03;0.03;0.87;0.91;0.94
214;15;01;2017;00;0.02;0.02;0.02;0.87;0.87;0.87
214;15;01;2017;01;0.02;0.02;0.02;0.87;0.87;0.87
214;15;01;2017;02;0.02;0.02;0.02;0.87;0.87;0.87
214;15;01;2017;03;0.01;0.02;0.02;0.81;0.86;0.87
214;15;01;2017;04;0.02;0.03;0.03;0.87;0.91;0.94
214;15;01;2017;05;0.02;0.02;0.03;0.87;0.89;0.94
214;15;01;2017;06;0.02;0.02;0.03;0.87;0.89;0.94
214;15;01;2017;07;0.02;0.02;0.02;0.87;0.87;0.87
214;15;01;2017;08;0.02;0.02;0.03;0.87;0.89;0.94
214;15;01;2017;09;0.01;0.02;0.02;0.81;0.86;0.87
214;15;01;2017;10;0.02;0.02;0.02;0.87;0.87;0.87
214;15;01;2017;11;0.01;0.01;0.02;0.81;0.82;0.87
214;15;01;2017;12;0.01;0.02;0.02;0.81;0.86;0.87
214;15;01;2017;13;0.02;0.02;0.02;0.87;0.87;0.87
214;15;01;2017;14;0.01;0.02;0.03;0.81;0.87;0.94
214;15;01;2017;15;0.02;0.02;0.03;0.87;0.89;0.94
214;15;01;2017;16;0.02;0.03;0.03;0.87;0.91;0.94
214;15;01;2017;17;0.02;0.03;0.03;0.87;0.91;0.94
214;15;01;2017;18;0.02;0.02;0.03;0.87;0.89;0.94
214;15;01;2017;19;0.02;0.03;0.03;0.87;0.92;0.94
214;15;01;2017;20;0.02;0.02;0.02;0.87;0.87;0.87
214;15;01;2017;21;0.02;0.02;0.02;0.87;0.87;0.87
214;15;01;2017;22;0.02;0.02;0.03;0.87;0.89;0.94
214;15;01;2017;23;0.02;0.02;0.03;0.87;0.89;0.94
214;16;01;2017;00;0.02;0.02;0.03;0.87;0.89;0.94
214;16;01;2017;01;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;02;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;03;0.02;0.03;0.03;0.87;0.91;0.94
214;16;01;2017;04;0.02;0.02;0.03;0.87;0.89;0.94
214;16;01;2017;05;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;06;0.02;0.02;0.03;0.87;0.89;0.94
214;16;01;2017;07;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;08;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;09;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;10;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;11;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;12;0.01;0.02;0.02;0.81;0.86;0.87
214;16;01;2017;13;0.02;0.02;0.03;0.87;0.89;0.94
214;16;01;2017;14;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;15;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;16;0.02;0.03;0.03;0.87;0.92;0.94
214;16;01;2017;17;0.02;0.03;0.03;0.87;0.92;0.94
214;16;01;2017;18;0.02;0.02;0.03;0.87;0.89;0.94
214;16;01;2017;19;0.01;0.02;0.02;0.81;0.86;0.87
214;16;01;2017;20;0.02;0.02;0.03;0.87;0.89;0.94
214;16;01;2017;21;0.02;0.02;0.03;0.87;0.89;0.94
214;16;01;2017;22;0.02;0.02;0.02;0.87;0.87;0.87
214;16;01;2017;23;0.02;0.02;0.02;0.87;0.87;0.87
214;17;01;2017;00;0.02;0.02;0.02;0.87;0.87;0.87
214;17;01;2017;01;0.02;0.02;0.02;0.87;0.87;0.87
214;17;01;2017;02;0.02;0.02;0.03;0.87;0.89;0.94
214;17;01;2017;03;0.02;0.02;0.03;0.87;0.89;0.94
214;17;01;2017;04;0.02;0.02;0.02;0.87;0.87;0.87
214;17;01;2017;05;0.02;0.02;0.02;0.87;0.87;0.87
214;17;01;2017;06;0.02;0.02;0.03;0.87;0.89;0.94
214;17;01;2017;07;0.02;0.02;0.02;0.87;0.87;0.87
214;17;01;2017;08;0.02;0.02;0.02;0.87;0.87;0.87
214;17;01;2017;09;0.01;0.02;0.02;0.81;0.86;0.87
214;17;01;2017;10;0.01;0.02;0.02;0.81;0.86;0.87
214;17;01;2017;11;0.01;0.01;0.02;0.81;0.82;0.87
