IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;26;03;2012;08;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;09;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;10;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;11;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;12;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;13;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;14;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;15;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;16;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;17;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;18;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;19;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;20;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;21;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;22;0.23;0.23;0.23;0.90;0.90;0.90
214;26;03;2012;23;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;00;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;01;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;02;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;03;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;04;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;05;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;06;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;07;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;08;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;09;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;10;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;11;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;12;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;13;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;14;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;15;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;16;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;17;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;18;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;19;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;20;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;21;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;22;0.23;0.23;0.23;0.90;0.90;0.90
214;27;03;2012;23;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;00;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;01;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;02;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;03;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;04;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;05;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;06;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;07;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;08;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;09;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;10;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;11;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;12;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;13;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;14;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;15;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;16;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;17;0.23;0.23;0.23;0.90;0.90;0.90
214;28;03;2012;18;0.24;0.24;0.24;0.98;0.98;0.98
214;28;03;2012;19;0.24;0.24;0.24;0.98;0.98;0.98
214;28;03;2012;20;0.24;0.24;0.24;0.98;0.98;0.98
214;28;03;2012;21;0.24;0.24;0.24;0.98;0.98;0.98
214;28;03;2012;22;0.24;0.24;0.24;0.98;0.98;0.98
214;28;03;2012;23;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;00;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;01;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;02;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;03;0.23;0.24;0.24;0.90;0.96;0.98
214;29;03;2012;04;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;05;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;06;0.23;0.24;0.24;0.90;0.96;0.98
214;29;03;2012;07;0.23;0.24;0.24;0.90;0.94;0.98
214;29;03;2012;08;0.23;0.24;0.24;0.90;0.96;0.98
214;29;03;2012;09;0.23;0.23;0.24;0.90;0.92;0.98
214;29;03;2012;10;0.23;0.23;0.24;0.90;0.92;0.98
214;29;03;2012;11;0.23;0.23;0.23;0.90;0.90;0.90
214;29;03;2012;12;0.23;0.23;0.24;0.90;0.92;0.98
214;29;03;2012;13;0.23;0.23;0.23;0.90;0.90;0.90
214;29;03;2012;14;0.23;0.23;0.24;0.90;0.92;0.98
214;29;03;2012;15;0.23;0.24;0.24;0.90;0.96;0.98
214;29;03;2012;16;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;17;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;18;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;19;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;20;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;21;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;22;0.24;0.24;0.24;0.98;0.98;0.98
214;29;03;2012;23;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;00;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;01;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;02;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;03;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;04;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;05;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;06;0.23;0.24;0.24;0.90;0.96;0.98
214;30;03;2012;07;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;08;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;09;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;10;0.23;0.24;0.24;0.90;0.96;0.98
214;30;03;2012;11;0.23;0.24;0.24;0.90;0.94;0.98
214;30;03;2012;12;0.23;0.24;0.24;0.90;0.96;0.98
214;30;03;2012;13;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;14;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;15;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;16;0.24;0.24;0.24;0.98;0.98;0.98
214;30;03;2012;17;0.24;0.25;0.25;0.98;1.03;1.07
214;30;03;2012;18;0.25;0.25;0.25;1.07;1.07;1.07
214;30;03;2012;19;0.25;0.25;0.25;1.07;1.07;1.07
214;30;03;2012;20;0.25;0.25;0.25;1.07;1.07;1.07
214;30;03;2012;21;0.24;0.25;0.25;0.98;1.05;1.07
214;30;03;2012;22;0.24;0.25;0.25;0.98;1.05;1.07
214;30;03;2012;23;0.24;0.25;0.25;0.98;1.05;1.07
214;31;03;2012;00;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;01;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;02;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;03;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;04;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;05;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;06;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;07;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;08;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;09;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;10;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;11;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;12;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;13;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;14;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;15;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;16;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;17;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;18;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;19;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;20;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;21;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;22;0.24;0.24;0.24;0.98;0.98;0.98
214;31;03;2012;23;0.24;0.24;0.24;0.98;0.98;0.98
214;01;04;2012;00;0.24;0.24;0.24;0.98;0.98;0.98
214;01;04;2012;01;0.24;0.24;0.24;0.98;0.98;0.98
214;01;04;2012;02;0.24;0.24;0.24;0.98;0.98;0.98
214;01;04;2012;03;0.24;0.24;0.24;0.98;0.98;0.98
214;01;04;2012;04;0.24;0.24;0.24;0.98;0.98;0.98
214;01;04;2012;05;0.24;0.24;0.24;0.98;0.98;0.98
214;01;04;2012;06;0.24;0.24;0.24;0.98;0.98;0.98
214;01;04;2012;07;0.23;0.24;0.24;0.90;0.96;0.98
214;01;04;2012;08;0.23;0.24;0.24;0.90;0.94;0.98
214;01;04;2012;09;0.24;0.24;0.24;0.98;0.98;0.98
214;01;04;2012;10;0.23;0.24;0.24;0.90;0.96;0.98
214;01;04;2012;11;0.23;0.24;0.24;0.90;0.94;0.98
214;01;04;2012;12;0.23;0.23;0.23;0.90;0.90;0.90
214;01;04;2012;13;0.23;0.23;0.23;0.90;0.90;0.90
214;01;04;2012;14;0.23;0.23;0.23;0.90;0.90;0.90
214;01;04;2012;15;0.23;0.23;0.23;0.90;0.90;0.90
214;01;04;2012;16;0.23;0.23;0.23;0.90;0.90;0.90
214;01;04;2012;17;0.23;0.23;0.23;0.90;0.90;0.90
214;01;04;2012;18;0.23;0.23;0.23;0.90;0.90;0.90
214;01;04;2012;19;0.23;0.24;0.24;0.90;0.94;0.98
214;01;04;2012;20;0.23;0.23;0.24;0.90;0.92;0.98
214;01;04;2012;21;0.23;0.23;0.24;0.90;0.92;0.98
214;01;04;2012;22;0.23;0.23;0.24;0.90;0.92;0.98
214;01;04;2012;23;0.23;0.24;0.24;0.90;0.96;0.98
214;02;04;2012;00;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;01;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;02;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;03;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;04;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;05;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;06;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;07;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;08;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;09;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;10;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;11;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;12;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;13;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;14;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;15;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;16;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;17;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;18;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;19;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;20;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;21;0.23;0.23;0.24;0.90;0.92;0.98
214;02;04;2012;22;0.23;0.23;0.23;0.90;0.90;0.90
214;02;04;2012;23;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;00;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;01;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;02;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;03;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;04;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;05;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;06;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;07;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;08;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;09;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;10;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;11;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;12;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;13;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;14;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;15;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;16;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;17;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;18;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;19;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;20;0.23;0.23;0.24;0.90;0.92;0.98
214;03;04;2012;21;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;22;0.23;0.23;0.23;0.90;0.90;0.90
214;03;04;2012;23;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;00;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;01;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;02;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;03;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;04;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;05;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;06;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;07;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;08;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;09;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;10;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;11;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;12;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;13;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;14;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;15;0.23;0.23;0.23;0.90;0.90;0.90
214;04;04;2012;16;0.23;0.23;0.24;0.90;0.92;0.98
214;04;04;2012;17;0.23;0.23;0.24;0.90;0.92;0.98
214;04;04;2012;18;0.23;0.24;0.24;0.90;0.96;0.98
214;04;04;2012;19;0.24;0.24;0.24;0.98;0.98;0.98
214;04;04;2012;20;0.24;0.24;0.24;0.98;0.98;0.98
214;04;04;2012;21;0.24;0.24;0.24;0.98;0.98;0.98
214;04;04;2012;22;0.24;0.25;0.25;0.98;1.05;1.07
214;04;04;2012;23;0.25;0.25;0.25;1.07;1.07;1.07
214;05;04;2012;00;0.25;0.26;0.26;1.07;1.12;1.16
214;05;04;2012;01;0.26;0.26;0.26;1.16;1.16;1.16
214;05;04;2012;02;0.26;0.26;0.26;1.16;1.16;1.16
214;05;04;2012;03;0.26;0.26;0.26;1.16;1.16;1.16
214;05;04;2012;04;0.26;0.26;0.26;1.16;1.16;1.16
214;05;04;2012;05;0.26;0.26;0.26;1.16;1.16;1.16
214;05;04;2012;06;0.26;0.27;0.27;1.16;1.23;1.26
214;05;04;2012;07;0.27;0.27;0.28;1.26;1.28;1.35
214;05;04;2012;08;0.28;0.28;0.28;1.35;1.35;1.35
214;05;04;2012;09;0.28;0.29;0.29;1.35;1.42;1.45
214;05;04;2012;10;0.29;0.30;0.30;1.45;1.52;1.55
214;05;04;2012;11;0.30;0.31;0.31;1.55;1.60;1.64
214;05;04;2012;12;0.30;0.31;0.31;1.55;1.62;1.64
214;05;04;2012;13;0.30;0.31;0.31;1.55;1.62;1.64
214;05;04;2012;14;0.30;0.31;0.31;1.55;1.62;1.64
214;05;04;2012;15;0.31;0.31;0.31;1.64;1.64;1.64
214;05;04;2012;16;0.31;0.31;0.31;1.64;1.64;1.64
214;05;04;2012;17;0.31;0.31;0.31;1.64;1.64;1.64
214;05;04;2012;18;0.31;0.31;0.31;1.64;1.64;1.64
214;05;04;2012;19;0.31;0.31;0.31;1.64;1.64;1.64
214;05;04;2012;20;0.30;0.31;0.31;1.55;1.62;1.64
214;05;04;2012;21;0.30;0.30;0.30;1.55;1.55;1.55
214;05;04;2012;22;0.30;0.30;0.30;1.55;1.55;1.55
214;05;04;2012;23;0.30;0.30;0.30;1.55;1.55;1.55
214;06;04;2012;00;0.30;0.30;0.30;1.55;1.55;1.55
214;06;04;2012;01;0.29;0.30;0.30;1.45;1.52;1.55
214;06;04;2012;02;0.29;0.29;0.29;1.45;1.45;1.45
214;06;04;2012;03;0.29;0.29;0.30;1.45;1.47;1.55
214;06;04;2012;04;0.29;0.29;0.30;1.45;1.47;1.55
214;06;04;2012;05;0.29;0.29;0.29;1.45;1.45;1.45
214;06;04;2012;06;0.29;0.29;0.29;1.45;1.45;1.45
214;06;04;2012;07;0.29;0.29;0.29;1.45;1.45;1.45
214;06;04;2012;08;0.28;0.29;0.29;1.35;1.42;1.45
214;06;04;2012;09;0.28;0.29;0.29;1.35;1.40;1.45
214;06;04;2012;10;0.28;0.28;0.29;1.35;1.38;1.45
214;06;04;2012;11;0.28;0.28;0.28;1.35;1.35;1.35
214;06;04;2012;12;0.28;0.28;0.28;1.35;1.35;1.35
214;06;04;2012;13;0.28;0.28;0.28;1.35;1.35;1.35
214;06;04;2012;14;0.28;0.28;0.29;1.35;1.38;1.45
214;06;04;2012;15;0.28;0.28;0.28;1.35;1.35;1.35
214;06;04;2012;16;0.28;0.29;0.29;1.35;1.42;1.45
214;06;04;2012;17;0.29;0.29;0.29;1.45;1.45;1.45
214;06;04;2012;18;0.29;0.29;0.29;1.45;1.45;1.45
214;06;04;2012;19;0.29;0.29;0.29;1.45;1.45;1.45
214;06;04;2012;20;0.29;0.29;0.29;1.45;1.45;1.45
214;06;04;2012;21;0.28;0.29;0.29;1.35;1.42;1.45
214;06;04;2012;22;0.29;0.29;0.29;1.45;1.45;1.45
214;06;04;2012;23;0.29;0.29;0.29;1.45;1.45;1.45
214;07;04;2012;00;0.28;0.28;0.29;1.35;1.38;1.45
214;07;04;2012;01;0.28;0.28;0.29;1.35;1.38;1.45
214;07;04;2012;02;0.28;0.28;0.28;1.35;1.35;1.35
214;07;04;2012;03;0.28;0.28;0.28;1.35;1.35;1.35
214;07;04;2012;04;0.28;0.28;0.28;1.35;1.35;1.35
214;07;04;2012;05;0.28;0.28;0.28;1.35;1.35;1.35
214;07;04;2012;06;0.28;0.28;0.28;1.35;1.35;1.35
214;07;04;2012;07;0.28;0.29;0.29;1.35;1.42;1.45
214;07;04;2012;08;0.29;0.29;0.29;1.45;1.45;1.45
214;07;04;2012;09;0.29;0.29;0.29;1.45;1.45;1.45
214;07;04;2012;10;0.28;0.29;0.29;1.35;1.40;1.45
214;07;04;2012;11;0.28;0.29;0.29;1.35;1.42;1.45
214;07;04;2012;12;0.29;0.29;0.29;1.45;1.45;1.45
214;07;04;2012;13;0.29;0.29;0.29;1.45;1.45;1.45
214;07;04;2012;14;0.29;0.29;0.29;1.45;1.45;1.45
214;07;04;2012;15;0.29;0.30;0.30;1.45;1.50;1.55
214;07;04;2012;16;0.30;0.30;0.30;1.55;1.55;1.55
214;07;04;2012;17;0.30;0.30;0.31;1.55;1.57;1.64
214;07;04;2012;18;0.30;0.30;0.30;1.55;1.55;1.55
214;07;04;2012;19;0.30;0.30;0.31;1.55;1.57;1.64
214;07;04;2012;20;0.30;0.30;0.31;1.55;1.57;1.64
214;07;04;2012;21;0.30;0.30;0.30;1.55;1.55;1.55
214;07;04;2012;22;0.30;0.30;0.30;1.55;1.55;1.55
214;07;04;2012;23;0.30;0.30;0.30;1.55;1.55;1.55
214;08;04;2012;00;0.30;0.30;0.30;1.55;1.55;1.55
214;08;04;2012;01;0.30;0.30;0.30;1.55;1.55;1.55
214;08;04;2012;02;0.29;0.30;0.30;1.45;1.50;1.55
214;08;04;2012;03;0.29;0.30;0.30;1.45;1.52;1.55
214;08;04;2012;04;0.29;0.29;0.29;1.45;1.45;1.45
214;08;04;2012;05;0.29;0.29;0.29;1.45;1.45;1.45
214;08;04;2012;06;0.29;0.29;0.29;1.45;1.45;1.45
214;08;04;2012;07;0.29;0.29;0.29;1.45;1.45;1.45
214;08;04;2012;08;0.29;0.29;0.29;1.45;1.45;1.45
214;08;04;2012;09;0.29;0.29;0.29;1.45;1.45;1.45
214;08;04;2012;10;0.28;0.29;0.29;1.35;1.40;1.45
214;08;04;2012;11;0.28;0.28;0.29;1.35;1.38;1.45
214;08;04;2012;12;0.28;0.28;0.28;1.35;1.35;1.35
214;08;04;2012;13;0.28;0.28;0.29;1.35;1.38;1.45
214;08;04;2012;14;0.28;0.28;0.28;1.35;1.35;1.35
214;08;04;2012;15;0.28;0.28;0.28;1.35;1.35;1.35
214;08;04;2012;16;0.28;0.28;0.28;1.35;1.35;1.35
214;08;04;2012;17;0.28;0.28;0.28;1.35;1.35;1.35
214;08;04;2012;18;0.28;0.28;0.28;1.35;1.35;1.35
214;08;04;2012;19;0.27;0.28;0.28;1.26;1.31;1.35
214;08;04;2012;20;0.27;0.27;0.28;1.26;1.28;1.35
214;08;04;2012;21;0.27;0.27;0.27;1.26;1.26;1.26
214;08;04;2012;22;0.27;0.27;0.27;1.26;1.26;1.26
214;08;04;2012;23;0.27;0.27;0.27;1.26;1.26;1.26
214;09;04;2012;00;0.26;0.27;0.27;1.16;1.23;1.26
214;09;04;2012;01;0.26;0.27;0.27;1.16;1.23;1.26
214;09;04;2012;02;0.26;0.27;0.27;1.16;1.23;1.26
214;09;04;2012;03;0.26;0.27;0.27;1.16;1.21;1.26
214;09;04;2012;04;0.26;0.27;0.27;1.16;1.23;1.26
214;09;04;2012;05;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;06;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;07;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;08;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;09;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;10;0.26;0.27;0.27;1.16;1.21;1.26
214;09;04;2012;11;0.26;0.27;0.27;1.16;1.23;1.26
214;09;04;2012;12;0.26;0.27;0.27;1.16;1.21;1.26
214;09;04;2012;13;0.26;0.27;0.27;1.16;1.23;1.26
214;09;04;2012;14;0.26;0.26;0.27;1.16;1.19;1.26
214;09;04;2012;15;0.26;0.27;0.27;1.16;1.21;1.26
214;09;04;2012;16;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;17;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;18;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;19;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;20;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;21;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;22;0.26;0.26;0.26;1.16;1.16;1.16
214;09;04;2012;23;0.26;0.26;0.26;1.16;1.16;1.16
214;10;04;2012;00;0.26;0.26;0.26;1.16;1.16;1.16
214;10;04;2012;01;0.26;0.26;0.26;1.16;1.16;1.16
214;10;04;2012;02;0.26;0.26;0.26;1.16;1.16;1.16
214;10;04;2012;03;0.26;0.26;0.26;1.16;1.16;1.16
214;10;04;2012;04;0.26;0.26;0.26;1.16;1.16;1.16
214;10;04;2012;05;0.26;0.26;0.26;1.16;1.16;1.16
214;10;04;2012;06;0.25;0.26;0.26;1.07;1.14;1.16
214;10;04;2012;07;0.25;0.26;0.26;1.07;1.12;1.16
214;10;04;2012;08;0.25;0.26;0.26;1.07;1.12;1.16
214;10;04;2012;09;0.25;0.25;0.26;1.07;1.10;1.16
214;10;04;2012;10;0.25;0.26;0.26;1.07;1.14;1.16
214;10;04;2012;11;0.25;0.25;0.26;1.07;1.10;1.16
214;10;04;2012;12;0.25;0.25;0.26;1.07;1.10;1.16
214;10;04;2012;13;0.25;0.25;0.25;1.07;1.07;1.07
214;10;04;2012;14;0.25;0.25;0.25;1.07;1.07;1.07
214;10;04;2012;15;0.25;0.25;0.25;1.07;1.07;1.07
214;10;04;2012;16;0.25;0.25;0.25;1.07;1.07;1.07
214;10;04;2012;17;0.25;0.25;0.25;1.07;1.07;1.07
214;10;04;2012;18;0.25;0.25;0.25;1.07;1.07;1.07
214;10;04;2012;19;0.25;0.25;0.25;1.07;1.07;1.07
214;10;04;2012;20;0.25;0.25;0.25;1.07;1.07;1.07
214;10;04;2012;21;0.25;0.25;0.25;1.07;1.07;1.07
214;10;04;2012;22;0.25;0.25;0.25;1.07;1.07;1.07
214;10;04;2012;23;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;00;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;01;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;02;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;03;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;04;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;05;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;06;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;07;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;08;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;09;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;10;0.25;0.25;0.26;1.07;1.10;1.16
214;11;04;2012;11;0.25;0.25;0.26;1.07;1.10;1.16
214;11;04;2012;12;0.25;0.25;0.26;1.07;1.10;1.16
214;11;04;2012;13;0.25;0.25;0.25;1.07;1.07;1.07
214;11;04;2012;14;0.25;0.25;0.26;1.07;1.10;1.16
214;11;04;2012;15;0.25;0.26;0.26;1.07;1.12;1.16
214;11;04;2012;16;0.26;0.26;0.26;1.16;1.16;1.16
214;11;04;2012;17;0.26;0.26;0.26;1.16;1.16;1.16
214;11;04;2012;18;0.26;0.26;0.26;1.16;1.16;1.16
214;11;04;2012;19;0.26;0.26;0.26;1.16;1.16;1.16
214;11;04;2012;20;0.26;0.26;0.26;1.16;1.16;1.16
