IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;11;03;2021;19;0.66;0.66;0.66;11.00;11.00;11.00
406;11;03;2021;20;0.65;0.66;0.66;10.28;10.76;11.00
406;11;03;2021;21;0.65;0.66;0.66;10.28;10.76;11.00
406;11;03;2021;22;0.65;0.65;0.66;10.28;10.52;11.00
406;11;03;2021;23;0.65;0.66;0.66;10.28;10.88;11.00
406;12;03;2021;00;0.66;0.66;0.66;11.00;11.00;11.00
406;12;03;2021;01;0.66;0.66;0.66;11.00;11.00;11.00
406;12;03;2021;02;0.65;0.66;0.66;10.28;10.88;11.00
406;12;03;2021;03;0.65;0.66;0.66;10.28;10.76;11.00
406;12;03;2021;04;0.65;0.65;0.66;10.28;10.52;11.00
406;12;03;2021;05;0.65;0.65;0.65;10.28;10.28;10.28
406;12;03;2021;06;0.65;0.65;0.65;10.28;10.28;10.28
406;12;03;2021;07;0.65;0.65;0.65;10.28;10.28;10.28
406;12;03;2021;08;0.65;0.65;0.65;10.28;10.28;10.28
406;12;03;2021;09;0.65;0.65;0.65;10.28;10.28;10.28
406;12;03;2021;10;0.65;0.65;0.65;10.28;10.28;10.28
406;12;03;2021;11;0.65;0.65;0.65;10.28;10.28;10.28
406;12;03;2021;12;0.65;0.65;0.65;10.28;10.28;10.28
406;12;03;2021;13;0.65;0.65;0.65;10.28;10.28;10.28
406;12;03;2021;14;0.65;0.65;0.65;10.28;10.28;10.28
406;12;03;2021;15;0.65;0.66;0.66;10.28;10.76;11.00
406;12;03;2021;16;0.66;0.66;0.66;11.00;11.00;11.00
406;12;03;2021;17;0.66;0.66;0.66;11.00;11.00;11.00
406;12;03;2021;18;0.66;0.66;0.66;11.00;11.00;11.00
406;12;03;2021;19;0.66;0.66;0.66;11.00;11.00;11.00
406;12;03;2021;20;0.66;0.66;0.66;11.00;11.00;11.00
406;12;03;2021;21;0.66;0.66;0.66;11.00;11.00;11.00
406;12;03;2021;22;0.66;0.66;0.66;11.00;11.00;11.00
406;12;03;2021;23;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;00;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;01;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;02;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;03;0.65;0.66;0.66;10.28;10.88;11.00
406;13;03;2021;04;0.65;0.65;0.66;10.28;10.52;11.00
406;13;03;2021;05;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;06;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;07;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;08;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;09;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;10;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;11;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;12;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;13;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;14;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;15;0.65;0.65;0.65;10.28;10.28;10.28
406;13;03;2021;16;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;17;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;18;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;19;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;20;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;21;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;22;0.66;0.66;0.66;11.00;11.00;11.00
406;13;03;2021;23;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;00;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;01;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;02;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;03;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;04;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;05;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;06;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;07;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;08;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;09;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;10;0.66;0.66;0.67;11.00;11.12;11.73
406;14;03;2021;11;0.67;0.67;0.67;11.73;11.73;11.73
406;14;03;2021;12;0.66;0.66;0.67;11.00;11.12;11.73
406;14;03;2021;13;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;14;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;15;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;16;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;17;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;18;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;19;0.66;0.66;0.66;11.00;11.00;11.00
406;14;03;2021;20;0.65;0.65;0.66;10.28;10.52;11.00
406;14;03;2021;21;0.65;0.65;0.66;10.28;10.52;11.00
406;14;03;2021;22;0.65;0.65;0.65;10.28;10.28;10.28
406;14;03;2021;23;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;00;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;01;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;02;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;03;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;04;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;05;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;06;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;07;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;08;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;09;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;10;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;11;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;12;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;13;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;14;0.65;0.65;0.66;10.28;10.40;11.00
406;15;03;2021;15;0.65;0.66;0.66;10.28;10.64;11.00
406;15;03;2021;16;0.65;0.65;0.66;10.28;10.40;11.00
406;15;03;2021;17;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;18;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;19;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;20;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;21;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;22;0.65;0.65;0.65;10.28;10.28;10.28
406;15;03;2021;23;0.65;0.65;0.65;10.28;10.28;10.28
406;16;03;2021;00;0.65;0.65;0.65;10.28;10.28;10.28
406;16;03;2021;01;0.65;0.65;0.65;10.28;10.28;10.28
406;16;03;2021;02;0.65;0.65;0.65;10.28;10.28;10.28
406;16;03;2021;03;0.64;0.65;0.65;9.56;10.16;10.28
406;16;03;2021;04;0.64;0.64;0.65;9.56;9.80;10.28
406;16;03;2021;05;0.64;0.64;0.65;9.56;9.80;10.28
406;16;03;2021;06;0.64;0.65;0.65;9.56;9.92;10.28
406;16;03;2021;07;0.64;0.65;0.65;9.56;10.04;10.28
406;16;03;2021;08;0.64;0.64;0.65;9.56;9.80;10.28
406;16;03;2021;09;0.64;0.64;0.64;9.56;9.56;9.56
406;16;03;2021;10;0.64;0.64;0.65;9.56;9.68;10.28
406;16;03;2021;11;0.64;0.64;0.65;9.56;9.80;10.28
406;16;03;2021;12;0.64;0.65;0.65;9.56;9.92;10.28
406;16;03;2021;13;0.64;0.64;0.65;9.56;9.80;10.28
406;16;03;2021;14;0.64;0.64;0.65;9.56;9.80;10.28
406;16;03;2021;15;0.64;0.65;0.65;9.56;9.92;10.28
406;16;03;2021;16;0.64;0.65;0.65;9.56;9.92;10.28
406;16;03;2021;17;0.64;0.64;0.64;9.56;9.56;9.56
406;16;03;2021;18;0.64;0.64;0.64;9.56;9.56;9.56
406;16;03;2021;19;0.64;0.64;0.64;9.56;9.56;9.56
406;16;03;2021;20;0.64;0.64;0.64;9.56;9.56;9.56
406;16;03;2021;21;0.64;0.64;0.64;9.56;9.56;9.56
406;16;03;2021;22;0.64;0.64;0.64;9.56;9.56;9.56
406;16;03;2021;23;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;00;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;01;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;02;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;03;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;04;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;05;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;06;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;07;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;08;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;09;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;10;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;11;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;12;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;13;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;14;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;15;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;16;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;17;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;18;0.63;0.64;0.64;8.85;9.44;9.56
406;17;03;2021;19;0.63;0.63;0.63;8.85;8.85;8.85
406;17;03;2021;20;0.63;0.63;0.63;8.85;8.85;8.85
406;17;03;2021;21;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;22;0.64;0.64;0.64;9.56;9.56;9.56
406;17;03;2021;23;0.64;0.64;0.64;9.56;9.56;9.56
406;18;03;2021;00;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;01;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;02;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;03;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;04;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;05;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;06;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;07;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;08;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;09;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;10;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;11;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;12;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;13;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;14;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;15;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;16;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;17;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;18;0.63;0.63;0.64;8.85;9.08;9.56
406;18;03;2021;19;0.63;0.63;0.64;8.85;9.08;9.56
406;18;03;2021;20;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;21;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;22;0.63;0.63;0.63;8.85;8.85;8.85
406;18;03;2021;23;0.63;0.63;0.63;8.85;8.85;8.85
406;19;03;2021;00;0.63;0.63;0.63;8.85;8.85;8.85
406;19;03;2021;01;0.63;0.63;0.63;8.85;8.85;8.85
406;19;03;2021;02;0.63;0.63;0.63;8.85;8.85;8.85
406;19;03;2021;03;0.63;0.63;0.63;8.85;8.85;8.85
406;19;03;2021;04;0.62;0.62;0.63;8.13;8.37;8.85
406;19;03;2021;05;0.62;0.62;0.62;8.13;8.13;8.13
406;19;03;2021;06;0.62;0.62;0.62;8.13;8.13;8.13
406;19;03;2021;07;0.62;0.62;0.62;8.13;8.13;8.13
406;19;03;2021;08;0.62;0.62;0.62;8.13;8.13;8.13
406;19;03;2021;09;0.62;0.62;0.62;8.13;8.13;8.13
406;19;03;2021;10;0.62;0.62;0.62;8.13;8.13;8.13
406;19;03;2021;11;0.62;0.62;0.62;8.13;8.13;8.13
406;19;03;2021;12;0.62;0.63;0.63;8.13;8.61;8.85
406;19;03;2021;13;0.63;0.63;0.63;8.85;8.85;8.85
406;19;03;2021;14;0.63;0.63;0.63;8.85;8.85;8.85
406;19;03;2021;15;0.63;0.63;0.63;8.85;8.85;8.85
406;19;03;2021;16;0.62;0.63;0.63;8.13;8.61;8.85
406;19;03;2021;17;0.62;0.63;0.63;8.13;8.49;8.85
406;19;03;2021;18;0.62;0.62;0.63;8.13;8.37;8.85
406;19;03;2021;19;0.62;0.62;0.62;8.13;8.13;8.13
406;19;03;2021;20;0.62;0.63;0.63;8.13;8.61;8.85
406;19;03;2021;21;0.62;0.63;0.63;8.13;8.73;8.85
406;19;03;2021;22;0.62;0.62;0.63;8.13;8.37;8.85
406;19;03;2021;23;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;00;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;01;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;02;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;03;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;04;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;05;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;06;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;07;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;08;0.61;0.62;0.62;7.42;7.89;8.13
406;20;03;2021;09;0.61;0.62;0.62;7.42;7.89;8.13
406;20;03;2021;10;0.61;0.61;0.62;7.42;7.66;8.13
406;20;03;2021;11;0.61;0.62;0.62;7.42;8.01;8.13
406;20;03;2021;12;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;13;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;14;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;15;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;16;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;17;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;18;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;19;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;20;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;21;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;22;0.62;0.62;0.62;8.13;8.13;8.13
406;20;03;2021;23;0.62;0.62;0.62;8.13;8.13;8.13
406;21;03;2021;00;0.62;0.62;0.62;8.13;8.13;8.13
406;21;03;2021;01;0.61;0.62;0.62;7.42;8.01;8.13
406;21;03;2021;02;0.61;0.62;0.62;7.42;7.78;8.13
406;21;03;2021;03;0.61;0.61;0.61;7.42;7.42;7.42
406;21;03;2021;04;0.61;0.61;0.61;7.42;7.42;7.42
406;21;03;2021;05;0.60;0.61;0.61;6.71;7.30;7.42
406;21;03;2021;06;0.60;0.60;0.60;6.71;6.71;6.71
406;21;03;2021;07;0.60;0.60;0.60;6.71;6.71;6.71
406;21;03;2021;08;0.60;0.60;0.60;6.71;6.71;6.71
406;21;03;2021;09;0.60;0.60;0.61;6.71;6.83;7.42
406;21;03;2021;10;0.60;0.61;0.61;6.71;7.30;7.42
406;21;03;2021;11;0.61;0.61;0.61;7.42;7.42;7.42
406;21;03;2021;12;0.61;0.62;0.62;7.42;7.78;8.13
406;21;03;2021;13;0.62;0.62;0.62;8.13;8.13;8.13
406;21;03;2021;14;0.62;0.62;0.62;8.13;8.13;8.13
406;21;03;2021;15;0.62;0.62;0.63;8.13;8.37;8.85
406;21;03;2021;16;0.63;0.63;0.63;8.85;8.85;8.85
406;21;03;2021;17;0.62;0.62;0.63;8.13;8.25;8.85
406;21;03;2021;18;0.62;0.62;0.62;8.13;8.13;8.13
406;21;03;2021;19;0.62;0.62;0.62;8.13;8.13;8.13
406;21;03;2021;20;0.62;0.62;0.62;8.13;8.13;8.13
406;21;03;2021;21;0.62;0.62;0.62;8.13;8.13;8.13
406;21;03;2021;22;0.61;0.62;0.62;7.42;7.89;8.13
406;21;03;2021;23;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;00;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;01;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;02;0.61;0.62;0.62;7.42;7.89;8.13
406;22;03;2021;03;0.61;0.61;0.62;7.42;7.54;8.13
406;22;03;2021;04;0.61;0.61;0.62;7.42;7.54;8.13
406;22;03;2021;05;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;06;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;07;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;08;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;09;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;10;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;11;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;12;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;13;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;14;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;15;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;16;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;17;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;18;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;19;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;20;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;21;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;22;0.61;0.61;0.61;7.42;7.42;7.42
406;22;03;2021;23;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;00;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;01;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;02;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;03;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;04;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;05;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;06;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;07;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;08;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;09;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;10;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;11;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;12;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;13;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;14;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;15;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;16;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;17;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;18;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;19;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;20;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;21;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;22;0.61;0.61;0.61;7.42;7.42;7.42
406;23;03;2021;23;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;00;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;01;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;02;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;03;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;04;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;05;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;06;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;07;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;08;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;09;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;10;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;11;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;12;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;13;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;14;0.61;0.61;0.61;7.42;7.42;7.42
406;24;03;2021;15;0.61;0.61;0.62;7.42;7.54;8.13
406;24;03;2021;16;0.61;0.62;0.62;7.42;8.01;8.13
406;24;03;2021;17;0.62;0.62;0.62;8.13;8.13;8.13
406;24;03;2021;18;0.62;0.62;0.62;8.13;8.13;8.13
406;24;03;2021;19;0.62;0.62;0.62;8.13;8.13;8.13
406;24;03;2021;20;0.62;0.62;0.63;8.13;8.25;8.85
406;24;03;2021;21;0.62;0.62;0.63;8.13;8.37;8.85
406;24;03;2021;22;0.62;0.62;0.63;8.13;8.37;8.85
406;24;03;2021;23;0.62;0.62;0.63;8.13;8.37;8.85
406;25;03;2021;00;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;01;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;02;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;03;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;04;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;05;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;06;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;07;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;08;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;09;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;10;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;11;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;12;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;13;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;14;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;15;0.62;0.62;0.62;8.13;8.13;8.13
406;25;03;2021;16;0.63;0.63;0.63;8.85;8.85;8.85
406;25;03;2021;17;0.63;0.63;0.63;8.85;8.85;8.85
406;25;03;2021;18;0.63;0.63;0.64;8.85;9.08;9.56
406;25;03;2021;19;0.64;0.64;0.64;9.56;9.56;9.56
406;25;03;2021;20;0.64;0.64;0.64;9.56;9.56;9.56
406;25;03;2021;21;0.64;0.65;0.65;9.56;10.04;10.28
406;25;03;2021;22;0.65;0.65;0.65;10.28;10.28;10.28
406;25;03;2021;23;0.65;0.65;0.65;10.28;10.28;10.28
406;26;03;2021;00;0.65;0.65;0.65;10.28;10.28;10.28
406;26;03;2021;01;0.65;0.65;0.65;10.28;10.28;10.28
406;26;03;2021;02;0.65;0.65;0.65;10.28;10.28;10.28
406;26;03;2021;03;0.65;0.65;0.65;10.28;10.28;10.28
406;26;03;2021;04;0.65;0.65;0.65;10.28;10.28;10.28
406;26;03;2021;05;0.65;0.65;0.65;10.28;10.28;10.28
406;26;03;2021;06;0.64;0.65;0.65;9.56;10.04;10.28
406;26;03;2021;07;0.64;0.64;0.65;9.56;9.80;10.28
406;26;03;2021;08;0.64;0.64;0.64;9.56;9.56;9.56
406;26;03;2021;09;0.64;0.64;0.64;9.56;9.56;9.56
406;26;03;2021;10;0.64;0.64;0.64;9.56;9.56;9.56
406;26;03;2021;11;0.64;0.64;0.64;9.56;9.56;9.56
406;26;03;2021;12;0.64;0.64;0.64;9.56;9.56;9.56
406;26;03;2021;13;0.64;0.64;0.64;9.56;9.56;9.56
406;26;03;2021;14;0.64;0.64;0.64;9.56;9.56;9.56
406;26;03;2021;15;0.64;0.65;0.65;9.56;10.16;10.28
406;26;03;2021;16;0.65;0.65;0.65;10.28;10.28;10.28
406;26;03;2021;17;0.65;0.66;0.66;10.28;10.88;11.00
406;26;03;2021;18;0.66;0.66;0.66;11.00;11.00;11.00
406;26;03;2021;19;0.67;0.67;0.67;11.73;11.73;11.73
406;26;03;2021;20;0.67;0.67;0.67;11.73;11.73;11.73
406;26;03;2021;21;0.67;0.68;0.68;11.73;12.21;12.45
406;26;03;2021;22;0.68;0.68;0.68;12.45;12.45;12.45
406;26;03;2021;23;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;00;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;01;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;02;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;03;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;04;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;05;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;06;0.67;0.68;0.68;11.73;12.21;12.45
406;27;03;2021;07;0.67;0.67;0.67;11.73;11.73;11.73
406;27;03;2021;08;0.67;0.67;0.67;11.73;11.73;11.73
406;27;03;2021;09;0.67;0.67;0.67;11.73;11.73;11.73
406;27;03;2021;10;0.67;0.67;0.67;11.73;11.73;11.73
406;27;03;2021;11;0.67;0.67;0.67;11.73;11.73;11.73
406;27;03;2021;12;0.67;0.67;0.67;11.73;11.73;11.73
406;27;03;2021;13;0.67;0.67;0.67;11.73;11.73;11.73
406;27;03;2021;14;0.67;0.67;0.67;11.73;11.73;11.73
406;27;03;2021;15;0.67;0.67;0.67;11.73;11.73;11.73
406;27;03;2021;16;0.67;0.67;0.68;11.73;11.97;12.45
406;27;03;2021;17;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;18;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;19;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;20;0.68;0.68;0.68;12.45;12.45;12.45
406;27;03;2021;21;0.68;0.68;0.69;12.45;12.70;13.18
406;27;03;2021;22;0.68;0.69;0.69;12.45;12.82;13.18
406;27;03;2021;23;0.68;0.68;0.69;12.45;12.70;13.18
406;28;03;2021;00;0.68;0.68;0.69;12.45;12.70;13.18
406;28;03;2021;01;0.68;0.69;0.69;12.45;12.82;13.18
406;28;03;2021;02;0.69;0.69;0.69;13.18;13.18;13.18
406;28;03;2021;03;0.68;0.69;0.69;12.45;12.82;13.18
406;28;03;2021;04;0.68;0.68;0.69;12.45;12.58;13.18
406;28;03;2021;05;0.68;0.68;0.68;12.45;12.45;12.45
406;28;03;2021;06;0.68;0.68;0.68;12.45;12.45;12.45
406;28;03;2021;07;0.68;0.68;0.68;12.45;12.45;12.45
