IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;26;02;2011;09;0.08;0.08;0.08;3.76;3.76;3.76
406;26;02;2011;10;0.07;0.08;0.09;3.52;3.77;4.01
406;26;02;2011;11;0.09;0.09;0.09;4.01;4.01;4.01
406;26;02;2011;12;0.09;0.10;0.10;4.01;4.14;4.27
406;26;02;2011;13;0.10;0.11;0.11;4.27;4.40;4.53
406;26;02;2011;14;0.10;0.11;0.11;4.27;4.40;4.53
406;26;02;2011;15;0.11;0.11;0.11;4.53;4.53;4.53
406;26;02;2011;16;0.12;0.12;0.12;4.80;4.80;4.80
406;26;02;2011;17;0.12;0.12;0.12;4.80;4.80;4.80
406;26;02;2011;18;0.11;0.12;0.12;4.53;4.67;4.80
406;26;02;2011;19;0.11;0.12;0.12;4.53;4.67;4.80
406;26;02;2011;20;0.12;0.12;0.12;4.80;4.80;4.80
406;26;02;2011;21;0.11;0.11;0.11;4.53;4.53;4.53
406;26;02;2011;22;0.10;0.10;0.10;4.27;4.27;4.27
406;26;02;2011;23;0.10;0.11;0.11;4.27;4.40;4.53
406;27;02;2011;00;0.11;0.11;0.11;4.53;4.53;4.53
406;27;02;2011;01;0.10;0.11;0.11;4.27;4.40;4.53
406;27;02;2011;02;0.11;0.11;0.11;4.53;4.53;4.53
406;27;02;2011;03;0.10;0.10;0.10;4.27;4.27;4.27
406;27;02;2011;04;0.10;0.10;0.10;4.27;4.27;4.27
406;27;02;2011;05;0.10;0.10;0.10;4.27;4.27;4.27
406;27;02;2011;06;0.10;0.10;0.10;4.27;4.27;4.27
406;27;02;2011;07;0.11;0.11;0.11;4.53;4.53;4.53
406;27;02;2011;08;0.10;0.11;0.11;4.27;4.40;4.53
406;27;02;2011;09;0.11;0.11;0.11;4.53;4.53;4.53
406;27;02;2011;10;0.10;0.10;0.10;4.27;4.27;4.27
406;27;02;2011;11;0.09;0.10;0.11;4.01;4.27;4.53
406;27;02;2011;12;0.10;0.11;0.11;4.27;4.40;4.53
406;27;02;2011;13;0.10;0.10;0.10;4.27;4.27;4.27
406;27;02;2011;14;0.09;0.10;0.10;4.01;4.14;4.27
406;27;02;2011;15;0.10;0.10;0.10;4.27;4.27;4.27
406;27;02;2011;16;0.09;0.09;0.09;4.01;4.01;4.01
406;27;02;2011;17;0.08;0.08;0.08;3.76;3.76;3.76
406;27;02;2011;18;0.10;0.10;0.10;4.27;4.27;4.27
406;27;02;2011;19;0.10;0.10;0.10;4.27;4.27;4.27
406;27;02;2011;20;0.10;0.11;0.11;4.27;4.40;4.53
406;27;02;2011;21;0.11;0.11;0.11;4.53;4.53;4.53
406;27;02;2011;22;0.10;0.10;0.10;4.27;4.27;4.27
406;27;02;2011;23;0.09;0.09;0.09;4.01;4.01;4.01
406;28;02;2011;00;0.10;0.11;0.11;4.27;4.40;4.53
406;28;02;2011;01;0.11;0.11;0.11;4.53;4.53;4.53
406;28;02;2011;02;0.10;0.11;0.11;4.27;4.40;4.53
406;28;02;2011;03;0.10;0.11;0.11;4.27;4.40;4.53
406;28;02;2011;04;0.10;0.10;0.10;4.27;4.27;4.27
406;28;02;2011;05;0.09;0.10;0.10;4.01;4.14;4.27
406;28;02;2011;06;0.10;0.11;0.11;4.27;4.40;4.53
406;28;02;2011;07;0.09;0.10;0.10;4.01;4.14;4.27
406;28;02;2011;08;0.07;0.09;0.11;3.52;4.03;4.53
406;28;02;2011;09;0.10;0.11;0.11;4.27;4.40;4.53
406;28;02;2011;10;0.10;0.11;0.11;4.27;4.40;4.53
406;28;02;2011;11;0.11;0.12;0.12;4.53;4.67;4.80
406;28;02;2011;12;0.10;0.11;0.11;4.27;4.40;4.53
406;28;02;2011;13;0.10;0.10;0.10;4.27;4.27;4.27
406;28;02;2011;14;0.09;0.10;0.10;4.01;4.14;4.27
406;28;02;2011;15;0.09;0.10;0.10;4.01;4.14;4.27
406;28;02;2011;16;0.07;0.09;0.10;3.52;3.89;4.27
406;28;02;2011;17;0.11;0.12;0.13;4.53;4.80;5.08
406;28;02;2011;18;0.10;0.10;0.10;4.27;4.27;4.27
406;28;02;2011;19;0.11;0.11;0.11;4.53;4.53;4.53
406;28;02;2011;20;0.10;0.11;0.11;4.27;4.40;4.53
406;28;02;2011;21;0.10;0.10;0.10;4.27;4.27;4.27
406;28;02;2011;22;0.10;0.10;0.10;4.27;4.27;4.27
406;28;02;2011;23;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;00;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;01;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;02;0.09;0.09;0.09;4.01;4.01;4.01
406;01;03;2011;03;0.09;0.09;0.09;4.01;4.01;4.01
406;01;03;2011;04;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;05;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;06;0.09;0.09;0.09;4.01;4.01;4.01
406;01;03;2011;07;0.09;0.10;0.10;4.01;4.14;4.27
406;01;03;2011;08;0.08;0.08;0.08;3.76;3.76;3.76
406;01;03;2011;09;0.09;0.09;0.09;4.01;4.01;4.01
406;01;03;2011;10;0.09;0.09;0.09;4.01;4.01;4.01
406;01;03;2011;11;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;12;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;13;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;14;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;15;0.11;0.11;0.11;4.53;4.53;4.53
406;01;03;2011;16;0.11;0.11;0.11;4.53;4.53;4.53
406;01;03;2011;17;0.10;0.11;0.11;4.27;4.40;4.53
406;01;03;2011;18;0.09;0.10;0.10;4.01;4.14;4.27
406;01;03;2011;19;0.09;0.10;0.10;4.01;4.14;4.27
406;01;03;2011;20;0.09;0.10;0.10;4.01;4.14;4.27
406;01;03;2011;21;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;22;0.10;0.10;0.10;4.27;4.27;4.27
406;01;03;2011;23;0.09;0.09;0.09;4.01;4.01;4.01
406;02;03;2011;00;0.09;0.09;0.09;4.01;4.01;4.01
406;02;03;2011;01;0.09;0.10;0.10;4.01;4.14;4.27
406;02;03;2011;02;0.09;0.10;0.10;4.01;4.14;4.27
406;02;03;2011;03;0.08;0.09;0.09;3.76;3.89;4.01
406;02;03;2011;04;0.09;0.09;0.09;4.01;4.01;4.01
406;02;03;2011;05;0.08;0.09;0.10;3.76;4.01;4.27
406;02;03;2011;06;0.09;0.10;0.10;4.01;4.14;4.27
406;02;03;2011;07;0.08;0.09;0.10;3.76;4.01;4.27
406;02;03;2011;08;0.08;0.08;0.08;3.76;3.76;3.76
406;02;03;2011;09;0.08;0.08;0.08;3.76;3.76;3.76
406;02;03;2011;10;0.08;0.09;0.09;3.76;3.89;4.01
406;02;03;2011;11;0.09;0.10;0.10;4.01;4.14;4.27
406;02;03;2011;12;0.09;0.10;0.10;4.01;4.14;4.27
406;02;03;2011;13;0.07;0.09;0.10;3.52;3.89;4.27
406;02;03;2011;14;0.07;0.08;0.08;3.52;3.64;3.76
406;02;03;2011;15;0.09;0.09;0.09;4.01;4.01;4.01
406;02;03;2011;16;0.09;0.10;0.11;4.01;4.27;4.53
406;02;03;2011;17;0.10;0.10;0.10;4.27;4.27;4.27
406;02;03;2011;18;0.09;0.10;0.11;4.01;4.27;4.53
406;02;03;2011;19;0.10;0.10;0.10;4.27;4.27;4.27
406;02;03;2011;20;0.09;0.09;0.09;4.01;4.01;4.01
406;02;03;2011;21;0.09;0.09;0.09;4.01;4.01;4.01
406;02;03;2011;22;0.09;0.09;0.09;4.01;4.01;4.01
406;02;03;2011;23;0.09;0.09;0.09;4.01;4.01;4.01
406;03;03;2011;00;0.09;0.10;0.10;4.01;4.14;4.27
406;03;03;2011;01;0.09;0.09;0.09;4.01;4.01;4.01
406;03;03;2011;02;0.08;0.08;0.08;3.76;3.76;3.76
406;03;03;2011;03;0.08;0.09;0.09;3.76;3.89;4.01
406;03;03;2011;04;0.09;0.09;0.09;4.01;4.01;4.01
406;03;03;2011;05;0.09;0.09;0.09;4.01;4.01;4.01
406;03;03;2011;06;0.08;0.08;0.08;3.76;3.76;3.76
406;03;03;2011;07;0.08;0.08;0.08;3.76;3.76;3.76
406;03;03;2011;08;0.09;0.09;0.09;4.01;4.01;4.01
406;03;03;2011;09;0.09;0.09;0.09;4.01;4.01;4.01
406;03;03;2011;10;0.08;0.09;0.09;3.76;3.89;4.01
406;03;03;2011;11;0.08;0.08;0.08;3.76;3.76;3.76
406;03;03;2011;12;0.09;0.09;0.09;4.01;4.01;4.01
406;03;03;2011;13;0.09;0.10;0.10;4.01;4.14;4.27
406;03;03;2011;14;0.09;0.10;0.10;4.01;4.14;4.27
406;03;03;2011;15;0.09;0.09;0.09;4.01;4.01;4.01
406;03;03;2011;16;0.09;0.09;0.09;4.01;4.01;4.01
406;03;03;2011;17;0.11;0.11;0.11;4.53;4.53;4.53
406;03;03;2011;18;0.10;0.10;0.10;4.27;4.27;4.27
406;03;03;2011;19;0.09;0.10;0.10;4.01;4.14;4.27
406;03;03;2011;20;0.09;0.10;0.10;4.01;4.14;4.27
406;03;03;2011;21;0.09;0.10;0.10;4.01;4.14;4.27
406;03;03;2011;22;0.10;0.10;0.10;4.27;4.27;4.27
406;03;03;2011;23;0.09;0.10;0.10;4.01;4.14;4.27
406;04;03;2011;00;0.09;0.09;0.09;4.01;4.01;4.01
406;04;03;2011;01;0.08;0.09;0.09;3.76;3.89;4.01
406;04;03;2011;02;0.09;0.10;0.10;4.01;4.14;4.27
406;04;03;2011;03;0.09;0.09;0.09;4.01;4.01;4.01
406;04;03;2011;04;0.09;0.10;0.10;4.01;4.14;4.27
406;04;03;2011;05;0.08;0.09;0.09;3.76;3.89;4.01
406;04;03;2011;06;0.08;0.09;0.09;3.76;3.89;4.01
406;04;03;2011;07;0.09;0.09;0.09;4.01;4.01;4.01
406;04;03;2011;08;0.09;0.09;0.09;4.01;4.01;4.01
406;04;03;2011;09;0.08;0.08;0.08;3.76;3.76;3.76
406;04;03;2011;10;0.09;0.09;0.09;4.01;4.01;4.01
406;04;03;2011;11;0.08;0.09;0.09;3.76;3.89;4.01
406;04;03;2011;12;0.10;0.10;0.10;4.27;4.27;4.27
406;04;03;2011;13;0.10;0.10;0.10;4.27;4.27;4.27
406;04;03;2011;14;0.09;0.10;0.10;4.01;4.14;4.27
406;04;03;2011;15;0.10;0.10;0.10;4.27;4.27;4.27
406;04;03;2011;16;0.09;0.10;0.10;4.01;4.14;4.27
406;04;03;2011;17;0.09;0.10;0.10;4.01;4.14;4.27
406;04;03;2011;18;0.09;0.10;0.10;4.01;4.14;4.27
406;04;03;2011;19;0.09;0.09;0.09;4.01;4.01;4.01
406;04;03;2011;20;0.09;0.10;0.10;4.01;4.14;4.27
406;04;03;2011;21;0.10;0.10;0.10;4.27;4.27;4.27
406;04;03;2011;22;0.09;0.10;0.10;4.01;4.14;4.27
406;04;03;2011;23;0.09;0.10;0.10;4.01;4.14;4.27
406;05;03;2011;00;0.09;0.09;0.09;4.01;4.01;4.01
406;05;03;2011;01;0.09;0.10;0.10;4.01;4.14;4.27
406;05;03;2011;02;0.09;0.10;0.10;4.01;4.14;4.27
406;05;03;2011;03;0.08;0.09;0.09;3.76;3.89;4.01
406;05;03;2011;04;0.08;0.09;0.09;3.76;3.89;4.01
406;05;03;2011;05;0.09;0.09;0.09;4.01;4.01;4.01
406;05;03;2011;06;0.09;0.09;0.09;4.01;4.01;4.01
406;05;03;2011;07;0.09;0.09;0.09;4.01;4.01;4.01
406;05;03;2011;08;0.08;0.08;0.08;3.76;3.76;3.76
406;05;03;2011;09;0.08;0.08;0.08;3.76;3.76;3.76
406;05;03;2011;10;0.08;0.09;0.09;3.76;3.89;4.01
406;05;03;2011;11;0.09;0.09;0.09;4.01;4.01;4.01
406;05;03;2011;12;0.09;0.09;0.09;4.01;4.01;4.01
406;05;03;2011;13;0.08;0.09;0.09;3.76;3.89;4.01
406;05;03;2011;14;0.09;0.10;0.10;4.01;4.14;4.27
406;05;03;2011;15;0.11;0.12;0.12;4.53;4.67;4.80
406;05;03;2011;16;0.08;0.09;0.09;3.76;3.89;4.01
406;05;03;2011;17;0.09;0.10;0.10;4.01;4.14;4.27
406;05;03;2011;18;0.09;0.09;0.09;4.01;4.01;4.01
406;05;03;2011;19;0.09;0.09;0.09;4.01;4.01;4.01
406;05;03;2011;20;0.10;0.10;0.10;4.27;4.27;4.27
406;05;03;2011;21;0.09;0.10;0.10;4.01;4.14;4.27
406;05;03;2011;22;0.09;0.09;0.09;4.01;4.01;4.01
406;05;03;2011;23;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;00;0.09;0.10;0.10;4.01;4.14;4.27
406;06;03;2011;01;0.10;0.10;0.10;4.27;4.27;4.27
406;06;03;2011;02;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;03;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;04;0.08;0.08;0.08;3.76;3.76;3.76
406;06;03;2011;05;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;06;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;07;0.08;0.09;0.09;3.76;3.89;4.01
406;06;03;2011;08;0.08;0.08;0.08;3.76;3.76;3.76
406;06;03;2011;09;0.08;0.08;0.08;3.76;3.76;3.76
406;06;03;2011;10;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;11;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;12;0.08;0.08;0.08;3.76;3.76;3.76
406;06;03;2011;13;0.08;0.09;0.09;3.76;3.89;4.01
406;06;03;2011;14;0.10;0.10;0.10;4.27;4.27;4.27
406;06;03;2011;15;0.11;0.12;0.12;4.53;4.67;4.80
406;06;03;2011;16;0.07;0.08;0.08;3.52;3.64;3.76
406;06;03;2011;17;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;18;0.08;0.09;0.09;3.76;3.89;4.01
406;06;03;2011;19;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;20;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;21;0.09;0.10;0.10;4.01;4.14;4.27
406;06;03;2011;22;0.09;0.09;0.09;4.01;4.01;4.01
406;06;03;2011;23;0.08;0.08;0.08;3.76;3.76;3.76
406;07;03;2011;00;0.08;0.09;0.09;3.76;3.89;4.01
406;07;03;2011;01;0.09;0.09;0.09;4.01;4.01;4.01
406;07;03;2011;02;0.09;0.09;0.09;4.01;4.01;4.01
406;07;03;2011;03;0.08;0.08;0.08;3.76;3.76;3.76
406;07;03;2011;04;0.08;0.08;0.08;3.76;3.76;3.76
406;07;03;2011;05;0.09;0.09;0.09;4.01;4.01;4.01
406;07;03;2011;06;0.09;0.09;0.09;4.01;4.01;4.01
406;07;03;2011;07;0.07;0.08;0.08;3.52;3.64;3.76
406;07;03;2011;08;0.07;0.07;0.07;3.52;3.52;3.52
406;07;03;2011;09;0.07;0.08;0.08;3.52;3.64;3.76
406;07;03;2011;10;0.08;0.08;0.08;3.76;3.76;3.76
406;07;03;2011;11;0.08;0.09;0.09;3.76;3.89;4.01
406;07;03;2011;12;0.08;0.08;0.08;3.76;3.76;3.76
406;07;03;2011;13;0.08;0.08;0.08;3.76;3.76;3.76
406;07;03;2011;14;0.09;0.09;0.09;4.01;4.01;4.01
406;07;03;2011;15;0.11;0.12;0.12;4.53;4.67;4.80
406;07;03;2011;16;0.07;0.08;0.08;3.52;3.64;3.76
406;07;03;2011;17;0.08;0.08;0.08;3.76;3.76;3.76
406;07;03;2011;18;0.08;0.08;0.08;3.76;3.76;3.76
406;07;03;2011;19;0.08;0.09;0.09;3.76;3.89;4.01
406;07;03;2011;20;0.09;0.09;0.09;4.01;4.01;4.01
406;07;03;2011;21;0.08;0.09;0.09;3.76;3.89;4.01
406;07;03;2011;22;0.08;0.08;0.08;3.76;3.76;3.76
406;07;03;2011;23;0.07;0.07;0.07;3.52;3.52;3.52
406;08;03;2011;00;0.08;0.08;0.08;3.76;3.76;3.76
406;08;03;2011;01;0.08;0.08;0.08;3.76;3.76;3.76
406;08;03;2011;02;0.07;0.08;0.08;3.52;3.64;3.76
406;08;03;2011;03;0.06;0.07;0.07;3.29;3.40;3.52
406;08;03;2011;04;0.06;0.06;0.06;3.29;3.29;3.29
406;08;03;2011;05;0.07;0.07;0.07;3.52;3.52;3.52
406;08;03;2011;06;0.07;0.07;0.07;3.52;3.52;3.52
406;08;03;2011;07;0.06;0.06;0.06;3.29;3.29;3.29
406;08;03;2011;08;0.06;0.06;0.06;3.29;3.29;3.29
406;08;03;2011;09;0.05;0.05;0.05;3.06;3.06;3.06
406;08;03;2011;10;0.06;0.06;0.06;3.29;3.29;3.29
406;08;03;2011;11;0.06;0.07;0.07;3.29;3.40;3.52
406;08;03;2011;12;0.07;0.08;0.08;3.52;3.64;3.76
406;08;03;2011;13;0.08;0.08;0.08;3.76;3.76;3.76
406;08;03;2011;14;0.08;0.09;0.10;3.76;4.01;4.27
406;08;03;2011;15;0.10;0.11;0.11;4.27;4.40;4.53
406;08;03;2011;16;0.09;0.09;0.09;4.01;4.01;4.01
406;08;03;2011;17;0.09;0.09;0.09;4.01;4.01;4.01
406;08;03;2011;18;0.08;0.09;0.09;3.76;3.89;4.01
406;08;03;2011;19;0.09;0.09;0.09;4.01;4.01;4.01
406;08;03;2011;20;0.09;0.09;0.09;4.01;4.01;4.01
406;08;03;2011;21;0.08;0.09;0.09;3.76;3.89;4.01
406;08;03;2011;22;0.08;0.08;0.08;3.76;3.76;3.76
406;08;03;2011;23;0.08;0.08;0.08;3.76;3.76;3.76
406;09;03;2011;00;0.09;0.09;0.09;4.01;4.01;4.01
406;09;03;2011;01;0.07;0.08;0.08;3.52;3.64;3.76
406;09;03;2011;02;0.07;0.07;0.07;3.52;3.52;3.52
406;09;03;2011;03;0.06;0.07;0.07;3.29;3.40;3.52
406;09;03;2011;04;0.07;0.08;0.08;3.52;3.64;3.76
406;09;03;2011;05;0.08;0.08;0.08;3.76;3.76;3.76
406;09;03;2011;06;0.07;0.07;0.07;3.52;3.52;3.52
406;09;03;2011;07;0.06;0.07;0.07;3.29;3.40;3.52
406;09;03;2011;08;0.06;0.06;0.06;3.29;3.29;3.29
406;09;03;2011;09;0.07;0.07;0.07;3.52;3.52;3.52
406;09;03;2011;10;0.07;0.08;0.08;3.52;3.64;3.76
406;09;03;2011;11;0.07;0.07;0.07;3.52;3.52;3.52
406;09;03;2011;12;0.07;0.08;0.08;3.52;3.64;3.76
406;09;03;2011;13;0.08;0.08;0.08;3.76;3.76;3.76
406;09;03;2011;14;0.10;0.11;0.11;4.27;4.40;4.53
406;09;03;2011;15;0.09;0.10;0.11;4.01;4.27;4.53
406;09;03;2011;16;0.06;0.06;0.06;3.29;3.29;3.29
406;09;03;2011;17;0.07;0.08;0.08;3.52;3.64;3.76
406;09;03;2011;18;0.09;0.09;0.09;4.01;4.01;4.01
406;09;03;2011;19;0.08;0.09;0.09;3.76;3.89;4.01
406;09;03;2011;20;0.08;0.08;0.08;3.76;3.76;3.76
406;09;03;2011;21;0.07;0.08;0.08;3.52;3.64;3.76
406;09;03;2011;22;0.08;0.09;0.09;3.76;3.89;4.01
406;09;03;2011;23;0.08;0.09;0.09;3.76;3.89;4.01
406;10;03;2011;00;0.07;0.08;0.08;3.52;3.64;3.76
406;10;03;2011;01;0.07;0.07;0.07;3.52;3.52;3.52
406;10;03;2011;02;0.07;0.08;0.08;3.52;3.64;3.76
406;10;03;2011;03;0.08;0.08;0.08;3.76;3.76;3.76
406;10;03;2011;04;0.08;0.08;0.08;3.76;3.76;3.76
406;10;03;2011;05;0.07;0.07;0.07;3.52;3.52;3.52
406;10;03;2011;06;0.07;0.07;0.07;3.52;3.52;3.52
406;10;03;2011;07;0.07;0.08;0.08;3.52;3.64;3.76
406;10;03;2011;08;0.08;0.08;0.08;3.76;3.76;3.76
406;10;03;2011;09;0.08;0.08;0.08;3.76;3.76;3.76
406;10;03;2011;10;0.08;0.08;0.08;3.76;3.76;3.76
406;10;03;2011;11;0.07;0.08;0.08;3.52;3.64;3.76
406;10;03;2011;12;0.08;0.09;0.09;3.76;3.89;4.01
406;10;03;2011;13;0.09;0.10;0.10;4.01;4.14;4.27
406;10;03;2011;14;0.10;0.10;0.10;4.27;4.27;4.27
406;10;03;2011;15;0.06;0.08;0.09;3.29;3.65;4.01
406;10;03;2011;16;0.05;0.07;0.08;3.06;3.41;3.76
406;10;03;2011;17;0.09;0.09;0.09;4.01;4.01;4.01
406;10;03;2011;18;0.09;0.09;0.09;4.01;4.01;4.01
406;10;03;2011;19;0.08;0.08;0.08;3.76;3.76;3.76
406;10;03;2011;20;0.08;0.08;0.08;3.76;3.76;3.76
406;10;03;2011;21;0.08;0.08;0.08;3.76;3.76;3.76
406;10;03;2011;22;0.09;0.09;0.09;4.01;4.01;4.01
406;10;03;2011;23;0.09;0.09;0.09;4.01;4.01;4.01
406;11;03;2011;00;0.08;0.08;0.08;3.76;3.76;3.76
406;11;03;2011;01;0.08;0.08;0.08;3.76;3.76;3.76
406;11;03;2011;02;0.08;0.08;0.08;3.76;3.76;3.76
406;11;03;2011;03;0.08;0.09;0.09;3.76;3.89;4.01
406;11;03;2011;04;0.07;0.08;0.08;3.52;3.64;3.76
406;11;03;2011;05;0.07;0.07;0.07;3.52;3.52;3.52
406;11;03;2011;06;0.07;0.07;0.07;3.52;3.52;3.52
406;11;03;2011;07;0.08;0.08;0.08;3.76;3.76;3.76
406;11;03;2011;08;0.08;0.08;0.08;3.76;3.76;3.76
406;11;03;2011;09;0.07;0.08;0.08;3.52;3.64;3.76
406;11;03;2011;10;0.07;0.08;0.08;3.52;3.64;3.76
406;11;03;2011;11;0.07;0.08;0.08;3.52;3.64;3.76
406;11;03;2011;12;0.08;0.09;0.09;3.76;3.89;4.01
406;11;03;2011;13;0.09;0.10;0.10;4.01;4.14;4.27
406;11;03;2011;14;0.09;0.10;0.11;4.01;4.27;4.53
406;11;03;2011;15;0.08;0.09;0.09;3.76;3.89;4.01
406;11;03;2011;16;0.06;0.07;0.07;3.29;3.40;3.52
406;11;03;2011;17;0.08;0.08;0.08;3.76;3.76;3.76
406;11;03;2011;18;0.08;0.08;0.08;3.76;3.76;3.76
406;11;03;2011;19;0.09;0.09;0.09;4.01;4.01;4.01
406;11;03;2011;20;0.09;0.10;0.10;4.01;4.14;4.27
406;11;03;2011;21;0.10;0.10;0.10;4.27;4.27;4.27
406;11;03;2011;22;0.10;0.10;0.10;4.27;4.27;4.27
406;11;03;2011;23;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;00;0.08;0.09;0.09;3.76;3.89;4.01
406;12;03;2011;01;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;02;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;03;0.08;0.09;0.09;3.76;3.89;4.01
406;12;03;2011;04;0.08;0.09;0.09;3.76;3.89;4.01
406;12;03;2011;05;0.08;0.09;0.09;3.76;3.89;4.01
406;12;03;2011;06;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;07;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;08;0.08;0.09;0.09;3.76;3.89;4.01
406;12;03;2011;09;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;10;0.08;0.09;0.09;3.76;3.89;4.01
406;12;03;2011;11;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;12;0.10;0.10;0.10;4.27;4.27;4.27
406;12;03;2011;13;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;14;0.08;0.09;0.10;3.76;4.01;4.27
406;12;03;2011;15;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;16;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;17;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;18;0.08;0.09;0.09;3.76;3.89;4.01
406;12;03;2011;19;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;20;0.09;0.10;0.10;4.01;4.14;4.27
406;12;03;2011;21;0.09;0.09;0.09;4.01;4.01;4.01
406;12;03;2011;22;0.09;0.10;0.10;4.01;4.14;4.27
406;12;03;2011;23;0.09;0.09;0.09;4.01;4.01;4.01
406;13;03;2011;00;0.09;0.09;0.09;4.01;4.01;4.01
406;13;03;2011;01;0.10;0.10;0.10;4.27;4.27;4.27
406;13;03;2011;02;0.10;0.10;0.10;4.27;4.27;4.27
406;13;03;2011;03;0.08;0.09;0.09;3.76;3.89;4.01
406;13;03;2011;04;0.09;0.09;0.09;4.01;4.01;4.01
406;13;03;2011;05;0.09;0.09;0.09;4.01;4.01;4.01
406;13;03;2011;06;0.09;0.09;0.09;4.01;4.01;4.01
406;13;03;2011;07;0.09;0.09;0.09;4.01;4.01;4.01
406;13;03;2011;08;0.08;0.09;0.09;3.76;3.89;4.01
406;13;03;2011;09;0.09;0.09;0.09;4.01;4.01;4.01
406;13;03;2011;10;0.10;0.10;0.10;4.27;4.27;4.27
406;13;03;2011;11;0.10;0.10;0.10;4.27;4.27;4.27
406;13;03;2011;12;0.10;0.10;0.10;4.27;4.27;4.27
406;13;03;2011;13;0.08;0.09;0.09;3.76;3.89;4.01
406;13;03;2011;14;0.09;0.09;0.09;4.01;4.01;4.01
406;13;03;2011;15;0.10;0.10;0.10;4.27;4.27;4.27
406;13;03;2011;16;0.10;0.10;0.10;4.27;4.27;4.27
406;13;03;2011;17;0.10;0.10;0.10;4.27;4.27;4.27
406;13;03;2011;18;0.11;0.11;0.11;4.53;4.53;4.53
406;13;03;2011;19;0.11;0.12;0.12;4.53;4.67;4.80
406;13;03;2011;20;0.12;0.13;0.13;4.80;4.94;5.08
406;13;03;2011;21;0.12;0.12;0.12;4.80;4.80;4.80
406;13;03;2011;22;0.11;0.11;0.11;4.53;4.53;4.53
406;13;03;2011;23;0.11;0.12;0.12;4.53;4.67;4.80
406;14;03;2011;00;0.12;0.12;0.12;4.80;4.80;4.80
406;14;03;2011;01;0.12;0.12;0.12;4.80;4.80;4.80
406;14;03;2011;02;0.11;0.12;0.12;4.53;4.67;4.80
406;14;03;2011;03;0.10;0.11;0.11;4.27;4.40;4.53
406;14;03;2011;04;0.11;0.11;0.11;4.53;4.53;4.53
406;14;03;2011;05;0.11;0.12;0.12;4.53;4.67;4.80
406;14;03;2011;06;0.11;0.11;0.11;4.53;4.53;4.53
406;14;03;2011;07;0.11;0.11;0.11;4.53;4.53;4.53
406;14;03;2011;08;0.10;0.10;0.10;4.27;4.27;4.27
406;14;03;2011;09;0.10;0.11;0.11;4.27;4.40;4.53
406;14;03;2011;10;0.12;0.13;0.13;4.80;4.94;5.08
406;14;03;2011;11;0.12;0.13;0.13;4.80;4.94;5.08
406;14;03;2011;12;0.11;0.11;0.11;4.53;4.53;4.53
406;14;03;2011;13;0.11;0.12;0.13;4.53;4.80;5.08
406;14;03;2011;14;0.12;0.13;0.13;4.80;4.94;5.08
406;14;03;2011;15;0.13;0.13;0.13;5.08;5.08;5.08
406;14;03;2011;16;0.12;0.12;0.12;4.80;4.80;4.80
406;14;03;2011;17;0.12;0.13;0.13;4.80;4.94;5.08
406;14;03;2011;18;0.12;0.13;0.13;4.80;4.94;5.08
406;14;03;2011;19;0.14;0.14;0.14;5.36;5.36;5.36
406;14;03;2011;20;0.14;0.15;0.15;5.36;5.51;5.65
406;14;03;2011;21;0.14;0.15;0.15;5.36;5.51;5.65
