IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;16;03;2012;10;0.04;0.04;0.04;3.99;3.99;3.99
406;16;03;2012;11;0.04;0.04;0.04;3.99;3.99;3.99
406;16;03;2012;12;0.05;0.05;0.05;4.23;4.23;4.23
406;16;03;2012;13;0.05;0.06;0.06;4.23;4.35;4.47
406;16;03;2012;14;0.07;0.08;0.08;4.72;4.85;4.98
406;16;03;2012;15;0.05;0.06;0.06;4.23;4.35;4.47
406;16;03;2012;16;0.04;0.04;0.04;3.99;3.99;3.99
406;16;03;2012;17;0.02;0.03;0.03;3.54;3.65;3.76
406;16;03;2012;18;0.05;0.05;0.05;4.23;4.23;4.23
406;16;03;2012;19;0.04;0.05;0.05;3.99;4.11;4.23
406;16;03;2012;20;0.06;0.06;0.06;4.47;4.47;4.47
406;16;03;2012;21;0.05;0.05;0.05;4.23;4.23;4.23
406;16;03;2012;22;0.06;0.06;0.06;4.47;4.47;4.47
406;16;03;2012;23;0.06;0.06;0.06;4.47;4.47;4.47
406;17;03;2012;00;0.05;0.06;0.06;4.23;4.35;4.47
406;17;03;2012;01;0.06;0.06;0.06;4.47;4.47;4.47
406;17;03;2012;02;0.05;0.06;0.06;4.23;4.35;4.47
406;17;03;2012;03;0.05;0.05;0.05;4.23;4.23;4.23
406;17;03;2012;04;0.04;0.04;0.04;3.99;3.99;3.99
406;17;03;2012;05;0.04;0.04;0.04;3.99;3.99;3.99
406;17;03;2012;06;0.04;0.04;0.04;3.99;3.99;3.99
406;17;03;2012;07;0.05;0.05;0.05;4.23;4.23;4.23
406;17;03;2012;08;0.04;0.05;0.05;3.99;4.11;4.23
406;17;03;2012;09;0.04;0.04;0.04;3.99;3.99;3.99
406;17;03;2012;10;0.04;0.05;0.05;3.99;4.11;4.23
406;17;03;2012;11;0.05;0.05;0.05;4.23;4.23;4.23
406;17;03;2012;12;0.05;0.06;0.06;4.23;4.35;4.47
406;17;03;2012;13;0.06;0.07;0.07;4.47;4.60;4.72
406;17;03;2012;14;0.06;0.08;0.09;4.47;4.86;5.24
406;17;03;2012;15;0.06;0.06;0.06;4.47;4.47;4.47
406;17;03;2012;16;0.06;0.06;0.06;4.47;4.47;4.47
406;17;03;2012;17;0.07;0.07;0.07;4.72;4.72;4.72
406;17;03;2012;18;0.05;0.06;0.06;4.23;4.35;4.47
406;17;03;2012;19;0.07;0.07;0.07;4.72;4.72;4.72
406;17;03;2012;20;0.06;0.06;0.06;4.47;4.47;4.47
406;17;03;2012;21;0.06;0.06;0.06;4.47;4.47;4.47
406;17;03;2012;22;0.06;0.06;0.06;4.47;4.47;4.47
406;17;03;2012;23;0.06;0.06;0.06;4.47;4.47;4.47
406;18;03;2012;00;0.07;0.07;0.07;4.72;4.72;4.72
406;18;03;2012;01;0.06;0.07;0.07;4.47;4.60;4.72
406;18;03;2012;02;0.05;0.06;0.06;4.23;4.35;4.47
406;18;03;2012;03;0.05;0.05;0.05;4.23;4.23;4.23
406;18;03;2012;04;0.04;0.05;0.05;3.99;4.11;4.23
406;18;03;2012;05;0.05;0.06;0.06;4.23;4.35;4.47
406;18;03;2012;06;0.05;0.06;0.06;4.23;4.35;4.47
406;18;03;2012;07;0.04;0.05;0.05;3.99;4.11;4.23
406;18;03;2012;08;0.05;0.05;0.05;4.23;4.23;4.23
406;18;03;2012;09;0.05;0.05;0.05;4.23;4.23;4.23
406;18;03;2012;10;0.05;0.06;0.06;4.23;4.35;4.47
406;18;03;2012;11;0.07;0.07;0.07;4.72;4.72;4.72
406;18;03;2012;12;0.06;0.06;0.06;4.47;4.47;4.47
406;18;03;2012;13;0.06;0.06;0.06;4.47;4.47;4.47
406;18;03;2012;14;0.06;0.07;0.07;4.47;4.60;4.72
406;18;03;2012;15;0.06;0.06;0.06;4.47;4.47;4.47
406;18;03;2012;16;0.06;0.06;0.06;4.47;4.47;4.47
406;18;03;2012;17;0.07;0.08;0.08;4.72;4.85;4.98
406;18;03;2012;18;0.07;0.07;0.07;4.72;4.72;4.72
406;18;03;2012;19;0.05;0.06;0.06;4.23;4.35;4.47
406;18;03;2012;20;0.05;0.06;0.06;4.23;4.35;4.47
406;18;03;2012;21;0.05;0.05;0.05;4.23;4.23;4.23
406;18;03;2012;22;0.05;0.06;0.06;4.23;4.35;4.47
406;18;03;2012;23;0.07;0.07;0.07;4.72;4.72;4.72
406;19;03;2012;00;0.06;0.06;0.06;4.47;4.47;4.47
406;19;03;2012;01;0.06;0.07;0.07;4.47;4.60;4.72
406;19;03;2012;02;0.06;0.07;0.07;4.47;4.60;4.72
406;19;03;2012;03;0.06;0.07;0.07;4.47;4.60;4.72
406;19;03;2012;04;0.07;0.07;0.07;4.72;4.72;4.72
406;19;03;2012;05;0.06;0.07;0.07;4.47;4.60;4.72
406;19;03;2012;06;0.06;0.06;0.06;4.47;4.47;4.47
406;19;03;2012;07;0.06;0.06;0.06;4.47;4.47;4.47
406;19;03;2012;08;0.06;0.06;0.06;4.47;4.47;4.47
406;19;03;2012;09;0.06;0.06;0.06;4.47;4.47;4.47
406;19;03;2012;10;0.07;0.08;0.08;4.72;4.85;4.98
406;19;03;2012;11;0.06;0.06;0.06;4.47;4.47;4.47
406;19;03;2012;12;0.07;0.07;0.07;4.72;4.72;4.72
406;19;03;2012;13;0.07;0.07;0.07;4.72;4.72;4.72
406;19;03;2012;14;0.06;0.07;0.07;4.47;4.60;4.72
406;19;03;2012;15;0.07;0.08;0.08;4.72;4.85;4.98
406;19;03;2012;16;0.08;0.08;0.08;4.98;4.98;4.98
406;19;03;2012;17;0.08;0.08;0.08;4.98;4.98;4.98
406;19;03;2012;18;0.08;0.08;0.08;4.98;4.98;4.98
406;19;03;2012;19;0.09;0.09;0.09;5.24;5.24;5.24
406;19;03;2012;20;0.09;0.09;0.09;5.24;5.24;5.24
406;19;03;2012;21;0.10;0.10;0.10;5.50;5.50;5.50
406;19;03;2012;22;0.09;0.09;0.09;5.24;5.24;5.24
406;19;03;2012;23;0.09;0.09;0.09;5.24;5.24;5.24
406;20;03;2012;00;0.09;0.09;0.09;5.24;5.24;5.24
406;20;03;2012;01;0.09;0.09;0.09;5.24;5.24;5.24
406;20;03;2012;02;0.09;0.09;0.09;5.24;5.24;5.24
406;20;03;2012;03;0.07;0.07;0.07;4.72;4.72;4.72
406;20;03;2012;04;0.07;0.07;0.07;4.72;4.72;4.72
406;20;03;2012;05;0.06;0.07;0.07;4.47;4.60;4.72
406;20;03;2012;06;0.07;0.08;0.08;4.72;4.85;4.98
406;20;03;2012;07;0.07;0.07;0.07;4.72;4.72;4.72
406;20;03;2012;08;0.06;0.06;0.06;4.47;4.47;4.47
406;20;03;2012;09;0.07;0.07;0.07;4.72;4.72;4.72
406;20;03;2012;10;0.06;0.07;0.07;4.47;4.60;4.72
406;20;03;2012;11;0.06;0.07;0.07;4.47;4.60;4.72
406;20;03;2012;12;0.06;0.07;0.07;4.47;4.60;4.72
406;20;03;2012;13;0.06;0.06;0.06;4.47;4.47;4.47
406;20;03;2012;14;0.05;0.06;0.07;4.23;4.48;4.72
406;20;03;2012;15;0.04;0.04;0.04;3.99;3.99;3.99
406;20;03;2012;16;0.03;0.05;0.06;3.76;4.12;4.47
406;20;03;2012;17;0.05;0.06;0.06;4.23;4.35;4.47
406;20;03;2012;18;0.06;0.06;0.06;4.47;4.47;4.47
406;20;03;2012;19;0.05;0.06;0.06;4.23;4.35;4.47
406;20;03;2012;20;0.06;0.06;0.06;4.47;4.47;4.47
406;20;03;2012;21;0.05;0.06;0.06;4.23;4.35;4.47
406;20;03;2012;22;0.05;0.06;0.06;4.23;4.35;4.47
406;20;03;2012;23;0.06;0.06;0.06;4.47;4.47;4.47
406;21;03;2012;00;0.05;0.06;0.06;4.23;4.35;4.47
406;21;03;2012;01;0.05;0.05;0.05;4.23;4.23;4.23
406;21;03;2012;02;0.04;0.05;0.05;3.99;4.11;4.23
406;21;03;2012;03;0.04;0.05;0.05;3.99;4.11;4.23
406;21;03;2012;04;0.05;0.06;0.06;4.23;4.35;4.47
406;21;03;2012;05;0.05;0.05;0.05;4.23;4.23;4.23
406;21;03;2012;06;0.04;0.04;0.04;3.99;3.99;3.99
406;21;03;2012;07;0.04;0.04;0.04;3.99;3.99;3.99
406;21;03;2012;08;0.05;0.05;0.05;4.23;4.23;4.23
406;21;03;2012;09;0.05;0.05;0.05;4.23;4.23;4.23
406;21;03;2012;10;0.06;0.06;0.06;4.47;4.47;4.47
406;21;03;2012;11;0.05;0.06;0.06;4.23;4.35;4.47
406;21;03;2012;12;0.05;0.06;0.06;4.23;4.35;4.47
406;21;03;2012;13;0.07;0.08;0.08;4.72;4.85;4.98
406;21;03;2012;14;0.06;0.06;0.06;4.47;4.47;4.47
406;21;03;2012;15;0.04;0.05;0.05;3.99;4.11;4.23
406;21;03;2012;16;0.04;0.05;0.06;3.99;4.23;4.47
406;21;03;2012;17;0.03;0.05;0.06;3.76;4.12;4.47
406;21;03;2012;18;0.05;0.05;0.05;4.23;4.23;4.23
406;21;03;2012;19;0.05;0.05;0.05;4.23;4.23;4.23
406;21;03;2012;20;0.05;0.05;0.05;4.23;4.23;4.23
406;21;03;2012;21;0.05;0.05;0.05;4.23;4.23;4.23
406;21;03;2012;22;0.06;0.06;0.06;4.47;4.47;4.47
406;21;03;2012;23;0.06;0.06;0.06;4.47;4.47;4.47
406;22;03;2012;00;0.05;0.06;0.06;4.23;4.35;4.47
406;22;03;2012;01;0.05;0.06;0.06;4.23;4.35;4.47
406;22;03;2012;02;0.05;0.05;0.05;4.23;4.23;4.23
406;22;03;2012;03;0.04;0.05;0.05;3.99;4.11;4.23
406;22;03;2012;04;0.05;0.05;0.05;4.23;4.23;4.23
406;22;03;2012;05;0.04;0.05;0.05;3.99;4.11;4.23
406;22;03;2012;06;0.04;0.04;0.04;3.99;3.99;3.99
406;22;03;2012;07;0.04;0.04;0.04;3.99;3.99;3.99
406;22;03;2012;08;0.04;0.04;0.04;3.99;3.99;3.99
406;22;03;2012;09;0.04;0.04;0.04;3.99;3.99;3.99
406;22;03;2012;10;0.05;0.05;0.05;4.23;4.23;4.23
406;22;03;2012;11;0.05;0.06;0.06;4.23;4.35;4.47
406;22;03;2012;12;0.06;0.06;0.06;4.47;4.47;4.47
406;22;03;2012;13;0.07;0.07;0.07;4.72;4.72;4.72
406;22;03;2012;14;0.06;0.07;0.07;4.47;4.60;4.72
406;22;03;2012;15;0.06;0.06;0.06;4.47;4.47;4.47
406;22;03;2012;16;0.04;0.05;0.06;3.99;4.23;4.47
406;22;03;2012;17;0.05;0.05;0.05;4.23;4.23;4.23
406;22;03;2012;18;0.05;0.05;0.05;4.23;4.23;4.23
406;22;03;2012;19;0.05;0.05;0.05;4.23;4.23;4.23
406;22;03;2012;20;0.05;0.05;0.05;4.23;4.23;4.23
406;22;03;2012;21;0.06;0.06;0.06;4.47;4.47;4.47
406;22;03;2012;22;0.07;0.08;0.08;4.72;4.85;4.98
406;22;03;2012;23;0.06;0.07;0.07;4.47;4.60;4.72
406;23;03;2012;00;0.06;0.06;0.06;4.47;4.47;4.47
406;23;03;2012;01;0.06;0.06;0.06;4.47;4.47;4.47
406;23;03;2012;02;0.05;0.06;0.06;4.23;4.35;4.47
406;23;03;2012;03;0.05;0.05;0.05;4.23;4.23;4.23
406;23;03;2012;04;0.06;0.06;0.06;4.47;4.47;4.47
406;23;03;2012;05;0.05;0.05;0.05;4.23;4.23;4.23
406;23;03;2012;06;0.04;0.04;0.04;3.99;3.99;3.99
406;23;03;2012;07;0.04;0.05;0.05;3.99;4.11;4.23
406;23;03;2012;08;0.05;0.05;0.05;4.23;4.23;4.23
406;23;03;2012;09;0.05;0.06;0.06;4.23;4.35;4.47
406;23;03;2012;10;0.06;0.06;0.06;4.47;4.47;4.47
406;23;03;2012;11;0.05;0.05;0.05;4.23;4.23;4.23
406;23;03;2012;12;0.06;0.07;0.07;4.47;4.60;4.72
406;23;03;2012;13;0.07;0.07;0.07;4.72;4.72;4.72
406;23;03;2012;14;0.05;0.06;0.07;4.23;4.48;4.72
406;23;03;2012;15;0.06;0.07;0.07;4.47;4.60;4.72
406;23;03;2012;16;0.06;0.07;0.08;4.47;4.72;4.98
406;23;03;2012;17;0.05;0.06;0.07;4.23;4.48;4.72
406;23;03;2012;18;0.05;0.06;0.06;4.23;4.35;4.47
406;23;03;2012;19;0.06;0.06;0.06;4.47;4.47;4.47
406;23;03;2012;20;0.06;0.06;0.06;4.47;4.47;4.47
406;23;03;2012;21;0.07;0.07;0.07;4.72;4.72;4.72
406;23;03;2012;22;0.06;0.07;0.07;4.47;4.60;4.72
406;23;03;2012;23;0.06;0.07;0.07;4.47;4.60;4.72
406;24;03;2012;00;0.06;0.06;0.06;4.47;4.47;4.47
406;24;03;2012;01;0.06;0.06;0.06;4.47;4.47;4.47
406;24;03;2012;02;0.05;0.06;0.06;4.23;4.35;4.47
406;24;03;2012;03;0.06;0.07;0.07;4.47;4.60;4.72
406;24;03;2012;04;0.05;0.06;0.06;4.23;4.35;4.47
406;24;03;2012;05;0.05;0.05;0.05;4.23;4.23;4.23
406;24;03;2012;06;0.04;0.05;0.05;3.99;4.11;4.23
406;24;03;2012;07;0.05;0.05;0.05;4.23;4.23;4.23
406;24;03;2012;08;0.06;0.07;0.07;4.47;4.60;4.72
406;24;03;2012;09;0.06;0.07;0.07;4.47;4.60;4.72
406;24;03;2012;10;0.06;0.07;0.07;4.47;4.60;4.72
406;24;03;2012;11;0.06;0.07;0.07;4.47;4.60;4.72
406;24;03;2012;12;0.07;0.07;0.07;4.72;4.72;4.72
406;24;03;2012;13;0.07;0.07;0.07;4.72;4.72;4.72
406;24;03;2012;14;0.08;0.08;0.08;4.98;4.98;4.98
406;24;03;2012;15;0.06;0.07;0.07;4.47;4.60;4.72
406;24;03;2012;16;0.07;0.07;0.07;4.72;4.72;4.72
406;24;03;2012;17;0.05;0.06;0.06;4.23;4.35;4.47
406;24;03;2012;18;0.05;0.05;0.05;4.23;4.23;4.23
406;24;03;2012;19;0.05;0.06;0.07;4.23;4.48;4.72
406;24;03;2012;20;0.06;0.07;0.07;4.47;4.60;4.72
406;24;03;2012;21;0.06;0.06;0.06;4.47;4.47;4.47
406;24;03;2012;22;0.06;0.06;0.06;4.47;4.47;4.47
406;24;03;2012;23;0.06;0.06;0.06;4.47;4.47;4.47
406;25;03;2012;00;0.05;0.06;0.06;4.23;4.35;4.47
406;25;03;2012;01;0.06;0.06;0.06;4.47;4.47;4.47
406;25;03;2012;02;0.05;0.06;0.06;4.23;4.35;4.47
406;25;03;2012;03;0.04;0.05;0.05;3.99;4.11;4.23
406;25;03;2012;04;0.04;0.04;0.04;3.99;3.99;3.99
406;25;03;2012;05;0.04;0.04;0.04;3.99;3.99;3.99
406;25;03;2012;06;0.04;0.05;0.05;3.99;4.11;4.23
406;25;03;2012;07;0.05;0.05;0.05;4.23;4.23;4.23
406;25;03;2012;08;0.04;0.05;0.05;3.99;4.11;4.23
406;25;03;2012;09;0.05;0.05;0.05;4.23;4.23;4.23
406;25;03;2012;10;0.05;0.06;0.06;4.23;4.35;4.47
406;25;03;2012;11;0.05;0.06;0.07;4.23;4.48;4.72
406;25;03;2012;12;0.08;0.08;0.08;4.98;4.98;4.98
406;25;03;2012;13;0.07;0.07;0.07;4.72;4.72;4.72
406;25;03;2012;14;0.07;0.07;0.07;4.72;4.72;4.72
406;25;03;2012;15;0.05;0.05;0.05;4.23;4.23;4.23
406;25;03;2012;16;0.04;0.05;0.05;3.99;4.11;4.23
406;25;03;2012;17;0.04;0.06;0.07;3.99;4.36;4.72
406;25;03;2012;18;0.06;0.06;0.06;4.47;4.47;4.47
406;25;03;2012;19;0.05;0.05;0.05;4.23;4.23;4.23
406;25;03;2012;20;0.05;0.05;0.05;4.23;4.23;4.23
406;25;03;2012;21;0.05;0.05;0.05;4.23;4.23;4.23
406;25;03;2012;22;0.05;0.05;0.05;4.23;4.23;4.23
406;25;03;2012;23;0.05;0.06;0.06;4.23;4.35;4.47
406;26;03;2012;00;0.04;0.05;0.06;3.99;4.23;4.47
406;26;03;2012;01;0.04;0.04;0.04;3.99;3.99;3.99
406;26;03;2012;02;0.04;0.04;0.04;3.99;3.99;3.99
406;26;03;2012;03;0.04;0.04;0.04;3.99;3.99;3.99
406;26;03;2012;04;0.04;0.04;0.04;3.99;3.99;3.99
406;26;03;2012;05;0.04;0.05;0.05;3.99;4.11;4.23
406;26;03;2012;06;0.04;0.05;0.05;3.99;4.11;4.23
406;26;03;2012;07;0.03;0.04;0.04;3.76;3.88;3.99
406;26;03;2012;08;0.04;0.04;0.04;3.99;3.99;3.99
406;26;03;2012;09;0.04;0.04;0.04;3.99;3.99;3.99
406;26;03;2012;10;0.04;0.05;0.05;3.99;4.11;4.23
406;26;03;2012;11;0.05;0.06;0.06;4.23;4.35;4.47
406;26;03;2012;12;0.06;0.07;0.08;4.47;4.72;4.98
406;26;03;2012;13;0.05;0.06;0.06;4.23;4.35;4.47
406;26;03;2012;14;0.04;0.05;0.05;3.99;4.11;4.23
406;26;03;2012;15;0.03;0.04;0.04;3.76;3.88;3.99
406;26;03;2012;16;0.04;0.05;0.06;3.99;4.23;4.47
406;26;03;2012;17;0.04;0.04;0.04;3.99;3.99;3.99
406;26;03;2012;18;0.04;0.04;0.04;3.99;3.99;3.99
406;26;03;2012;19;0.04;0.05;0.05;3.99;4.11;4.23
406;26;03;2012;20;0.04;0.05;0.05;3.99;4.11;4.23
406;26;03;2012;21;0.05;0.05;0.05;4.23;4.23;4.23
406;26;03;2012;22;0.05;0.06;0.06;4.23;4.35;4.47
406;26;03;2012;23;0.05;0.06;0.06;4.23;4.35;4.47
406;27;03;2012;00;0.04;0.05;0.05;3.99;4.11;4.23
406;27;03;2012;01;0.04;0.04;0.04;3.99;3.99;3.99
406;27;03;2012;02;0.04;0.05;0.05;3.99;4.11;4.23
406;27;03;2012;03;0.04;0.04;0.04;3.99;3.99;3.99
406;27;03;2012;04;0.04;0.04;0.04;3.99;3.99;3.99
406;27;03;2012;05;0.04;0.04;0.04;3.99;3.99;3.99
406;27;03;2012;06;0.04;0.04;0.04;3.99;3.99;3.99
406;27;03;2012;07;0.03;0.04;0.04;3.76;3.88;3.99
406;27;03;2012;08;0.04;0.04;0.04;3.99;3.99;3.99
406;27;03;2012;09;0.04;0.04;0.04;3.99;3.99;3.99
406;27;03;2012;10;0.05;0.05;0.05;4.23;4.23;4.23
406;27;03;2012;11;0.05;0.05;0.05;4.23;4.23;4.23
406;27;03;2012;12;0.06;0.06;0.06;4.47;4.47;4.47
406;27;03;2012;13;0.06;0.06;0.06;4.47;4.47;4.47
406;27;03;2012;14;0.03;0.03;0.03;3.76;3.76;3.76
406;27;03;2012;15;0.05;0.06;0.06;4.23;4.35;4.47
406;27;03;2012;16;0.06;0.06;0.06;4.47;4.47;4.47
406;27;03;2012;17;0.07;0.07;0.07;4.72;4.72;4.72
406;27;03;2012;18;0.03;0.04;0.05;3.76;4.00;4.23
406;27;03;2012;19;0.05;0.05;0.05;4.23;4.23;4.23
406;27;03;2012;20;0.06;0.06;0.06;4.47;4.47;4.47
406;27;03;2012;21;0.06;0.07;0.07;4.47;4.60;4.72
406;27;03;2012;22;0.05;0.06;0.06;4.23;4.35;4.47
406;27;03;2012;23;0.04;0.05;0.05;3.99;4.11;4.23
406;28;03;2012;00;0.04;0.05;0.05;3.99;4.11;4.23
406;28;03;2012;01;0.04;0.05;0.05;3.99;4.11;4.23
406;28;03;2012;02;0.04;0.05;0.05;3.99;4.11;4.23
406;28;03;2012;03;0.05;0.06;0.06;4.23;4.35;4.47
406;28;03;2012;04;0.04;0.05;0.05;3.99;4.11;4.23
406;28;03;2012;05;0.04;0.04;0.04;3.99;3.99;3.99
406;28;03;2012;06;0.04;0.04;0.04;3.99;3.99;3.99
406;28;03;2012;07;0.03;0.04;0.04;3.76;3.88;3.99
406;28;03;2012;08;0.04;0.04;0.04;3.99;3.99;3.99
406;28;03;2012;09;0.05;0.05;0.05;4.23;4.23;4.23
406;28;03;2012;10;0.04;0.05;0.05;3.99;4.11;4.23
406;28;03;2012;11;0.05;0.05;0.05;4.23;4.23;4.23
406;28;03;2012;12;0.06;0.06;0.06;4.47;4.47;4.47
406;28;03;2012;13;0.05;0.06;0.07;4.23;4.48;4.72
406;28;03;2012;14;0.05;0.06;0.06;4.23;4.35;4.47
406;28;03;2012;15;0.05;0.06;0.07;4.23;4.48;4.72
406;28;03;2012;16;0.04;0.05;0.05;3.99;4.11;4.23
406;28;03;2012;17;0.05;0.06;0.06;4.23;4.35;4.47
406;28;03;2012;18;0.04;0.05;0.06;3.99;4.23;4.47
406;28;03;2012;19;0.05;0.06;0.06;4.23;4.35;4.47
406;28;03;2012;20;0.07;0.07;0.07;4.72;4.72;4.72
406;28;03;2012;21;0.06;0.06;0.06;4.47;4.47;4.47
406;28;03;2012;22;0.06;0.06;0.06;4.47;4.47;4.47
406;28;03;2012;23;0.05;0.06;0.06;4.23;4.35;4.47
406;29;03;2012;00;0.06;0.06;0.06;4.47;4.47;4.47
406;29;03;2012;01;0.06;0.07;0.07;4.47;4.60;4.72
406;29;03;2012;02;0.05;0.06;0.06;4.23;4.35;4.47
406;29;03;2012;03;0.05;0.05;0.05;4.23;4.23;4.23
406;29;03;2012;04;0.05;0.05;0.05;4.23;4.23;4.23
406;29;03;2012;05;0.05;0.05;0.05;4.23;4.23;4.23
406;29;03;2012;06;0.05;0.05;0.05;4.23;4.23;4.23
406;29;03;2012;07;0.04;0.04;0.04;3.99;3.99;3.99
406;29;03;2012;08;0.04;0.04;0.04;3.99;3.99;3.99
406;29;03;2012;09;0.05;0.06;0.06;4.23;4.35;4.47
406;29;03;2012;10;0.06;0.06;0.06;4.47;4.47;4.47
406;29;03;2012;11;0.06;0.07;0.08;4.47;4.72;4.98
406;29;03;2012;12;0.06;0.07;0.07;4.47;4.60;4.72
406;29;03;2012;13;0.08;0.08;0.08;4.98;4.98;4.98
406;29;03;2012;14;0.08;0.08;0.08;4.98;4.98;4.98
406;29;03;2012;15;0.07;0.07;0.07;4.72;4.72;4.72
406;29;03;2012;16;0.07;0.07;0.07;4.72;4.72;4.72
406;29;03;2012;17;0.06;0.06;0.06;4.47;4.47;4.47
406;29;03;2012;18;0.04;0.06;0.07;3.99;4.36;4.72
406;29;03;2012;19;0.05;0.05;0.05;4.23;4.23;4.23
406;29;03;2012;20;0.06;0.07;0.07;4.47;4.60;4.72
406;29;03;2012;21;0.06;0.07;0.07;4.47;4.60;4.72
406;29;03;2012;22;0.06;0.06;0.06;4.47;4.47;4.47
406;29;03;2012;23;0.05;0.06;0.06;4.23;4.35;4.47
406;30;03;2012;00;0.06;0.07;0.07;4.47;4.60;4.72
406;30;03;2012;01;0.05;0.06;0.07;4.23;4.48;4.72
406;30;03;2012;02;0.05;0.05;0.05;4.23;4.23;4.23
406;30;03;2012;03;0.05;0.05;0.05;4.23;4.23;4.23
406;30;03;2012;04;0.05;0.05;0.05;4.23;4.23;4.23
406;30;03;2012;05;0.05;0.06;0.06;4.23;4.35;4.47
406;30;03;2012;06;0.05;0.06;0.06;4.23;4.35;4.47
406;30;03;2012;07;0.05;0.05;0.05;4.23;4.23;4.23
406;30;03;2012;08;0.05;0.06;0.06;4.23;4.35;4.47
406;30;03;2012;09;0.07;0.08;0.08;4.72;4.85;4.98
406;30;03;2012;10;0.08;0.09;0.09;4.98;5.11;5.24
406;30;03;2012;11;0.07;0.08;0.08;4.72;4.85;4.98
406;30;03;2012;12;0.07;0.07;0.07;4.72;4.72;4.72
406;30;03;2012;13;0.07;0.07;0.07;4.72;4.72;4.72
406;30;03;2012;14;0.07;0.07;0.07;4.72;4.72;4.72
406;30;03;2012;15;0.07;0.07;0.07;4.72;4.72;4.72
406;30;03;2012;16;0.06;0.07;0.07;4.47;4.60;4.72
406;30;03;2012;17;0.07;0.07;0.07;4.72;4.72;4.72
406;30;03;2012;18;0.05;0.06;0.06;4.23;4.35;4.47
406;30;03;2012;19;0.05;0.06;0.06;4.23;4.35;4.47
406;30;03;2012;20;0.07;0.07;0.07;4.72;4.72;4.72
406;30;03;2012;21;0.06;0.06;0.06;4.47;4.47;4.47
406;30;03;2012;22;0.06;0.06;0.06;4.47;4.47;4.47
406;30;03;2012;23;0.06;0.06;0.06;4.47;4.47;4.47
406;31;03;2012;00;0.05;0.05;0.05;4.23;4.23;4.23
406;31;03;2012;01;0.06;0.06;0.06;4.47;4.47;4.47
406;31;03;2012;02;0.05;0.06;0.06;4.23;4.35;4.47
406;31;03;2012;03;0.05;0.05;0.05;4.23;4.23;4.23
406;31;03;2012;04;0.05;0.05;0.05;4.23;4.23;4.23
406;31;03;2012;05;0.05;0.05;0.05;4.23;4.23;4.23
406;31;03;2012;06;0.06;0.06;0.06;4.47;4.47;4.47
406;31;03;2012;07;0.05;0.05;0.05;4.23;4.23;4.23
406;31;03;2012;08;0.05;0.05;0.05;4.23;4.23;4.23
406;31;03;2012;09;0.05;0.05;0.05;4.23;4.23;4.23
406;31;03;2012;10;0.05;0.05;0.05;4.23;4.23;4.23
406;31;03;2012;11;0.06;0.07;0.07;4.47;4.60;4.72
406;31;03;2012;12;0.06;0.07;0.08;4.47;4.72;4.98
406;31;03;2012;13;0.07;0.08;0.09;4.72;4.98;5.24
406;31;03;2012;14;0.05;0.06;0.06;4.23;4.35;4.47
406;31;03;2012;15;0.03;0.05;0.06;3.76;4.12;4.47
406;31;03;2012;16;0.07;0.07;0.07;4.72;4.72;4.72
406;31;03;2012;17;0.08;0.08;0.08;4.98;4.98;4.98
406;31;03;2012;18;0.06;0.07;0.08;4.47;4.72;4.98
406;31;03;2012;19;0.05;0.05;0.05;4.23;4.23;4.23
406;31;03;2012;20;0.04;0.04;0.04;3.99;3.99;3.99
406;31;03;2012;21;0.05;0.06;0.06;4.23;4.35;4.47
406;31;03;2012;22;0.06;0.07;0.07;4.47;4.60;4.72
406;31;03;2012;23;0.05;0.06;0.06;4.23;4.35;4.47
406;01;04;2012;00;0.05;0.05;0.05;4.23;4.23;4.23
406;01;04;2012;01;0.05;0.05;0.05;4.23;4.23;4.23
406;01;04;2012;02;0.04;0.05;0.05;3.99;4.11;4.23
406;01;04;2012;03;0.05;0.06;0.06;4.23;4.35;4.47
406;01;04;2012;04;0.05;0.05;0.05;4.23;4.23;4.23
406;01;04;2012;05;0.04;0.05;0.05;3.99;4.11;4.23
406;01;04;2012;06;0.04;0.04;0.04;3.99;3.99;3.99
406;01;04;2012;07;0.04;0.04;0.04;3.99;3.99;3.99
406;01;04;2012;08;0.05;0.06;0.06;4.23;4.35;4.47
406;01;04;2012;09;0.05;0.05;0.05;4.23;4.23;4.23
406;01;04;2012;10;0.05;0.05;0.05;4.23;4.23;4.23
406;01;04;2012;11;0.05;0.06;0.07;4.23;4.48;4.72
406;01;04;2012;12;0.03;0.04;0.04;3.76;3.88;3.99
406;01;04;2012;13;0.05;0.06;0.06;4.23;4.35;4.47
406;01;04;2012;14;0.04;0.05;0.05;3.99;4.11;4.23
406;01;04;2012;15;0.05;0.05;0.05;4.23;4.23;4.23
406;01;04;2012;16;0.05;0.06;0.06;4.23;4.35;4.47
406;01;04;2012;17;0.05;0.06;0.06;4.23;4.35;4.47
406;01;04;2012;18;0.05;0.05;0.05;4.23;4.23;4.23
406;01;04;2012;19;0.05;0.05;0.05;4.23;4.23;4.23
406;01;04;2012;20;0.04;0.05;0.05;3.99;4.11;4.23
406;01;04;2012;21;0.04;0.04;0.04;3.99;3.99;3.99
406;01;04;2012;22;0.04;0.05;0.05;3.99;4.11;4.23
